Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
230,125,5,,0,61.85466837676846,"(245, 65, 4)"
230,125,6,,0,61.87891401761993,"(245, 65, 4)"
230,125,7,,0,61.91930232165088,"(245, 65, 4)"
230,125,8,,0,61.97580172938467,"(245, 65, 4)"
230,125,9,,0,62.048368229954285,"(245, 65, 4)"
230,125,10,,0,62.13694553162394,"(245, 65, 4)"
230,125,11,,0,62.24146527838174,"(245, 65, 4)"
230,125,12,,0,62.36184731067546,"(245, 65, 4)"
230,125,13,,0,62.49799996799898,"(245, 65, 4)"
230,130,0,,0,66.70832032063167,"(245, 65, 0)"
230,130,1,,0,66.70832032063167,"(245, 65, 1)"
230,130,2,,0,66.70832032063167,"(245, 65, 2)"
230,130,3,,0,66.70832032063167,"(245, 65, 3)"
230,130,4,,0,66.70832032063167,"(245, 65, 4)"
230,130,5,,0,66.71581521648372,"(245, 65, 4)"
230,130,6,,0,66.73829485385434,"(245, 65, 4)"
230,130,7,,0,66.7757440991862,"(245, 65, 4)"
230,130,8,,0,66.82813778641449,"(245, 65, 4)"
230,130,9,,0,66.89544080129826,"(245, 65, 4)"
230,130,10,,0,66.9776081985614,"(245, 65, 4)"
230,130,11,,0,67.07458535093602,"(245, 65, 4)"
230,130,12,,0,67.1863081289633,"(245, 65, 4)"
230,130,13,,0,67.31270311018568,"(245, 65, 4)"
230,135,0,,0,71.58910531638176,"(245, 65, 0)"
230,135,1,,0,71.58910531638176,"(245, 65, 1)"
230,135,2,,0,71.58910531638176,"(245, 65, 2)"
230,135,3,,0,71.58910531638176,"(245, 65, 3)"
230,135,4,,0,71.58910531638176,"(245, 65, 4)"
230,135,5,,0,71.596089278675,"(245, 65, 4)"
230,135,6,,0,71.61703707917552,"(245, 65, 4)"
230,135,7,,0,71.65193647069142,"(245, 65, 4)"
230,135,8,,0,71.7007670809734,"(245, 65, 4)"
230,135,9,,0,71.76350047203663,"(245, 65, 4)"
230,135,10,,0,71.84010022264724,"(245, 65, 4)"
230,135,11,,0,71.93052203341777,"(245, 65, 4)"
230,135,12,,0,72.03471385380801,"(245, 65, 4)"
230,135,13,,0,72.15261603018979,"(245, 65, 4)"
230,140,0,,0,76.48529270389177,"(245, 65, 0)"
230,140,1,,0,76.48529270389177,"(245, 65, 1)"
230,140,2,,0,76.48529270389177,"(245, 65, 2)"
230,140,3,,0,76.48529270389177,"(245, 65, 3)"
230,140,4,,0,76.48529270389177,"(245, 65, 4)"
230,140,5,,0,76.49182962905255,"(245, 65, 4)"
230,140,6,,0,76.51143705355429,"(245, 65, 4)"
230,140,7,,0,76.54410493303844,"(245, 65, 4)"
230,140,8,,0,76.58981655546643,"(245, 65, 4)"
230,140,9,,0,76.64854858377946,"(245, 65, 4)"
230,140,10,,0,76.72027111526653,"(245, 65, 4)"
230,140,11,,0,76.8049477572897,"(245, 65, 4)"
230,140,12,,0,76.90253571892151,"(245, 65, 4)"
230,140,13,,0,77.01298591796062,"(245, 65, 4)"
230,145,0,,0,81.39410298049853,"(245, 65, 0)"
230,145,1,,0,81.39410298049853,"(245, 65, 1)"
230,145,2,,0,81.39410298049853,"(245, 65, 2)"
230,145,3,,0,81.39410298049853,"(245, 65, 3)"
230,145,4,,0,81.39410298049853,"(245, 65, 4)"
230,145,5,,0,81.40024569987489,"(245, 65, 4)"
230,145,6,,0,81.4186710773395,"(245, 65, 4)"
230,145,7,,0,81.44937077718895,"(245, 65, 4)"
230,145,8,,0,81.49233092751734,"(245, 65, 4)"
230,145,9,,0,81.54753215150045,"(245, 65, 4)"
230,145,10,,0,81.61494961096282,"(245, 65, 4)"
230,145,11,,0,81.69455306200041,"(245, 65, 4)"
230,145,12,,0,81.78630692236935,"(245, 65, 4)"
230,145,13,,0,81.89017035029296,"(245, 65, 4)"
230,150,0,,0,86.31338250816034,"(245, 65, 0)"
230,150,1,,0,86.31338250816034,"(245, 65, 1)"
230,150,2,,0,86.31338250816034,"(245, 65, 2)"
230,150,3,,0,86.31338250816034,"(245, 65, 3)"
230,150,4,,0,86.31338250816034,"(245, 65, 4)"
230,150,5,,0,86.31917515824627,"(245, 65, 4)"
230,150,6,,0,86.3365507765975,"(245, 65, 4)"
230,150,7,,0,86.36550237218562,"(245, 65, 4)"
230,150,8,,0,86.4060183089118,"(245, 65, 4)"
230,150,9,,0,86.45808232895291,"(245, 65, 4)"
230,150,10,,0,86.52167358529307,"(245, 65, 4)"
230,150,11,,0,86.59676668328905,"(245, 65, 4)"
230,150,12,,0,86.68333173107735,"(245, 65, 4)"
230,150,13,,0,86.78133439859057,"(245, 65, 4)"
230,155,0,,0,91.2414379544733,"(245, 65, 0)"
230,155,1,,0,91.2414379544733,"(245, 65, 1)"
230,155,2,,0,91.2414379544733,"(245, 65, 2)"
230,155,3,,0,91.2414379544733,"(245, 65, 3)"
230,155,4,,0,91.2414379544733,"(245, 65, 4)"
230,155,5,,0,91.24691775616314,"(245, 65, 4)"
230,155,6,,0,91.2633551870629,"(245, 65, 4)"
230,155,7,,0,91.29074432821763,"(245, 65, 4)"
230,155,8,,0,91.32907532653553,"(245, 65, 4)"
230,155,9,,0,91.37833441248533,"(245, 65, 4)"
230,155,10,,0,91.43850392476902,"(245, 65, 4)"
230,155,11,,0,91.50956234186677,"(245, 65, 4)"
230,155,12,,0,91.59148432032315,"(245, 65, 4)"
230,155,13,,0,91.68424073961675,"(245, 65, 4)"
230,160,0,,0,96.17692030835673,"(245, 65, 0)"
230,160,1,,0,96.17692030835673,"(245, 65, 1)"
230,160,2,,0,96.17692030835673,"(245, 65, 2)"
230,160,3,,0,96.17692030835673,"(245, 65, 3)"
230,160,4,,0,96.17692030835673,"(245, 65, 4)"
230,160,5,,0,96.18211892030659,"(245, 65, 4)"
230,160,6,,0,96.1977130705299,"(245, 65, 4)"
230,160,7,,0,96.22369770487933,"(245, 65, 4)"
230,160,8,,0,96.26006440887103,"(245, 65, 4)"
230,160,9,,0,96.30680142129111,"(245, 65, 4)"
230,160,10,,0,96.36389365317281,"(245, 65, 4)"
230,160,11,,0,96.43132271207318,"(245, 65, 4)"
230,160,12,,0,96.5090669315583,"(245, 65, 4)"
230,160,13,,0,96.59710140578754,"(245, 65, 4)"
230,165,0,,0,101.11874208078342,"(245, 65, 0)"
230,165,1,,0,101.11874208078342,"(245, 65, 1)"
230,165,2,,0,101.11874208078342,"(245, 65, 2)"
230,165,3,,0,101.11874208078342,"(245, 65, 3)"
230,165,4,,0,101.11874208078342,"(245, 65, 4)"
230,165,5,,0,101.1236866416568,"(245, 65, 4)"
230,165,6,,0,101.13851887386922,"(245, 65, 4)"
230,165,7,,0,101.1632344283238,"(245, 65, 4)"
230,165,8,,0,101.19782606360673,"(245, 65, 4)"
230,165,9,,0,101.24228365658294,"(245, 65, 4)"
230,165,10,,0,101.29659421717987,"(245, 65, 4)"
230,165,11,,0,101.36074190730847,"(245, 65, 4)"
230,165,12,,0,101.43470806385751,"(245, 65, 4)"
230,165,13,,0,101.51847122568385,"(245, 65, 4)"
230,170,0,,0,106.06601717798213,"(245, 65, 0)"
230,170,1,,0,106.06601717798213,"(245, 65, 1)"
230,170,2,,0,106.06601717798213,"(245, 65, 2)"
230,170,3,,0,106.06601717798213,"(245, 65, 3)"
230,170,4,,0,106.06601717798213,"(245, 65, 4)"
230,170,5,,0,106.07073111843813,"(245, 65, 4)"
230,170,6,,0,106.08487168300671,"(245, 65, 4)"
230,170,7,,0,106.10843510296436,"(245, 65, 4)"
230,170,8,,0,106.1414151026827,"(245, 65, 4)"
230,170,9,,0,106.18380290797651,"(245, 65, 4)"
230,170,10,,0,106.23558725775464,"(245, 65, 4)"
230,170,11,,0,106.29675441893792,"(245, 65, 4)"
230,170,12,,0,106.36728820459794,"(245, 65, 4)"
230,170,13,,0,106.44716999526104,"(245, 65, 4)"
230,175,0,,0,111.01801655587259,"(245, 65, 0)"
230,175,1,,0,111.01801655587259,"(245, 65, 1)"
230,175,2,,0,111.01801655587259,"(245, 65, 2)"
230,175,3,,0,111.01801655587259,"(245, 65, 3)"
230,175,4,,0,111.01801655587259,"(245, 65, 4)"
230,175,5,,0,111.02252023801297,"(245, 65, 4)"
230,175,6,,0,111.03603018840326,"(245, 65, 4)"
230,175,7,,0,111.05854312028409,"(245, 65, 4)"
230,175,8,,0,111.09005356016353,"(245, 65, 4)"
230,175,9,,0,111.13055385446434,"(245, 65, 4)"
230,175,10,,0,111.18003417880388,"(245, 65, 4)"
230,175,11,,0,111.23848254988019,"(245, 65, 4)"
230,175,12,,0,111.30588483993108,"(245, 65, 4)"
230,175,13,,0,111.3822247937255,"(245, 65, 4)"
230,180,0,,0,115.97413504743201,"(245, 65, 0)"
230,180,1,,0,115.97413504743201,"(245, 65, 1)"
230,180,2,,0,115.97413504743201,"(245, 65, 2)"
230,180,3,,0,115.97413504743201,"(245, 65, 3)"
230,180,4,,0,115.97413504743201,"(245, 65, 4)"
230,180,5,,0,115.97844627343478,"(245, 65, 4)"
230,180,6,,0,115.99137898999219,"(245, 65, 4)"
230,180,7,,0,116.0129303138232,"(245, 65, 4)"
230,180,8,,0,116.04309544302927,"(245, 65, 4)"
230,180,9,,0,116.081867662439,"(245, 65, 4)"
230,180,10,,0,116.1292383510716,"(245, 65, 4)"
230,180,11,,0,116.18519699169941,"(245, 65, 4)"
230,180,12,,0,116.2497311824849,"(245, 65, 4)"
230,180,13,,0,116.32282665066217,"(245, 65, 4)"
230,185,0,,0,120.93386622447825,"(245, 65, 0)"
230,185,1,,0,120.93386622447825,"(245, 65, 1)"
230,185,2,,0,120.93386622447825,"(245, 65, 2)"
230,185,3,,0,120.93386622447825,"(245, 65, 3)"
230,185,4,,0,120.93386622447825,"(245, 65, 4)"
230,185,5,,0,120.93800064495858,"(245, 65, 4)"
230,185,6,,0,120.95040305844375,"(245, 65, 4)"
230,185,7,,0,120.9710709219357,"(245, 65, 4)"
230,185,8,,0,121.0,"(245, 65, 4)"
230,185,9,,0,121.03718436910205,"(245, 65, 4)"
230,185,10,,0,121.0826164236634,"(245, 65, 4)"
230,185,11,,0,121.13628688382354,"(245, 65, 4)"
230,185,12,,0,121.19818480488888,"(245, 65, 4)"
230,185,13,,0,121.26829758844642,"(245, 65, 4)"
235,55,0,,0,14.142135623730951,"(245, 65, 0)"
235,55,1,,0,14.142135623730951,"(245, 65, 1)"
235,55,2,,0,14.142135623730951,"(245, 65, 2)"
235,55,3,,0,14.142135623730951,"(245, 65, 3)"
235,55,4,,0,14.142135623730951,"(245, 65, 4)"
235,55,5,,0,14.177446878757825,"(245, 65, 4)"
235,55,6,,0,14.2828568570857,"(245, 65, 4)"
235,55,7,,0,14.45683229480096,"(245, 65, 4)"
235,55,8,,0,14.696938456699069,"(245, 65, 4)"
235,55,9,,0,15.0,"(245, 65, 4)"
235,55,10,,0,15.362291495737216,"(245, 65, 4)"
235,55,11,,0,15.7797338380595,"(245, 65, 4)"
235,55,12,,0,16.24807680927192,"(245, 65, 4)"
235,55,13,,0,16.76305461424021,"(245, 65, 4)"
235,60,0,,0,11.180339887498949,"(245, 65, 0)"
235,60,1,,0,11.180339887498949,"(245, 65, 1)"
235,60,2,,0,11.180339887498949,"(245, 65, 2)"
235,60,3,,0,11.180339887498949,"(245, 65, 3)"
235,60,4,,0,11.180339887498949,"(245, 65, 4)"
235,60,5,,0,11.224972160321824,"(245, 65, 4)"
235,60,6,,0,11.357816691600547,"(245, 65, 4)"
235,60,7,,0,11.575836902790225,"(245, 65, 4)"
235,60,8,,0,11.874342087037917,"(245, 65, 4)"
235,60,9,,0,12.24744871391589,"(245, 65, 4)"
235,60,10,,0,12.68857754044952,"(245, 65, 4)"
235,60,11,,0,13.19090595827292,"(245, 65, 4)"
235,60,12,,0,13.74772708486752,"(245, 65, 4)"
235,60,13,,0,14.352700094407323,"(245, 65, 4)"
235,65,0,18.598580536912753,0,10.0,"(245, 65, 0)"
235,65,1,17.48668187919463,0,10.0,"(245, 65, 1)"
235,65,2,15.684849664429532,0,10.0,"(245, 65, 2)"
235,65,3,15.296499328859058,0,10.0,"(245, 65, 3)"
235,65,4,,0,10.0,"(245, 65, 4)"
235,65,5,,0,10.04987562112089,"(245, 65, 4)"
235,65,6,,0,10.198039027185569,"(245, 65, 4)"
235,65,7,,0,10.44030650891055,"(245, 65, 4)"
235,65,8,,0,10.770329614269007,"(245, 65, 4)"
235,65,9,,0,11.180339887498949,"(245, 65, 4)"
235,65,10,,0,11.661903789690601,"(245, 65, 4)"
235,65,11,,0,12.206555615733702,"(245, 65, 4)"
235,65,12,,0,12.806248474865697,"(245, 65, 4)"
235,65,13,,0,13.45362404707371,"(245, 65, 4)"
235,70,0,18.4682033557047,0,11.180339887498949,"(245, 65, 0)"
235,70,1,17.781011744966445,0,11.180339887498949,"(245, 65, 1)"
235,70,2,15.620510402684562,0,11.180339887498949,"(245, 65, 2)"
235,70,3,14.716541275167785,0,11.180339887498949,"(245, 65, 3)"
235,70,4,17.214497651006713,0,11.180339887498949,"(245, 65, 4)"
235,70,5,,0,11.224972160321824,"(245, 65, 4)"
235,70,6,,0,11.357816691600547,"(245, 65, 4)"
235,70,7,,0,11.575836902790225,"(245, 65, 4)"
235,70,8,,0,11.874342087037917,"(245, 65, 4)"
235,70,9,,0,12.24744871391589,"(245, 65, 4)"
235,70,10,,0,12.68857754044952,"(245, 65, 4)"
235,70,11,,0,13.19090595827292,"(245, 65, 4)"
235,70,12,,0,13.74772708486752,"(245, 65, 4)"
235,70,13,,0,14.352700094407323,"(245, 65, 4)"
235,75,0,,0,14.142135623730951,"(245, 65, 0)"
235,75,1,,0,14.142135623730951,"(245, 65, 1)"
235,75,2,,0,14.142135623730951,"(245, 65, 2)"
235,75,3,,0,14.142135623730951,"(245, 65, 3)"
235,75,4,,0,14.142135623730951,"(245, 65, 4)"
235,75,5,,0,14.177446878757825,"(245, 65, 4)"
235,75,6,,0,14.2828568570857,"(245, 65, 4)"
235,75,7,,0,14.45683229480096,"(245, 65, 4)"
235,75,8,,0,14.696938456699069,"(245, 65, 4)"
235,75,9,,0,15.0,"(245, 65, 4)"
235,75,10,,0,15.362291495737216,"(245, 65, 4)"
235,75,11,,0,15.7797338380595,"(245, 65, 4)"
235,75,12,,0,16.24807680927192,"(245, 65, 4)"
235,75,13,,0,16.76305461424021,"(245, 65, 4)"
235,80,0,,0,18.027756377319946,"(245, 65, 0)"
235,80,1,,0,18.027756377319946,"(245, 65, 1)"
235,80,2,,0,18.027756377319946,"(245, 65, 2)"
235,80,3,,0,18.027756377319946,"(245, 65, 3)"
235,80,4,,0,18.027756377319946,"(245, 65, 4)"
235,80,5,,0,18.05547008526779,"(245, 65, 4)"
235,80,6,,0,18.138357147217054,"(245, 65, 4)"
235,80,7,,0,18.275666882497067,"(245, 65, 4)"
235,80,8,,0,18.466185312619388,"(245, 65, 4)"
235,80,9,,0,18.708286933869708,"(245, 65, 4)"
235,80,10,,0,19.0,"(245, 65, 4)"
235,80,11,,0,19.339079605813716,"(245, 65, 4)"
235,80,12,,0,19.72308292331602,"(245, 65, 4)"
235,80,13,,0,20.149441679609886,"(245, 65, 4)"
235,85,0,,0,22.360679774997898,"(245, 65, 0)"
235,85,1,,0,22.360679774997898,"(245, 65, 1)"
235,85,2,,0,22.360679774997898,"(245, 65, 2)"
235,85,3,,0,22.360679774997898,"(245, 65, 3)"
235,85,4,,0,22.360679774997898,"(245, 65, 4)"
235,85,5,,0,22.38302928559939,"(245, 65, 4)"
235,85,6,,0,22.44994432064365,"(245, 65, 4)"
235,85,7,,0,22.561028345356956,"(245, 65, 4)"
235,85,8,,0,22.715633383201094,"(245, 65, 4)"
235,85,9,,0,22.9128784747792,"(245, 65, 4)"
235,85,10,,0,23.15167380558045,"(245, 65, 4)"
235,85,11,,0,23.430749027719962,"(245, 65, 4)"
235,85,12,,0,23.748684174075834,"(245, 65, 4)"
235,85,13,,0,24.1039415863879,"(245, 65, 4)"
235,90,0,,0,26.92582403567252,"(245, 65, 0)"
235,90,1,,0,26.92582403567252,"(245, 65, 1)"
235,90,2,,0,26.92582403567252,"(245, 65, 2)"
235,90,3,,0,26.92582403567252,"(245, 65, 3)"
235,90,4,,0,26.92582403567252,"(245, 65, 4)"
235,90,5,,0,26.94438717061496,"(245, 65, 4)"
235,90,6,,0,27.0,"(245, 65, 4)"
235,90,7,,0,27.09243436828813,"(245, 65, 4)"
235,90,8,,0,27.2213151776324,"(245, 65, 4)"
235,90,9,,0,27.386127875258307,"(245, 65, 4)"
235,90,10,,0,27.586228448267445,"(245, 65, 4)"
235,90,11,,0,27.820855486487112,"(245, 65, 4)"
235,90,12,,0,28.089143810376278,"(245, 65, 4)"
235,90,13,,0,28.39013913315678,"(245, 65, 4)"
235,95,0,,0,31.622776601683793,"(245, 65, 0)"
235,95,1,,0,31.622776601683793,"(245, 65, 1)"
235,95,2,,0,31.622776601683793,"(245, 65, 2)"
235,95,3,,0,31.622776601683793,"(245, 65, 3)"
235,95,4,,0,31.622776601683793,"(245, 65, 4)"
235,95,5,,0,31.63858403911275,"(245, 65, 4)"
235,95,6,,0,31.68595903550972,"(245, 65, 4)"
235,95,7,,0,31.76476034853718,"(245, 65, 4)"
235,95,8,,0,31.874754901018456,"(245, 65, 4)"
235,95,9,,0,32.01562118716424,"(245, 65, 4)"
235,95,10,,0,32.18695387886216,"(245, 65, 4)"
235,95,11,,0,32.38826948140329,"(245, 65, 4)"
235,95,12,,0,32.61901286060018,"(245, 65, 4)"
235,95,13,,0,32.87856444554719,"(245, 65, 4)"
235,100,0,,0,36.40054944640259,"(245, 65, 0)"
235,100,1,,0,36.40054944640259,"(245, 65, 1)"
235,100,2,,0,36.40054944640259,"(245, 65, 2)"
235,100,3,,0,36.40054944640259,"(245, 65, 3)"
235,100,4,,0,36.40054944640259,"(245, 65, 4)"
235,100,5,,0,36.41428291206625,"(245, 65, 4)"
235,100,6,,0,36.45545226711637,"(245, 65, 4)"
235,100,7,,0,36.52396473549935,"(245, 65, 4)"
235,100,8,,0,36.61966684720111,"(245, 65, 4)"
235,100,9,,0,36.742346141747674,"(245, 65, 4)"
235,100,10,,0,36.89173349139343,"(245, 65, 4)"
235,100,11,,0,37.067505985701274,"(245, 65, 4)"
235,100,12,,0,37.26929030716845,"(245, 65, 4)"
235,100,13,,0,37.49666651850535,"(245, 65, 4)"
235,105,0,,0,41.23105625617661,"(245, 65, 0)"
235,105,1,,0,41.23105625617661,"(245, 65, 1)"
235,105,2,,0,41.23105625617661,"(245, 65, 2)"
235,105,3,,0,41.23105625617661,"(245, 65, 3)"
235,105,4,,0,41.23105625617661,"(245, 65, 4)"
235,105,5,,0,41.24318125460256,"(245, 65, 4)"
235,105,6,,0,41.27953488110059,"(245, 65, 4)"
235,105,7,,0,41.340053217188775,"(245, 65, 4)"
235,105,8,,0,41.42463035441596,"(245, 65, 4)"
235,105,9,,0,41.53311931459037,"(245, 65, 4)"
235,105,10,,0,41.66533331199932,"(245, 65, 4)"
235,105,11,,0,41.82104733265297,"(245, 65, 4)"
235,105,12,,0,42.0,"(245, 65, 4)"
235,105,13,,0,42.20189569201838,"(245, 65, 4)"
235,110,0,,0,46.09772228646444,"(245, 65, 0)"
235,110,1,,0,46.09772228646444,"(245, 65, 1)"
235,110,2,,0,46.09772228646444,"(245, 65, 2)"
235,110,3,,0,46.09772228646444,"(245, 65, 3)"
235,110,4,,0,46.09772228646444,"(245, 65, 4)"
235,110,5,,0,46.10856753359401,"(245, 65, 4)"
235,110,6,,0,46.14108798023731,"(245, 65, 4)"
235,110,7,,0,46.195237849804386,"(245, 65, 4)"
235,110,8,,0,46.2709412050371,"(245, 65, 4)"
235,110,9,,0,46.36809247747852,"(245, 65, 4)"
235,110,10,,0,46.486557196677836,"(245, 65, 4)"
235,110,11,,0,46.62617290749907,"(245, 65, 4)"
235,110,12,,0,46.78675026115834,"(245, 65, 4)"
235,110,13,,0,46.968074263269514,"(245, 65, 4)"
235,115,0,,0,50.99019513592785,"(245, 65, 0)"
235,115,1,,0,50.99019513592785,"(245, 65, 1)"
235,115,2,,0,50.99019513592785,"(245, 65, 2)"
235,115,3,,0,50.99019513592785,"(245, 65, 3)"
235,115,4,,0,50.99019513592785,"(245, 65, 4)"
235,115,5,,0,51.0,"(245, 65, 4)"
235,115,6,,0,51.02940328869229,"(245, 65, 4)"
235,115,7,,0,51.07837115648854,"(245, 65, 4)"
235,115,8,,0,51.146847410177685,"(245, 65, 4)"
235,115,9,,0,51.234753829797995,"(245, 65, 4)"
235,115,10,,0,51.34199061197374,"(245, 65, 4)"
235,115,11,,0,51.468436929831086,"(245, 65, 4)"
235,115,12,,0,51.61395160225576,"(245, 65, 4)"
235,115,13,,0,51.778373863998475,"(245, 65, 4)"
235,120,0,,0,55.90169943749474,"(245, 65, 0)"
235,120,1,,0,55.90169943749474,"(245, 65, 1)"
235,120,2,,0,55.90169943749474,"(245, 65, 2)"
235,120,3,,0,55.90169943749474,"(245, 65, 3)"
235,120,4,,0,55.90169943749474,"(245, 65, 4)"
235,120,5,,0,55.910642993977454,"(245, 65, 4)"
235,120,6,,0,55.937465083787984,"(245, 65, 4)"
235,120,7,,0,55.98214000911362,"(245, 65, 4)"
235,120,8,,0,56.04462507680822,"(245, 65, 4)"
235,120,9,,0,56.124860801609124,"(245, 65, 4)"
235,120,10,,0,56.22277118748239,"(245, 65, 4)"
235,120,11,,0,56.3382640840131,"(245, 65, 4)"
235,120,12,,0,56.471231613982,"(245, 65, 4)"
235,120,13,,0,56.621550667568265,"(245, 65, 4)"
235,125,0,,0,60.8276253029822,"(245, 65, 0)"
235,125,1,,0,60.8276253029822,"(245, 65, 1)"
235,125,2,,0,60.8276253029822,"(245, 65, 2)"
235,125,3,,0,60.8276253029822,"(245, 65, 3)"
235,125,4,,0,60.8276253029822,"(245, 65, 4)"
235,125,5,,0,60.83584469702052,"(245, 65, 4)"
235,125,6,,0,60.860496218811754,"(245, 65, 4)"
235,125,7,,0,60.90155991434045,"(245, 65, 4)"
235,125,8,,0,60.959002616512684,"(245, 65, 4)"
235,125,9,,0,61.032778078668514,"(245, 65, 4)"
235,125,10,,0,61.1228271597445,"(245, 65, 4)"
235,125,11,,0,61.22907805936653,"(245, 65, 4)"
235,125,12,,0,61.35144660071187,"(245, 65, 4)"
235,125,13,,0,61.48983655857283,"(245, 65, 4)"
235,130,0,,0,65.76473218982953,"(245, 65, 0)"
235,130,1,,0,65.76473218982953,"(245, 65, 1)"
235,130,2,,0,65.76473218982953,"(245, 65, 2)"
235,130,3,,0,65.76473218982953,"(245, 65, 3)"
235,130,4,,0,65.76473218982953,"(245, 65, 4)"
235,130,5,,0,65.7723346096214,"(245, 65, 4)"
235,130,6,,0,65.79513659838392,"(245, 65, 4)"
235,130,7,,0,65.83312236253116,"(245, 65, 4)"
235,130,8,,0,65.88626564011653,"(245, 65, 4)"
235,130,9,,0,65.95452979136459,"(245, 65, 4)"
235,130,10,,0,66.03786792439622,"(245, 65, 4)"
235,130,11,,0,66.1362230551458,"(245, 65, 4)"
235,130,12,,0,66.24952830020754,"(245, 65, 4)"
235,130,13,,0,66.37770710110436,"(245, 65, 4)"
235,135,0,,0,70.71067811865476,"(245, 65, 0)"
235,135,1,,0,70.71067811865476,"(245, 65, 1)"
235,135,2,,0,70.71067811865476,"(245, 65, 2)"
235,135,3,,0,70.71067811865476,"(245, 65, 3)"
235,135,4,,0,70.71067811865476,"(245, 65, 4)"
235,135,5,,0,70.71774883294857,"(245, 65, 4)"
235,135,6,,0,70.73895673530957,"(245, 65, 4)"
235,135,7,,0,70.77428911688199,"(245, 65, 4)"
235,135,8,,0,70.8237248385031,"(245, 65, 4)"
235,135,9,,0,70.88723439378913,"(245, 65, 4)"
235,135,10,,0,70.96477999684069,"(245, 65, 4)"
235,135,11,,0,71.05631569396206,"(245, 65, 4)"
235,135,12,,0,71.16178749862878,"(245, 65, 4)"
235,135,13,,0,71.28113354878694,"(245, 65, 4)"
235,140,0,,0,75.66372975210778,"(245, 65, 0)"
235,140,1,,0,75.66372975210778,"(245, 65, 1)"
235,140,2,,0,75.66372975210778,"(245, 65, 2)"
235,140,3,,0,75.66372975210778,"(245, 65, 3)"
235,140,4,,0,75.66372975210778,"(245, 65, 4)"
235,140,5,,0,75.67033764957046,"(245, 65, 4)"
235,140,6,,0,75.69015788066504,"(245, 65, 4)"
235,140,7,,0,75.7231800705702,"(245, 65, 4)"
235,140,8,,0,75.76938695805846,"(245, 65, 4)"
235,140,9,,0,75.82875444051551,"(245, 65, 4)"
235,140,10,,0,75.9012516365837,"(245, 65, 4)"
235,140,11,,0,75.98684096605149,"(245, 65, 4)"
235,140,12,,0,76.08547824650904,"(245, 65, 4)"
235,140,13,,0,76.19711280619497,"(245, 65, 4)"
235,145,0,,0,80.62257748298549,"(245, 65, 0)"
235,145,1,,0,80.62257748298549,"(245, 65, 1)"
235,145,2,,0,80.62257748298549,"(245, 65, 2)"
235,145,3,,0,80.62257748298549,"(245, 65, 3)"
235,145,4,,0,80.62257748298549,"(245, 65, 4)"
235,145,5,,0,80.62877898120497,"(245, 65, 4)"
235,145,6,,0,80.64738061462381,"(245, 65, 4)"
235,145,7,,0,80.67837380611982,"(245, 65, 4)"
235,145,8,,0,80.72174428244226,"(245, 65, 4)"
235,145,9,,0,80.77747210701756,"(245, 65, 4)"
235,145,10,,0,80.84553172563095,"(245, 65, 4)"
235,145,11,,0,80.92589202474076,"(245, 65, 4)"
235,145,12,,0,81.01851640211638,"(245, 65, 4)"
235,145,13,,0,81.12336284942828,"(245, 65, 4)"
235,150,0,,0,85.58621384311844,"(245, 65, 0)"
235,150,1,,0,85.58621384311844,"(245, 65, 1)"
235,150,2,,0,85.58621384311844,"(245, 65, 2)"
235,150,3,,0,85.58621384311844,"(245, 65, 3)"
235,150,4,,0,85.58621384311844,"(245, 65, 4)"
235,150,5,,0,85.59205570612264,"(245, 65, 4)"
235,150,6,,0,85.60957890329796,"(245, 65, 4)"
235,150,7,,0,85.63877626402656,"(245, 65, 4)"
235,150,8,,0,85.67963585356792,"(245, 65, 4)"
235,150,9,,0,85.73214099741124,"(245, 65, 4)"
235,150,10,,0,85.7962703152066,"(245, 65, 4)"
235,150,11,,0,85.871997764114,"(245, 65, 4)"
235,150,12,,0,85.95929269136641,"(245, 65, 4)"
235,150,13,,0,86.05811989580066,"(245, 65, 4)"
235,155,0,,0,90.55385138137417,"(245, 65, 0)"
235,155,1,,0,90.55385138137417,"(245, 65, 1)"
235,155,2,,0,90.55385138137417,"(245, 65, 2)"
235,155,3,,0,90.55385138137417,"(245, 65, 3)"
235,155,4,,0,90.55385138137417,"(245, 65, 4)"
235,155,5,,0,90.55937278934744,"(245, 65, 4)"
235,155,6,,0,90.57593499379402,"(245, 65, 4)"
235,155,7,,0,90.60353193998566,"(245, 65, 4)"
235,155,8,,0,90.64215354899729,"(245, 65, 4)"
235,155,9,,0,90.69178573608527,"(245, 65, 4)"
235,155,10,,0,90.75241043630741,"(245, 65, 4)"
235,155,11,,0,90.82400563727631,"(245, 65, 4)"
235,155,12,,0,90.9065454189081,"(245, 65, 4)"
235,155,13,,0,91.0,"(245, 65, 4)"
235,160,0,,0,95.524865872714,"(245, 65, 0)"
235,160,1,,0,95.524865872714,"(245, 65, 1)"
235,160,2,,0,95.524865872714,"(245, 65, 2)"
235,160,3,,0,95.524865872714,"(245, 65, 3)"
235,160,4,,0,95.524865872714,"(245, 65, 4)"
235,160,5,,0,95.53009996854395,"(245, 65, 4)"
235,160,6,,0,95.54580053565934,"(245, 65, 4)"
235,160,7,,0,95.57196241576293,"(245, 65, 4)"
235,160,8,,0,95.60857702110204,"(245, 65, 4)"
