Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
240,90,5,,0,30.01666203960727,"(240, 60, 4)"
240,90,6,,0,30.066592756745816,"(240, 60, 4)"
240,90,7,,0,30.14962686336267,"(240, 60, 4)"
240,90,8,,0,30.265491900843113,"(240, 60, 4)"
240,90,9,,0,30.4138126514911,"(240, 60, 4)"
240,90,10,,0,30.59411708155671,"(240, 60, 4)"
240,90,11,,0,30.805843601498726,"(240, 60, 4)"
240,90,12,,0,31.04834939252005,"(240, 60, 4)"
240,90,13,,0,31.32091952673165,"(240, 60, 4)"
240,105,0,,0,45.0,"(240, 60, 0)"
240,105,1,,0,45.0,"(240, 60, 1)"
240,105,2,,0,45.0,"(240, 60, 2)"
240,105,3,,0,45.0,"(240, 60, 3)"
240,105,4,,0,45.0,"(240, 60, 4)"
240,105,5,,0,45.0111097397076,"(240, 60, 4)"
240,105,6,,0,45.044422518220834,"(240, 60, 4)"
240,105,7,,0,45.09988913511872,"(240, 60, 4)"
240,105,8,,0,45.17742799230607,"(240, 60, 4)"
240,105,9,,0,45.27692569068709,"(240, 60, 4)"
240,105,10,,0,45.39823785126467,"(240, 60, 4)"
240,105,11,,0,45.5411901469428,"(240, 60, 4)"
240,105,12,,0,45.70557952810576,"(240, 60, 4)"
240,105,13,,0,45.89117562233506,"(240, 60, 4)"
240,120,0,,0,60.0,"(240, 60, 0)"
240,120,1,,0,60.0,"(240, 60, 1)"
240,120,2,,0,60.0,"(240, 60, 2)"
240,120,3,,0,60.0,"(240, 60, 3)"
240,120,4,,0,60.0,"(240, 60, 4)"
240,120,5,,0,60.00833275470999,"(240, 60, 4)"
240,120,6,,0,60.03332407921454,"(240, 60, 4)"
240,120,7,,0,60.07495318350236,"(240, 60, 4)"
240,120,8,,0,60.13318551349163,"(240, 60, 4)"
240,120,9,,0,60.207972893961475,"(240, 60, 4)"
240,120,10,,0,60.29925372672534,"(240, 60, 4)"
240,120,11,,0,60.40695324215582,"(240, 60, 4)"
240,120,12,,0,60.530983801686226,"(240, 60, 4)"
240,120,13,,0,60.67124524847005,"(240, 60, 4)"
240,135,0,,0,75.0,"(240, 60, 0)"
240,135,1,,0,75.0,"(240, 60, 1)"
240,135,2,,0,75.0,"(240, 60, 2)"
240,135,3,,0,75.0,"(240, 60, 3)"
240,135,4,,0,75.0,"(240, 60, 4)"
240,135,5,,0,75.0066663703967,"(240, 60, 4)"
240,135,6,,0,75.02666192761077,"(240, 60, 4)"
240,135,7,,0,75.05997601918082,"(240, 60, 4)"
240,135,8,,0,75.1065909225016,"(240, 60, 4)"
240,135,9,,0,75.16648189186454,"(240, 60, 4)"
240,135,10,,0,75.23961722390672,"(240, 60, 4)"
240,135,11,,0,75.32595834106593,"(240, 60, 4)"
240,135,12,,0,75.4254598925323,"(240, 60, 4)"
240,135,13,,0,75.53806987208503,"(240, 60, 4)"
240,150,0,,0,90.0,"(240, 60, 0)"
240,150,1,,0,90.0,"(240, 60, 1)"
240,150,2,,0,90.0,"(240, 60, 2)"
240,150,3,,0,90.0,"(240, 60, 3)"
240,150,4,,0,90.0,"(240, 60, 4)"
240,150,5,,0,90.00555538409837,"(240, 60, 4)"
240,150,6,,0,90.0222194794152,"(240, 60, 4)"
240,150,7,,0,90.0499861188218,"(240, 60, 4)"
240,150,8,,0,90.08884503644167,"(240, 60, 4)"
240,150,9,,0,90.13878188659973,"(240, 60, 4)"
240,150,10,,0,90.19977827023745,"(240, 60, 4)"
240,150,11,,0,90.27181176868004,"(240, 60, 4)"
240,150,12,,0,90.35485598461214,"(240, 60, 4)"
240,150,13,,0,90.44888059008801,"(240, 60, 4)"
240,165,0,,0,105.0,"(240, 60, 0)"
240,165,1,,0,105.0,"(240, 60, 1)"
240,165,2,,0,105.0,"(240, 60, 2)"
240,165,3,,0,105.0,"(240, 60, 3)"
240,165,4,,0,105.0,"(240, 60, 4)"
240,165,5,,0,105.00476179678711,"(240, 60, 4)"
240,165,6,,0,105.01904589168576,"(240, 60, 4)"
240,165,7,,0,105.04284840006957,"(240, 60, 4)"
240,165,8,,0,105.07616285342742,"(240, 60, 4)"
240,165,9,,0,105.11898020814318,"(240, 60, 4)"
240,165,10,,0,105.17128885774862,"(240, 60, 4)"
240,165,11,,0,105.23307464861035,"(240, 60, 4)"
240,165,12,,0,105.30432089900205,"(240, 60, 4)"
240,165,13,,0,105.38500842150178,"(240, 60, 4)"
240,180,0,,0,120.0,"(240, 60, 0)"
240,180,1,,0,120.0,"(240, 60, 1)"
240,180,2,,0,120.0,"(240, 60, 2)"
240,180,3,,0,120.0,"(240, 60, 3)"
240,180,4,,0,120.0,"(240, 60, 4)"
240,180,5,,0,120.00416659433121,"(240, 60, 4)"
240,180,6,,0,120.01666550941998,"(240, 60, 4)"
240,180,7,,0,120.03749414245534,"(240, 60, 4)"
240,180,8,,0,120.06664815842908,"(240, 60, 4)"
240,180,9,,0,120.10412149464314,"(240, 60, 4)"
240,180,10,,0,120.14990636700472,"(240, 60, 4)"
240,180,11,,0,120.20399327809372,"(240, 60, 4)"
240,180,12,,0,120.26637102698326,"(240, 60, 4)"
240,180,13,,0,120.33702672078948,"(240, 60, 4)"
