X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
225,45,11,0.05748837209302257,15.660828759689956,0.00961141869548282,0.005548763242585054,0.00016757748882553143,0.000868175029518471,5.39980110966668e-05,,,,,,,,,0,22.338307903688676,"(240, 60, 4)"
225,45,12,0.0572454090150244,15.535786227045147,0.010355474567693673,0.005574225469833716,0.0001752649699324343,0.0009221865299822729,5.4174232359412134e-05,,,,,,,,,0,22.67156809750927,"(240, 60, 4)"
225,45,13,0.05771480804387509,15.455601279707617,0.012338651037811595,0.0056382978725302004,0.00018090866252987373,0.0009845910526555376,5.40491685105775e-05,,,,,,,,,0,23.043437243605826,"(240, 60, 4)"
225,60,0,0.17833333333333357,17.711383333333313,7.190188062132146e-05,0.008734635661856904,0.00015932771926057914,0.00015932771926057914,0.00010015002751636623,,,,,,,,,0,15.0,"(240, 60, 0)"
225,60,1,0.21000000000000024,17.05349999999999,6.28275875751532e-05,0.009773212627554524,0.00016927337138241677,0.00018439311978980317,6.974780030512777e-05,,,,,,,,,0,15.0,"(240, 60, 1)"
225,60,2,0.2477777777777782,16.549533333333343,4.046638873767015e-05,0.011091577211849578,0.00014213691206271228,0.00017467270135339285,5.123938438489388e-05,,,,,,,,,0,15.0,"(240, 60, 2)"
225,60,3,0.15538461538461562,16.584330769230764,3.750594202487714e-05,0.007456854683986113,8.548607122792905e-05,0.00017325611019409226,3.84045770670717e-05,,,,,,,,,0,15.0,"(240, 60, 3)"
225,60,4,0.0847761194029842,17.35376425373129,6.17719131790127e-05,0.006601557294843698,6.661973689827717e-05,0.0001851147666062167,4.904284796762423e-05,,,,,,,,,0,15.0,"(240, 60, 4)"
225,60,5,0.0688466257668702,17.064262944785153,0.00014267868821646494,0.005934254460922519,8.43696665860006e-05,0.00028662446805735126,5.090282659574638e-05,,,,,,,,,0,15.033296378372908,"(240, 60, 4)"
225,60,6,0.06527607361963093,16.750252269938546,0.0002336029558450562,0.005909678757892211,0.00010692338543890462,0.00039741777481776063,5.310612428072195e-05,,,,,,,,,0,15.132745950421556,"(240, 60, 4)"
225,60,7,0.06160779537149728,16.4040021315468,0.002446264794169169,0.005675433395746844,0.00012713011238289022,0.0005351911004117522,5.378410099519032e-05,,,,,,,,,0,15.297058540778355,"(240, 60, 4)"
225,60,8,0.061573472041611614,16.118807737321134,0.0034291930802292686,0.005786524721254886,0.00014565012036714135,0.0006449888995038815,5.48874388345755e-05,,,,,,,,,0,15.524174696260024,"(240, 60, 4)"
225,60,9,0.05860526315789393,15.848148289473638,0.005077977004125326,0.005591935590776415,0.0001599563865066472,0.0007460341350858836,5.518808051484016e-05,,,,,,,,,0,15.811388300841896,"(240, 60, 4)"
225,60,10,0.05791268758526526,15.643714188267367,0.006891002264578819,0.005594240077502729,0.00017241365788913486,0.0008385997390077103,5.5605118731106524e-05,,,,,,,,,0,16.15549442140351,"(240, 60, 4)"
225,60,11,0.05688524590163865,15.428155886736235,0.007553400358546751,0.005577348298535725,0.00018551234303239002,0.0009189307324825827,5.6110985715710956e-05,,,,,,,,,0,16.55294535724685,"(240, 60, 4)"
225,60,12,0.0576874999999993,15.378024609375041,0.008818472450207417,0.005682908765559813,0.00019000512683822992,0.0009634501066189105,5.6133227731770744e-05,,,,,,,,,0,17.0,"(240, 60, 4)"
225,60,13,0.05763765541740613,15.2297070159859,0.008971828773994352,0.005739478446407436,0.00019868928093087857,0.0010177334369454684,5.6234407473739324e-05,,,,,,,,,0,17.4928556845359,"(240, 60, 4)"
225,75,0,0.16551724137931062,17.091019999999986,6.85257221599923e-05,0.0074447951599148155,0.00013011569471057304,0.00019166388056181925,6.104051235081994e-05,,,,,,,,,0,21.213203435596427,"(240, 60, 0)"
225,75,1,0.162835051546392,16.943513917525756,5.7708194662850784e-05,0.007603959080971862,0.00011593920110764713,0.00018478502109796807,5.6185992933854175e-05,,,,,,,,,0,21.213203435596427,"(240, 60, 1)"
225,75,2,0.14083333333333337,16.915929761904753,5.1322627589215576e-05,0.007004962530793872,0.00010133632186801123,0.0001825846220154142,5.0565641318745764e-05,,,,,,,,,0,21.213203435596427,"(240, 60, 2)"
225,75,3,0.115894206549118,17.133482619647424,4.327653098640424e-05,0.006931220771216622,8.281646522592983e-05,0.00017075340149923208,4.9523659606258034e-05,,,,,,,,,0,21.213203435596427,"(240, 60, 3)"
225,75,4,0.08984671532846641,16.976332773722593,0.00012849414340738584,0.006461243110112125,8.949660681759037e-05,0.0002711714747631793,4.9636241463992034e-05,,,,,,,,,0,21.213203435596427,"(240, 60, 4)"
225,75,5,0.08012382075471611,16.814696344339502,0.0001967663345764449,0.006246650720406891,9.826474410524448e-05,0.00035034997760682976,5.13044628397736e-05,,,,,,,,,0,21.236760581595302,"(240, 60, 4)"
225,75,6,0.06807291666666576,16.502952719907288,0.0002844918222091888,0.005774183035546213,0.0001165195351210972,0.0004571191547284821,5.296595877872894e-05,,,,,,,,,0,21.307275752662516,"(240, 60, 4)"
225,75,7,0.06329239766081779,16.2183578362572,0.0010552567359756496,0.005744502217715967,0.00013814604999457764,0.0005768593195087604,5.5059712576841015e-05,,,,,,,,,0,21.42428528562855,"(240, 60, 4)"
225,75,8,0.06073918269230682,15.88433978365376,0.002565073410242847,0.005668237381687849,0.0001600231034122846,0.0007086910259810759,5.644830939069035e-05,,,,,,,,,0,21.587033144922902,"(240, 60, 4)"
225,75,9,0.059525593008738234,15.624819350811421,0.003439760148674394,0.005678116298939988,0.00017584636816952352,0.0008011683532446432,5.7181175436942365e-05,,,,,,,,,0,21.79449471770337,"(240, 60, 4)"
225,75,10,0.057282321899735374,15.402733377308673,0.004437648332524039,0.005636336811809978,0.00018939259189414175,0.0008772184375790552,5.7811243029049284e-05,,,,,,,,,0,22.045407685048602,"(240, 60, 4)"
225,75,11,0.05713483146067342,15.187477387640445,0.007198278625354815,0.005698131165668877,0.00020322890035960787,0.0009935147460867965,5.8067861683903265e-05,,,,,,,,,0,22.338307903688676,"(240, 60, 4)"
225,75,12,0.056656488549617634,15.068739541984773,0.006922924304125475,0.0056922801556504345,0.00020952741409549592,0.0010276265284210274,5.8126328165901157e-05,,,,,,,,,0,22.67156809750927,"(240, 60, 4)"
225,75,13,0.057475083056477756,15.019528322259214,0.007487305117911877,0.0057846941369635195,0.00021239565188585583,0.0010601408958050452,5.771112566668825e-05,,,,,,,,,0,23.043437243605826,"(240, 60, 4)"
225,90,0,0.1471505376344088,17.042051075268798,6.044536934060636e-05,0.006940095505472631,0.00011003821852640114,0.00018769542327963626,5.4660503324288655e-05,,,,,,,,,0,33.54101966249684,"(240, 60, 0)"
225,90,1,0.1300806451612904,17.010568548387077,5.6587350278577504e-05,0.006473633748013197,9.96102815447255e-05,0.0001880214048083109,5.1176513247226484e-05,,,,,,,,,0,33.54101966249684,"(240, 60, 1)"
225,90,2,0.11830383480825939,17.034560766961683,7.193829252119997e-05,0.0065448701426856545,9.167010448595545e-05,0.00020346652982575892,5.0938006685561954e-05,,,,,,,,,0,33.54101966249684,"(240, 60, 2)"
225,90,3,0.10073588709677371,16.80357550403235,0.00016615293255008046,0.00632761281927886,0.00010298054539973321,0.0003139114986606928,5.167584659084404e-05,,,,,,,,,0,33.54101966249684,"(240, 60, 3)"
225,90,4,0.09130075187969856,16.61523624060149,0.00023706652770385072,0.00645523261506533,0.00011559155165338477,0.0003981424097710994,5.3216590038893565e-05,,,,,,,,,0,33.54101966249684,"(240, 60, 4)"
225,90,5,0.08101863354037188,16.421768322981283,0.0002926344981951616,0.006139709414105002,0.0001241911658081423,0.0004667361729920738,5.313896838260141e-05,,,,,,,,,0,33.555923471125034,"(240, 60, 4)"
225,90,6,0.07615023474178316,16.20740616197173,0.00036571387591601576,0.006081986127089407,0.00013620674560908328,0.000552007478317243,5.404293596757657e-05,,,,,,,,,0,33.60059523282288,"(240, 60, 4)"
225,90,7,0.06783469150174534,15.942569208381741,0.0004402940407288714,0.005768851026004638,0.00015108708724228227,0.0006422938999620435,5.5375405387096414e-05,,,,,,,,,0,33.67491648096547,"(240, 60, 4)"
225,90,8,0.06277911164465698,15.742351380552135,0.0012059919340702855,0.005738322809611906,0.00016718401164837992,0.0007340280976368442,5.694080983746763e-05,,,,,,,,,0,33.77869150810907,"(240, 60, 4)"
225,90,9,0.05980649188514272,15.535025468164731,0.002740512117965346,0.005699300081955319,0.00018257053130585468,0.0008254190326762305,5.799131093970638e-05,,,,,,,,,0,33.91164991562634,"(240, 60, 4)"
225,90,10,0.05978174603174521,15.320730820105787,0.0029369450588300574,0.005780536528962943,0.0001956241990820342,0.0008983308583448151,5.8712350401058385e-05,,,,,,,,,0,34.07345007480164,"(240, 60, 4)"
225,90,11,0.05834036568213706,15.142878481012657,0.003944875055375874,0.005735054332022233,0.0002068058579868882,0.0009686452359879417,5.909785458016228e-05,,,,,,,,,0,34.26368339802363,"(240, 60, 4)"
225,90,12,0.05788667687595641,14.99879984686068,0.004276438113685687,0.00584885772317253,0.00021761629437108313,0.001021373640501476,5.967177231133313e-05,,,,,,,,,0,34.48187929913333,"(240, 60, 4)"
225,90,13,0.057571189279731344,14.91794899497496,0.004636891847215207,0.0058416537937792876,0.00022193566274050455,0.001055297927590565,5.948194465356402e-05,,,,,,,,,0,34.72751070837067,"(240, 60, 4)"
225,105,0,0.13111111111111118,17.04456311111109,6.1978157524734e-05,0.007072828779955808,0.00010858534631868139,0.0006883951658807565,5.063494075020836e-05,,,,,,,,,0,47.43416490252569,"(240, 60, 0)"
225,105,1,0.12383720930232542,17.01146146179403,8.490156800912292e-05,0.0072764669158403555,0.00010571314167427552,0.0007941025626779395,5.075690451114247e-05,,,,,,,,,0,47.43416490252569,"(240, 60, 1)"
225,105,2,0.1131829573934833,16.79308471177951,0.00015236342580021446,0.006846096484494609,0.00010897949032699468,0.0006702023900665596,5.1618832348869054e-05,,,,,,,,,0,47.43416490252569,"(240, 60, 2)"
225,105,3,0.10169172932330765,16.57693543233089,0.00024071612741523307,0.0065901454686398435,0.00011904017038367552,0.0005782988627101342,5.326402828767606e-05,,,,,,,,,0,47.43416490252569,"(240, 60, 3)"
225,105,4,0.09251155624036911,16.27086471494607,0.00034672322805420064,0.006252020424536813,0.00013362787982608537,0.000573706395248823,5.4157915515e-05,,,,,,,,,0,47.43416490252569,"(240, 60, 4)"
225,105,5,0.0864005412719884,16.119259404600765,0.00040788571485238966,0.006270872684005094,0.00014402118444444237,0.0006080982063298818,5.5171583943862764e-05,,,,,,,,,0,47.44470465710583,"(240, 60, 4)"
225,105,6,0.07882063882063801,15.893300061424988,0.0004638596489646756,0.00602759558473958,0.00015512417813017326,0.0006636921658520284,5.5550216404061176e-05,,,,,,,,,0,47.47630988187688,"(240, 60, 4)"
225,105,7,0.07356542617046734,15.693732953181193,0.0005174761110878878,0.005995377938927244,0.00016817243026502387,0.0007304737369105078,5.6693898272212615e-05,,,,,,,,,0,47.52893855326458,"(240, 60, 4)"
225,105,8,0.06673170731707231,15.48407475609749,0.0005739000611825891,0.005811734966620189,0.00018142510563190872,0.0008001619314051189,5.803584256993841e-05,,,,,,,,,0,47.60252094164762,"(240, 60, 4)"
225,105,9,0.062136536030340486,15.307021871049251,0.0013651312621982767,0.005804721066592192,0.00019622574496336263,0.0008807017166308854,5.946769651530562e-05,,,,,,,,,0,47.69696007084728,"(240, 60, 4)"
225,105,10,0.06033954727030543,15.11484700399465,0.001460357619577513,0.005818970306670281,0.00020962469754117114,0.0009482095254066684,6.043608138290248e-05,,,,,,,,,0,47.81213235152768,"(240, 60, 4)"
225,105,11,0.05989239598278257,14.94507675753229,0.0024009575902553828,0.005922640587897115,0.00022220719646899795,0.0010204192082480595,6.104466682354077e-05,,,,,,,,,0,47.94788837894741,"(240, 60, 4)"
225,105,12,0.05848998459167878,14.809472110939954,0.002564384384690174,0.005881480480614224,0.00023023148548046948,0.001064974782569317,6.115674977532673e-05,,,,,,,,,0,48.104053883222775,"(240, 60, 4)"
225,105,13,0.05783783783783718,14.73130920608118,0.0027514554597775844,0.0059409713508332416,0.0002343205530468857,0.0010851554071390648,6.0966540682242975e-05,,,,,,,,,0,48.28043081829324,"(240, 60, 4)"
225,120,0,0.13355967078189293,16.92549382716047,0.00010423669232087616,0.007608699182641797,0.00011458469098207008,0.0010453062503088459,5.105824864957136e-05,,,,,,,,,0,61.84658438426491,"(240, 60, 0)"
225,120,1,0.12210937499999974,16.848121562500022,0.00015558659850505109,0.007153405540176412,0.00011010747313323667,0.0009396446905173318,5.041820077733594e-05,,,,,,,,,0,61.84658438426491,"(240, 60, 1)"
225,120,2,0.11247641509433912,16.61111084905668,0.00024670312394631,0.007055362609198703,0.00012194717434033784,0.0008862309452930715,5.2669655103472066e-05,,,,,,,,,0,61.84658438426491,"(240, 60, 2)"
225,120,3,0.10392789373813979,16.330026280834993,0.00034260950622571533,0.0068217245248620145,0.00013564278468953413,0.0009025578219773166,5.386774334063526e-05,,,,,,,,,0,61.84658438426491,"(240, 60, 3)"
225,120,4,0.0974071082390946,16.04677011308565,0.0004295298937145635,0.006694058601113927,0.00015128909020698374,0.0008720129991768031,5.568942875220125e-05,,,,,,,,,0,61.84658438426491,"(240, 60, 4)"
225,120,5,0.0889161849710975,15.824533236994217,0.00048569671854519386,0.0063555627315026175,0.00016208465162269813,0.0008224198598916605,5.641390954033952e-05,,,,,,,,,0,61.85466837676846,"(240, 60, 4)"
225,120,6,0.08371621621621542,15.634395202702667,0.0005425129128251758,0.006236718768429133,0.00017329235308519825,0.0007987313034343541,5.748552563880978e-05,,,,,,,,,0,61.87891401761993,"(240, 60, 4)"
225,120,7,0.07626459143968789,15.453470103761303,0.0005918060023568735,0.006048058737482781,0.00018334616374048878,0.0008290128750186685,5.7873227734612696e-05,,,,,,,,,0,61.91930232165088,"(240, 60, 4)"
225,120,8,0.07219607843137169,15.293115098039173,0.0006453709147298227,0.006048740733393756,0.00019410387396318095,0.0008788674424790051,5.893914751416012e-05,,,,,,,,,0,61.97580172938467,"(240, 60, 4)"
225,120,9,0.06562666666666582,15.135225999999971,0.000688230682469758,0.005866586525244012,0.00020443749621455842,0.0009323278060120357,5.9863117085603216e-05,,,,,,,,,0,62.048368229954285,"(240, 60, 4)"
225,120,10,0.0630898876404486,14.981054494382022,0.0007377476699168732,0.00595251359200959,0.00021775731513835634,0.0009923997542683792,6.128187817227071e-05,,,,,,,,,0,62.13694553162394,"(240, 60, 4)"
225,120,11,0.06078358208955144,14.818587014925404,0.0016421957387248417,0.005954308345670402,0.00022986948353705879,0.0010544024468826867,6.199547742535292e-05,,,,,,,,,0,62.24146527838174,"(240, 60, 4)"
225,120,12,0.060250809061487935,14.687985355987129,0.0017501028153746687,0.006043748398729136,0.00023944296708381724,0.0010983218591058299,6.249684643672611e-05,,,,,,,,,0,62.36184731067546,"(240, 60, 4)"
225,120,13,0.0594003527336854,14.593772045855502,0.0018620412900293086,0.006040345222310878,0.0002450106933862494,0.0011307763611968949,6.238999040368344e-05,,,,,,,,,0,62.49799996799898,"(240, 60, 4)"
225,135,0,0.12693675889328054,16.877869169960462,0.00013229414210408602,0.007340156143965718,0.0001134115444626133,0.001086962119175202,4.971091312203874e-05,,,,,,,,,0,76.48529270389177,"(240, 60, 0)"
225,135,1,0.11868181818181787,16.744830303030334,0.00020608298617685847,0.007076358216723589,0.00011379533028090011,0.0009751718843643665,5.062801791355064e-05,,,,,,,,,0,76.48529270389177,"(240, 60, 1)"
225,135,2,0.10860189573459667,16.46717831753562,0.00029866470004226794,0.006835061171368963,0.00012885100989390528,0.0009479382741703202,5.29045892336228e-05,,,,,,,,,0,76.48529270389177,"(240, 60, 2)"
225,135,3,0.10370588235294052,16.162768529411863,0.00040553102952916925,0.0068388313282047005,0.00014649474200835702,0.0009865413898610279,5.478540641176194e-05,,,,,,,,,0,76.48529270389177,"(240, 60, 3)"
225,135,4,0.09691252144082264,15.8667545454546,0.00047842333383436007,0.006750880185736484,0.0001642253001639823,0.0010270236061792777,5.642525928086261e-05,,,,,,,,,0,76.48529270389177,"(240, 60, 4)"
225,135,5,0.09180404354587794,15.654411041990688,0.000541578012433302,0.00661222200217309,0.0001751396027637419,0.0009964948407830529,5.75102098611678e-05,,,,,,,,,0,76.49182962905255,"(240, 60, 4)"
225,135,6,0.0863950073421431,15.400045301027912,0.0006175809767412944,0.006370127582525589,0.00018833596737140328,0.000978418881087668,5.8593687349987474e-05,,,,,,,,,0,76.51143705355429,"(240, 60, 4)"
225,135,7,0.08127824858756978,15.196805014124292,0.0006774900957094615,0.0062019967304923415,0.0001996351325070152,0.0009582378638966342,5.9352891764576297e-05,,,,,,,,,0,76.54410493303844,"(240, 60, 4)"
225,135,8,0.07488636363636282,15.036638849431824,0.0007248217893304792,0.006102412861427811,0.0002098629716369237,0.0009845867332651038,6.000693379056591e-05,,,,,,,,,0,76.58981655546643,"(240, 60, 4)"
225,135,9,0.06968162083936241,14.893408031837932,0.0007661694273269551,0.006084649815588794,0.00022085940964470925,0.0010211151971961313,6.138938943169749e-05,,,,,,,,,0,76.64854858377946,"(240, 60, 4)"
225,135,10,0.06458521870286495,14.754591025641068,0.0008081001629610631,0.006000400936216145,0.00023133189788262772,0.001072610664400509,6.230164279843274e-05,,,,,,,,,0,76.72027111526653,"(240, 60, 4)"
225,135,11,0.06268740031897846,14.654145534290342,0.0008347015015192533,0.006088764252417301,0.00024065665558449715,0.0011072757683099645,6.313214312662294e-05,,,,,,,,,0,76.8049477572897,"(240, 60, 4)"
225,135,12,0.06028497409326355,14.50852962003466,0.0008598301117087972,0.006107590045664939,0.00025134454370812027,0.001142607808242127,6.371983553053266e-05,,,,,,,,,0,76.90253571892151,"(240, 60, 4)"
225,135,13,0.060150659133709344,14.427486723163957,0.000884500676149045,0.006169825859719344,0.0002566609567590858,0.0011718354955737875,6.368395852313686e-05,,,,,,,,,0,77.01298591796062,"(240, 60, 4)"
225,150,0,0.1290890688259108,16.83315870445342,0.00017105555981301407,0.007492851900888506,0.00011356274341378133,0.0011432291032988714,5.0634148304600246e-05,,,,,,,,,0,91.2414379544733,"(240, 60, 0)"
225,150,1,0.11871069182389904,16.620955974842794,0.0002533120997633563,0.007179810752846632,0.00012339829259471488,0.001051874954048096,5.22459872004481e-05,,,,,,,,,0,91.2414379544733,"(240, 60, 1)"
225,150,2,0.11439897698209665,16.373305626598526,0.00035629292377025584,0.00720082929572176,0.00013720816050473458,0.0010462229653182996,5.3899356687021445e-05,,,,,,,,,0,91.2414379544733,"(240, 60, 2)"
225,150,3,0.10380252100840275,16.05013981092446,0.00044168013380887784,0.006835771834386699,0.00015420950168198202,0.0010572312540699418,5.5374756156459566e-05,,,,,,,,,0,91.2414379544733,"(240, 60, 3)"
225,150,4,0.0977962962962956,15.76534462962972,0.000513059521836827,0.006839797909393124,0.00017153010626210023,0.0010944388478263262,5.694577696166376e-05,,,,,,,,,0,91.2414379544733,"(240, 60, 4)"
225,150,5,0.09281569965870234,15.500304607508598,0.0005847565685555155,0.006651487715220558,0.00018526947819088793,0.0010713588971313346,5.840123113767588e-05,,,,,,,,,0,91.24691775616314,"(240, 60, 4)"
225,150,6,0.08869529983792468,15.254059319286922,0.0006668986970524802,0.006497467728679937,0.00019839264779783114,0.0010483758333100512,5.965242466584631e-05,,,,,,,,,0,91.2633551870629,"(240, 60, 4)"
225,150,7,0.083009478672985,15.041460110584561,0.0007270770028074893,0.006272153866294573,0.0002105247104634927,0.0010203421488736643,6.053349388816574e-05,,,,,,,,,0,91.29074432821763,"(240, 60, 4)"
225,150,8,0.07911003236245874,14.808010113268676,0.0008042594469893523,0.006404714872108549,0.0002275343160170784,0.001076622470471728,6.181384701003016e-05,,,,,,,,,0,91.32907532653553,"(240, 60, 4)"
225,150,9,0.07124193548387019,14.68822008064523,0.0008234357219896827,0.006144275587060988,0.00023399509382368867,0.0010882480991037404,6.241119335514834e-05,,,,,,,,,0,91.37833441248533,"(240, 60, 4)"
225,150,10,0.06687394957983113,14.595384789916062,0.0008592612874491658,0.006168131848007162,0.0002428708615063721,0.001131098519465342,6.345906005498787e-05,,,,,,,,,0,91.43850392476902,"(240, 60, 4)"
225,150,11,0.0641281138790028,14.487296886121122,0.0008902651106880854,0.006180864071646979,0.0002518454567098736,0.0011702723532023864,6.424558703831822e-05,,,,,,,,,0,91.50956234186677,"(240, 60, 4)"
225,150,12,0.06295411089866089,14.349348661567987,0.0009241891256772187,0.006307559932923383,0.0002631894303983468,0.0012135050001252862,6.502862555396711e-05,,,,,,,,,0,91.59148432032315,"(240, 60, 4)"
225,150,13,0.06123700623700564,14.23405706860716,0.0009472017274696574,0.006284942678134414,0.0002704445155347119,0.0012439705767677233,6.516059769586872e-05,,,,,,,,,0,91.68424073961675,"(240, 60, 4)"
225,165,0,0.1319583333333332,16.70036833333331,0.00023409635964460223,0.007851500362215843,0.00012398266355819284,0.0014312202263684647,5.047937420601888e-05,,,,,,,,,0,106.06601717798213,"(240, 60, 0)"
225,165,1,0.12271986970683998,16.50749185667754,0.00030616858700876435,0.007634032528096611,0.00013213733846059286,0.0013403887320032185,5.2579279569010905e-05,,,,,,,,,0,106.06601717798213,"(240, 60, 1)"
225,165,2,0.11643243243243188,16.23055621621626,0.0004146717455756772,0.007461466895139914,0.00014667150195525597,0.0013063343283455523,5.446602577143697e-05,,,,,,,,,0,106.06601717798213,"(240, 60, 2)"
225,165,3,0.10737556561085909,15.90054083710415,0.0004853092978883402,0.007054246517323022,0.00016443677804152816,0.0011913843971294961,5.6405354582889824e-05,,,,,,,,,0,106.06601717798213,"(240, 60, 3)"
225,165,4,0.10057259713701366,15.549505214724022,0.0005836493124772503,0.00696010673926837,0.00018567930958161426,0.0012363794248030314,5.807439951230861e-05,,,,,,,,,0,106.06601717798213,"(240, 60, 4)"
225,165,5,0.09647663551401797,15.342831214953378,0.0006472169095631343,0.006923701646833802,0.00019747829600137164,0.0012530795585205033,5.937354202938119e-05,,,,,,,,,0,106.07073111843813,"(240, 60, 4)"
225,165,6,0.09247771836007052,15.079218181818279,0.0007337829428072529,0.006754463008231951,0.0002109578347906585,0.0012524510614062656,6.0166906443208165e-05,,,,,,,,,0,106.08487168300671,"(240, 60, 4)"
225,165,7,0.08721354166666587,14.862330208333427,0.0007945747227414207,0.006558622078880772,0.0002224691627958419,0.0012066353823029117,6.135650184092557e-05,,,,,,,,,0,106.10843510296436,"(240, 60, 4)"
225,165,8,0.08050966608084281,14.605936994727704,0.0008544322456117194,0.006375513082544951,0.00023951695409057475,0.0011773363766455463,6.294118877272558e-05,,,,,,,,,0,106.1414151026827,"(240, 60, 4)"
225,165,9,0.07426024955436644,14.48708155080226,0.0008892179587765593,0.006311911105327351,0.0002484443029119513,0.0011822501432171392,6.388256834341809e-05,,,,,,,,,0,106.18380290797651,"(240, 60, 4)"
225,165,10,0.06936329588014907,14.255719756554418,0.0009649194461991573,0.006264609082729546,0.0002638974572735173,0.0012522948622441848,6.515927499438988e-05,,,,,,,,,0,106.23558725775464,"(240, 60, 4)"
225,165,11,0.06613281249999926,14.152295214843853,0.0010010500227195015,0.006309386098593564,0.00027294335426353506,0.00129635682868386,6.57748034776302e-05,,,,,,,,,0,106.29675441893792,"(240, 60, 4)"
225,165,12,0.06381104033970211,13.99925743099796,0.00103599955115949,0.006343985298957962,0.00028422520416509497,0.001341901942672612,6.637016534967197e-05,,,,,,,,,0,106.36728820459794,"(240, 60, 4)"
225,165,13,0.061635730858468164,13.902272853828368,0.0010474171297642958,0.00643905810577604,0.0002931140232789175,0.0013614960381624238,6.687644157706722e-05,,,,,,,,,0,106.44716999526104,"(240, 60, 4)"
225,180,0,0.1306192660550457,16.68632889908254,0.0002505482827499972,0.007663984016272298,0.00012262039229017893,0.0013383055856369514,5.120243697967019e-05,,,,,,,,,0,120.93386622447825,"(240, 60, 0)"
225,180,1,0.12111510791366874,16.45537302158273,0.00033283937289914524,0.007360408616732899,0.00013400306819692163,0.0012302430024358829,5.2991259181537785e-05,,,,,,,,,0,120.93386622447825,"(240, 60, 1)"
225,180,2,0.11588235294117595,16.121767647058856,0.000447197895684506,0.007238667268017953,0.00014995692662429582,0.0012259465396018084,5.443192921469061e-05,,,,,,,,,0,120.93386622447825,"(240, 60, 2)"
225,180,3,0.10668354430379688,15.757396329113982,0.0005341341048872738,0.0070839309845451715,0.00017371280412785647,0.0012515566715654415,5.718563980471386e-05,,,,,,,,,0,120.93386622447825,"(240, 60, 3)"
225,180,4,0.10040178571428504,15.493808593750078,0.0006053923009273699,0.007070795428136262,0.00019114809595593805,0.0012777398608153135,5.905482239971495e-05,,,,,,,,,0,120.93386622447825,"(240, 60, 4)"
225,180,5,0.0959958071278819,15.258748008385831,0.0006637300374740533,0.0070292935333244825,0.00020634409483328672,0.0013226284412610509,6.049413063736047e-05,,,,,,,,,0,120.93800064495858,"(240, 60, 4)"
225,180,6,0.09199398797595118,14.974431462925946,0.0007445195777364434,0.006908113176607379,0.0002205647414077619,0.0013062358706047628,6.109088119985606e-05,,,,,,,,,0,120.95040305844375,"(240, 60, 4)"
225,180,7,0.0864158415841577,14.80850891089119,0.0007936578581259076,0.0066106901146587805,0.00022703520510792923,0.0012336283371990682,6.135901415287076e-05,,,,,,,,,0,120.9710709219357,"(240, 60, 4)"
225,180,8,0.08175648702594739,14.594916167664769,0.0008646637958334609,0.006436463389815632,0.00023867477636031647,0.001195002820399107,6.21014320520891e-05,,,,,,,,,0,121.0,"(240, 60, 4)"
225,180,9,0.07662525879917115,14.556172670807548,0.000890255184269079,0.0063662931390987,0.00024225001770475051,0.0011803474031167945,6.247780270150676e-05,,,,,,,,,0,121.03718436910205,"(240, 60, 4)"
225,180,10,0.07349999999999932,14.502428478260956,0.0009144234811124265,0.006379733695819867,0.00024708692168666496,0.001186473254547788,6.35073405951197e-05,,,,,,,,,0,121.0826164236634,"(240, 60, 4)"
225,180,11,0.06916473317865363,14.381206728538354,0.0009502041615101727,0.006366343497822473,0.00025782460965879565,0.0012310345162564534,6.480739374060253e-05,,,,,,,,,0,121.13628688382354,"(240, 60, 4)"
225,180,12,0.06730295566502402,14.296758866995127,0.0009680263837208827,0.00652971390367324,0.00026826607335908933,0.0012568875430381396,6.620433884985866e-05,,,,,,,,,0,121.19818480488888,"(240, 60, 4)"
225,180,13,0.06372950819672091,14.031286065573791,0.0010167055304975954,0.006595041627826282,0.00028879190415381366,0.0013236831314958307,6.797431455365633e-05,,,,,,,,,0,121.26829758844642,"(240, 60, 4)"
240,0,0,0.19666666666666666,17.065303030303028,6.3940636502306e-05,0.008819276044178394,0.00014156455560369896,0.00018797747609433117,6.392620123669054e-05,,,,,,,,,0,60.0,"(240, 60, 0)"
240,0,1,0.1680851063829787,16.88494468085106,5.1326964749254743e-05,0.007834360774122704,0.00011110908341320879,0.0001725834568287074,5.556071548156113e-05,,,,,,,,,0,60.0,"(240, 60, 1)"
240,0,2,0.14896551724137932,17.029881034482756,4.676953860872748e-05,0.007445328201170191,0.00010165285806481993,0.0001681277542064361,5.517948731617495e-05,,,,,,,,,0,60.0,"(240, 60, 2)"
