X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
225,130,6,,,,,,,,,,,,,,,,0,68.03675477269621,"(245, 65, 4)"
225,130,7,,,,,,,,,,,,,,,,0,68.07348970047003,"(245, 65, 4)"
225,130,8,,,,,,,,,,,,,,,,0,68.1248853210044,"(245, 65, 4)"
225,130,9,,,,,,,,,,,,,,,,0,68.19090848492928,"(245, 65, 4)"
225,130,10,,,,,,,,,,,,,,,,0,68.27151675479314,"(245, 65, 4)"
225,130,11,,,,,,,,,,,,,,,,0,68.36665854054884,"(245, 65, 4)"
225,130,12,,,,,,,,,,,,,,,,0,68.47627326307996,"(245, 65, 4)"
225,130,13,,,,,,,,,,,,,,,,0,68.60029154456998,"(245, 65, 4)"
225,135,0,,,,,,,,,,,,,,,,0,72.80109889280519,"(245, 65, 0)"
225,135,1,,,,,,,,,,,,,,,,0,72.80109889280519,"(245, 65, 1)"
225,135,2,,,,,,,,,,,,,,,,0,72.80109889280519,"(245, 65, 2)"
225,135,3,,,,,,,,,,,,,,,,0,72.80109889280519,"(245, 65, 3)"
225,135,4,,,,,,,,,,,,,,,,0,72.80109889280519,"(245, 65, 4)"
225,135,5,,,,,,,,,,,,,,,,0,72.80796659706958,"(245, 65, 4)"
225,135,6,,,,,,,,,,,,,,,,0,72.8285658241325,"(245, 65, 4)"
225,135,7,,,,,,,,,,,,,,,,0,72.86288492778748,"(245, 65, 4)"
225,135,8,,,,,,,,,,,,,,,,0,72.91090453423274,"(245, 65, 4)"
225,135,9,,,,,,,,,,,,,,,,0,72.97259759663213,"(245, 65, 4)"
225,135,10,,,,,,,,,,,,,,,,0,73.0479294709987,"(245, 65, 4)"
225,135,11,,,,,,,,,,,,,,,,0,73.13685801290619,"(245, 65, 4)"
225,135,12,,,,,,,,,,,,,,,,0,73.23933369440222,"(245, 65, 4)"
225,135,13,,,,,,,,,,,,,,,,0,73.35529974037323,"(245, 65, 4)"
225,140,0,,,,,,,,,,,,,,,,0,77.62087348130012,"(245, 65, 0)"
225,140,1,,,,,,,,,,,,,,,,0,77.62087348130012,"(245, 65, 1)"
225,140,2,,,,,,,,,,,,,,,,0,77.62087348130012,"(245, 65, 2)"
225,140,3,,,,,,,,,,,,,,,,0,77.62087348130012,"(245, 65, 3)"
225,140,4,,,,,,,,,,,,,,,,0,77.62087348130012,"(245, 65, 4)"
225,140,5,,,,,,,,,,,,,,,,0,77.6273147803014,"(245, 65, 4)"
225,140,6,,,,,,,,,,,,,,,,0,77.64663547121665,"(245, 65, 4)"
225,140,7,,,,,,,,,,,,,,,,0,77.67882594375381,"(245, 65, 4)"
225,140,8,,,,,,,,,,,,,,,,0,77.72387020729218,"(245, 65, 4)"
225,140,9,,,,,,,,,,,,,,,,0,77.78174593052023,"(245, 65, 4)"
225,140,10,,,,,,,,,,,,,,,,0,77.85242449660768,"(245, 65, 4)"
225,140,11,,,,,,,,,,,,,,,,0,77.93587107359485,"(245, 65, 4)"
225,140,12,,,,,,,,,,,,,,,,0,78.03204469959762,"(245, 65, 4)"
225,140,13,,,,,,,,,,,,,,,,0,78.14089838234521,"(245, 65, 4)"
225,145,0,,,,,,,,,,,,,,,,0,82.46211251235322,"(245, 65, 0)"
225,145,1,,,,,,,,,,,,,,,,0,82.46211251235322,"(245, 65, 1)"
225,145,2,,,,,,,,,,,,,,,,0,82.46211251235322,"(245, 65, 2)"
225,145,3,,,,,,,,,,,,,,,,0,82.46211251235322,"(245, 65, 3)"
225,145,4,,,,,,,,,,,,,,,,0,82.46211251235322,"(245, 65, 4)"
225,145,5,,,,,,,,,,,,,,,,0,82.46817568007674,"(245, 65, 4)"
225,145,6,,,,,,,,,,,,,,,,0,82.48636250920512,"(245, 65, 4)"
225,145,7,,,,,,,,,,,,,,,,0,82.516664983505,"(245, 65, 4)"
225,145,8,,,,,,,,,,,,,,,,0,82.55906976220118,"(245, 65, 4)"
225,145,9,,,,,,,,,,,,,,,,0,82.61355820929153,"(245, 65, 4)"
225,145,10,,,,,,,,,,,,,,,,0,82.68010643437755,"(245, 65, 4)"
225,145,11,,,,,,,,,,,,,,,,0,82.75868534480233,"(245, 65, 4)"
225,145,12,,,,,,,,,,,,,,,,0,82.84926070883192,"(245, 65, 4)"
225,145,13,,,,,,,,,,,,,,,,0,82.95179322956196,"(245, 65, 4)"
225,150,0,,,,,,,,,,,,,,,,0,87.32124598286491,"(245, 65, 0)"
225,150,1,,,,,,,,,,,,,,,,0,87.32124598286491,"(245, 65, 1)"
225,150,2,,,,,,,,,,,,,,,,0,87.32124598286491,"(245, 65, 2)"
225,150,3,,,,,,,,,,,,,,,,0,87.32124598286491,"(245, 65, 3)"
225,150,4,,,,,,,,,,,,,,,,0,87.32124598286491,"(245, 65, 4)"
225,150,5,,,,,,,,,,,,,,,,0,87.3269717784832,"(245, 65, 4)"
225,150,6,,,,,,,,,,,,,,,,0,87.34414691323055,"(245, 65, 4)"
225,150,7,,,,,,,,,,,,,,,,0,87.37276463521113,"(245, 65, 4)"
225,150,8,,,,,,,,,,,,,,,,0,87.41281370600079,"(245, 65, 4)"
225,150,9,,,,,,,,,,,,,,,,0,87.46427842267951,"(245, 65, 4)"
225,150,10,,,,,,,,,,,,,,,,0,87.52713864853574,"(245, 65, 4)"
225,150,11,,,,,,,,,,,,,,,,0,87.60136985230311,"(245, 65, 4)"
225,150,12,,,,,,,,,,,,,,,,0,87.68694315575154,"(245, 65, 4)"
225,150,13,,,,,,,,,,,,,,,,0,87.78382538941898,"(245, 65, 4)"
225,155,0,,,,,,,,,,,,,,,,0,92.19544457292888,"(245, 65, 0)"
225,155,1,,,,,,,,,,,,,,,,0,92.19544457292888,"(245, 65, 1)"
225,155,2,,,,,,,,,,,,,,,,0,92.19544457292888,"(245, 65, 2)"
225,155,3,,,,,,,,,,,,,,,,0,92.19544457292888,"(245, 65, 3)"
225,155,4,,,,,,,,,,,,,,,,0,92.19544457292888,"(245, 65, 4)"
225,155,5,,,,,,,,,,,,,,,,0,92.20086767487604,"(245, 65, 4)"
225,155,6,,,,,,,,,,,,,,,,0,92.21713506718802,"(245, 65, 4)"
225,155,7,,,,,,,,,,,,,,,,0,92.24424101265076,"(245, 65, 4)"
225,155,8,,,,,,,,,,,,,,,,0,92.28217596047462,"(245, 65, 4)"
225,155,9,,,,,,,,,,,,,,,,0,92.33092656309694,"(245, 65, 4)"
225,155,10,,,,,,,,,,,,,,,,0,92.39047569960877,"(245, 65, 4)"
225,155,11,,,,,,,,,,,,,,,,0,92.46080250571049,"(245, 65, 4)"
225,155,12,,,,,,,,,,,,,,,,0,92.5418824100742,"(245, 65, 4)"
225,155,13,,,,,,,,,,,,,,,,0,92.63368717696602,"(245, 65, 4)"
225,160,0,,,,,,,,,,,,,,,,0,97.082439194738,"(245, 65, 0)"
225,160,1,,,,,,,,,,,,,,,,0,97.082439194738,"(245, 65, 1)"
225,160,2,,,,,,,,,,,,,,,,0,97.082439194738,"(245, 65, 2)"
225,160,3,,,,,,,,,,,,,,,,0,97.082439194738,"(245, 65, 3)"
225,160,4,,,,,,,,,,,,,,,,0,97.082439194738,"(245, 65, 4)"
225,160,5,,,,,,,,,,,,,,,,0,97.08758932015976,"(245, 65, 4)"
225,160,6,,,,,,,,,,,,,,,,0,97.10303805751909,"(245, 65, 4)"
225,160,7,,,,,,,,,,,,,,,,0,97.12878049270464,"(245, 65, 4)"
225,160,8,,,,,,,,,,,,,,,,0,97.16480844420988,"(245, 65, 4)"
225,160,9,,,,,,,,,,,,,,,,0,97.21111047611791,"(245, 65, 4)"
225,160,10,,,,,,,,,,,,,,,,0,97.26767191621273,"(245, 65, 4)"
225,160,11,,,,,,,,,,,,,,,,0,97.3344748791506,"(245, 65, 4)"
225,160,12,,,,,,,,,,,,,,,,0,97.41149829460586,"(245, 65, 4)"
225,160,13,,,,,,,,,,,,,,,,0,97.49871794028884,"(245, 65, 4)"
225,165,0,,,,,,,,,,,,,,,,0,101.9803902718557,"(245, 65, 0)"
225,165,1,,,,,,,,,,,,,,,,0,101.9803902718557,"(245, 65, 1)"
225,165,2,,,,,,,,,,,,,,,,0,101.9803902718557,"(245, 65, 2)"
225,165,3,,,,,,,,,,,,,,,,0,101.9803902718557,"(245, 65, 3)"
225,165,4,,,,,,,,,,,,,,,,0,101.9803902718557,"(245, 65, 4)"
225,165,5,,,,,,,,,,,,,,,,0,101.98529305738157,"(245, 65, 4)"
225,165,6,,,,,,,,,,,,,,,,0,102.0,"(245, 65, 4)"
225,165,7,,,,,,,,,,,,,,,,0,102.02450685987166,"(245, 65, 4)"
225,165,8,,,,,,,,,,,,,,,,0,102.05880657738459,"(245, 65, 4)"
225,165,9,,,,,,,,,,,,,,,,0,102.10288928331069,"(245, 65, 4)"
225,165,10,,,,,,,,,,,,,,,,0,102.15674231297707,"(245, 65, 4)"
225,165,11,,,,,,,,,,,,,,,,0,102.22035022440492,"(245, 65, 4)"
225,165,12,,,,,,,,,,,,,,,,0,102.29369482035537,"(245, 65, 4)"
225,165,13,,,,,,,,,,,,,,,,0,102.37675517420935,"(245, 65, 4)"
225,170,0,,,,,,,,,,,,,,,,0,106.88779163215975,"(245, 65, 0)"
225,170,1,,,,,,,,,,,,,,,,0,106.88779163215975,"(245, 65, 1)"
225,170,2,,,,,,,,,,,,,,,,0,106.88779163215975,"(245, 65, 2)"
225,170,3,,,,,,,,,,,,,,,,0,106.88779163215975,"(245, 65, 3)"
225,170,4,,,,,,,,,,,,,,,,0,106.88779163215975,"(245, 65, 4)"
225,170,5,,,,,,,,,,,,,,,,0,106.89246933250256,"(245, 65, 4)"
225,170,6,,,,,,,,,,,,,,,,0,106.90650120549265,"(245, 65, 4)"
225,170,7,,,,,,,,,,,,,,,,0,106.92988356862641,"(245, 65, 4)"
225,170,8,,,,,,,,,,,,,,,,0,106.96261028976434,"(245, 65, 4)"
225,170,9,,,,,,,,,,,,,,,,0,107.00467279516349,"(245, 65, 4)"
225,170,10,,,,,,,,,,,,,,,,0,107.05606008068857,"(245, 65, 4)"
225,170,11,,,,,,,,,,,,,,,,0,107.11675872616759,"(245, 65, 4)"
225,170,12,,,,,,,,,,,,,,,,0,107.18675291284833,"(245, 65, 4)"
225,170,13,,,,,,,,,,,,,,,,0,107.26602444390302,"(245, 65, 4)"
225,175,0,,,,,,,,,,,,,,,,0,111.80339887498948,"(245, 65, 0)"
225,175,1,,,,,,,,,,,,,,,,0,111.80339887498948,"(245, 65, 1)"
225,175,2,,,,,,,,,,,,,,,,0,111.80339887498948,"(245, 65, 2)"
225,175,3,,,,,,,,,,,,,,,,0,111.80339887498948,"(245, 65, 3)"
225,175,4,,,,,,,,,,,,,,,,0,111.80339887498948,"(245, 65, 4)"
225,175,5,,,,,,,,,,,,,,,,0,111.80787092150534,"(245, 65, 4)"
225,175,6,,,,,,,,,,,,,,,,0,111.82128598795491,"(245, 65, 4)"
225,175,7,,,,,,,,,,,,,,,,0,111.8436408563312,"(245, 65, 4)"
225,175,8,,,,,,,,,,,,,,,,0,111.87493016757597,"(245, 65, 4)"
225,175,9,,,,,,,,,,,,,,,,0,111.91514642799696,"(245, 65, 4)"
225,175,10,,,,,,,,,,,,,,,,0,111.96428001822724,"(245, 65, 4)"
225,175,11,,,,,,,,,,,,,,,,0,112.02231920470135,"(245, 65, 4)"
225,175,12,,,,,,,,,,,,,,,,0,112.08925015361643,"(245, 65, 4)"
225,175,13,,,,,,,,,,,,,,,,0,112.16505694733989,"(245, 65, 4)"
225,180,0,,,,,,,,,,,,,,,,0,116.72617529928752,"(245, 65, 0)"
225,180,1,,,,,,,,,,,,,,,,0,116.72617529928752,"(245, 65, 1)"
225,180,2,,,,,,,,,,,,,,,,0,116.72617529928752,"(245, 65, 2)"
225,180,3,,,,,,,,,,,,,,,,0,116.72617529928752,"(245, 65, 3)"
225,180,4,,,,,,,,,,,,,,,,0,116.72617529928752,"(245, 65, 4)"
225,180,5,,,,,,,,,,,,,,,,0,116.73045875006231,"(245, 65, 4)"
225,180,6,,,,,,,,,,,,,,,,0,116.7433081593973,"(245, 65, 4)"
225,180,7,,,,,,,,,,,,,,,,0,116.76472069936193,"(245, 65, 4)"
225,180,8,,,,,,,,,,,,,,,,0,116.7946916601949,"(245, 65, 4)"
225,180,9,,,,,,,,,,,,,,,,0,116.83321445547922,"(245, 65, 4)"
225,180,10,,,,,,,,,,,,,,,,0,116.88028062936878,"(245, 65, 4)"
225,180,11,,,,,,,,,,,,,,,,0,116.93587986584785,"(245, 65, 4)"
225,180,12,,,,,,,,,,,,,,,,0,117.0,"(245, 65, 4)"
225,180,13,,,,,,,,,,,,,,,,0,117.07262703125782,"(245, 65, 4)"
225,185,0,,,,,,,,,,,,,,,,0,121.6552506059644,"(245, 65, 0)"
225,185,1,,,,,,,,,,,,,,,,0,121.6552506059644,"(245, 65, 1)"
225,185,2,,,,,,,,,,,,,,,,0,121.6552506059644,"(245, 65, 2)"
225,185,3,,,,,,,,,,,,,,,,0,121.6552506059644,"(245, 65, 3)"
225,185,4,,,,,,,,,,,,,,,,0,121.6552506059644,"(245, 65, 4)"
225,185,5,,,,,,,,,,,,,,,,0,121.65936051122412,"(245, 65, 4)"
225,185,6,,,,,,,,,,,,,,,,0,121.67168939404104,"(245, 65, 4)"
225,185,7,,,,,,,,,,,,,,,,0,121.69223475637219,"(245, 65, 4)"
225,185,8,,,,,,,,,,,,,,,,0,121.72099243762351,"(245, 65, 4)"
225,185,9,,,,,,,,,,,,,,,,0,121.75795661885921,"(245, 65, 4)"
225,185,10,,,,,,,,,,,,,,,,0,121.8031198286809,"(245, 65, 4)"
225,185,11,,,,,,,,,,,,,,,,0,121.85647295076286,"(245, 65, 4)"
225,185,12,,,,,,,,,,,,,,,,0,121.91800523302537,"(245, 65, 4)"
225,185,13,,,,,,,,,,,,,,,,0,121.98770429842509,"(245, 65, 4)"
230,0,0,,,,,,,,,,,,,,,,0,66.70832032063167,"(245, 65, 0)"
230,0,1,,,,,,,,,,,,,,,,0,66.70832032063167,"(245, 65, 1)"
230,0,2,,,,,,,,,,,,,,,,0,66.70832032063167,"(245, 65, 2)"
230,0,3,,,,,,,,,,,,,,,,0,66.70832032063167,"(245, 65, 3)"
230,0,4,,,,,,,,,,,,,,,,0,66.70832032063167,"(245, 65, 4)"
230,0,5,,,,,,,,,,,,,,,,0,66.71581521648372,"(245, 65, 4)"
230,0,6,,,,,,,,,,,,,,,,0,66.73829485385434,"(245, 65, 4)"
230,0,7,,,,,,,,,,,,,,,,0,66.7757440991862,"(245, 65, 4)"
230,0,8,,,,,,,,,,,,,,,,0,66.82813778641449,"(245, 65, 4)"
230,0,9,,,,,,,,,,,,,,,,0,66.89544080129826,"(245, 65, 4)"
230,0,10,,,,,,,,,,,,,,,,0,66.9776081985614,"(245, 65, 4)"
230,0,11,,,,,,,,,,,,,,,,0,67.07458535093602,"(245, 65, 4)"
230,0,12,,,,,,,,,,,,,,,,0,67.1863081289633,"(245, 65, 4)"
230,0,13,,,,,,,,,,,,,,,,0,67.31270311018568,"(245, 65, 4)"
230,5,0,,,,,,,,,,,,,,,,0,61.84658438426491,"(245, 65, 0)"
230,5,1,,,,,,,,,,,,,,,,0,61.84658438426491,"(245, 65, 1)"
230,5,2,,,,,,,,,,,,,,,,0,61.84658438426491,"(245, 65, 2)"
230,5,3,,,,,,,,,,,,,,,,0,61.84658438426491,"(245, 65, 3)"
230,5,4,,,,,,,,,,,,,,,,0,61.84658438426491,"(245, 65, 4)"
230,5,5,,,,,,,,,,,,,,,,0,61.85466837676846,"(245, 65, 4)"
230,5,6,,,,,,,,,,,,,,,,0,61.87891401761993,"(245, 65, 4)"
230,5,7,,,,,,,,,,,,,,,,0,61.91930232165088,"(245, 65, 4)"
230,5,8,,,,,,,,,,,,,,,,0,61.97580172938467,"(245, 65, 4)"
230,5,9,,,,,,,,,,,,,,,,0,62.048368229954285,"(245, 65, 4)"
230,5,10,,,,,,,,,,,,,,,,0,62.13694553162394,"(245, 65, 4)"
230,5,11,,,,,,,,,,,,,,,,0,62.24146527838174,"(245, 65, 4)"
230,5,12,,,,,,,,,,,,,,,,0,62.36184731067546,"(245, 65, 4)"
230,5,13,,,,,,,,,,,,,,,,0,62.49799996799898,"(245, 65, 4)"
230,10,0,,,,,,,,,,,,,,,,0,57.0087712549569,"(245, 65, 0)"
230,10,1,,,,,,,,,,,,,,,,0,57.0087712549569,"(245, 65, 1)"
230,10,2,,,,,,,,,,,,,,,,0,57.0087712549569,"(245, 65, 2)"
230,10,3,,,,,,,,,,,,,,,,0,57.0087712549569,"(245, 65, 3)"
230,10,4,,,,,,,,,,,,,,,,0,57.0087712549569,"(245, 65, 4)"
230,10,5,,,,,,,,,,,,,,,,0,57.01754116059373,"(245, 65, 4)"
230,10,6,,,,,,,,,,,,,,,,0,57.043842787806646,"(245, 65, 4)"
230,10,7,,,,,,,,,,,,,,,,0,57.087651904768336,"(245, 65, 4)"
230,10,8,,,,,,,,,,,,,,,,0,57.148928248918196,"(245, 65, 4)"
230,10,9,,,,,,,,,,,,,,,,0,57.227615711297986,"(245, 65, 4)"
230,10,10,,,,,,,,,,,,,,,,0,57.323642591866054,"(245, 65, 4)"
230,10,11,,,,,,,,,,,,,,,,0,57.436921923097515,"(245, 65, 4)"
230,10,12,,,,,,,,,,,,,,,,0,57.56735185849702,"(245, 65, 4)"
230,10,13,,,,,,,,,,,,,,,,0,57.7148161220323,"(245, 65, 4)"
230,15,0,,,,,,,,,,,,,,,,0,52.20153254455275,"(245, 65, 0)"
230,15,1,,,,,,,,,,,,,,,,0,52.20153254455275,"(245, 65, 1)"
230,15,2,,,,,,,,,,,,,,,,0,52.20153254455275,"(245, 65, 2)"
230,15,3,,,,,,,,,,,,,,,,0,52.20153254455275,"(245, 65, 3)"
230,15,4,,,,,,,,,,,,,,,,0,52.20153254455275,"(245, 65, 4)"
230,15,5,,,,,,,,,,,,,,,,0,52.21110992882645,"(245, 65, 4)"
230,15,6,,,,,,,,,,,,,,,,0,52.23983154643591,"(245, 65, 4)"
230,15,7,,,,,,,,,,,,,,,,0,52.28766584960549,"(245, 65, 4)"
230,15,8,,,,,,,,,,,,,,,,0,52.354560450833695,"(245, 65, 4)"
230,15,9,,,,,,,,,,,,,,,,0,52.44044240850758,"(245, 65, 4)"
230,15,10,,,,,,,,,,,,,,,,0,52.54521862167861,"(245, 65, 4)"
230,15,11,,,,,,,,,,,,,,,,0,52.66877632905477,"(245, 65, 4)"
230,15,12,,,,,,,,,,,,,,,,0,52.81098370604357,"(245, 65, 4)"
230,15,13,,,,,,,,,,,,,,,,0,52.97169055259611,"(245, 65, 4)"
230,20,0,,,,,,,,,,,,,,,,0,47.43416490252569,"(245, 65, 0)"
230,20,1,,,,,,,,,,,,,,,,0,47.43416490252569,"(245, 65, 1)"
230,20,2,,,,,,,,,,,,,,,,0,47.43416490252569,"(245, 65, 2)"
230,20,3,,,,,,,,,,,,,,,,0,47.43416490252569,"(245, 65, 3)"
230,20,4,,,,,,,,,,,,,,,,0,47.43416490252569,"(245, 65, 4)"
230,20,5,,,,,,,,,,,,,,,,0,47.44470465710583,"(245, 65, 4)"
230,20,6,,,,,,,,,,,,,,,,0,47.47630988187688,"(245, 65, 4)"
230,20,7,,,,,,,,,,,,,,,,0,47.52893855326458,"(245, 65, 4)"
230,20,8,,,,,,,,,,,,,,,,0,47.60252094164762,"(245, 65, 4)"
230,20,9,,,,,,,,,,,,,,,,0,47.69696007084728,"(245, 65, 4)"
230,20,10,,,,,,,,,,,,,,,,0,47.81213235152768,"(245, 65, 4)"
230,20,11,,,,,,,,,,,,,,,,0,47.94788837894741,"(245, 65, 4)"
230,20,12,,,,,,,,,,,,,,,,0,48.104053883222775,"(245, 65, 4)"
230,20,13,,,,,,,,,,,,,,,,0,48.28043081829324,"(245, 65, 4)"
230,25,0,,,,,,,,,,,,,,,,0,42.720018726587654,"(245, 65, 0)"
230,25,1,,,,,,,,,,,,,,,,0,42.720018726587654,"(245, 65, 1)"
230,25,2,,,,,,,,,,,,,,,,0,42.720018726587654,"(245, 65, 2)"
230,25,3,,,,,,,,,,,,,,,,0,42.720018726587654,"(245, 65, 3)"
230,25,4,,,,,,,,,,,,,,,,0,42.720018726587654,"(245, 65, 4)"
230,25,5,,,,,,,,,,,,,,,,0,42.731721238442994,"(245, 65, 4)"
230,25,6,,,,,,,,,,,,,,,,0,42.76680956068619,"(245, 65, 4)"
230,25,7,,,,,,,,,,,,,,,,0,42.82522621072771,"(245, 65, 4)"
230,25,8,,,,,,,,,,,,,,,,0,42.906875905849866,"(245, 65, 4)"
230,25,9,,,,,,,,,,,,,,,,0,43.01162633521314,"(245, 65, 4)"
230,25,10,,,,,,,,,,,,,,,,0,43.139309220245984,"(245, 65, 4)"
230,25,11,,,,,,,,,,,,,,,,0,43.289721643826724,"(245, 65, 4)"
230,25,12,,,,,,,,,,,,,,,,0,43.46262762420146,"(245, 65, 4)"
230,25,13,,,,,,,,,,,,,,,,0,43.657759905886145,"(245, 65, 4)"
230,30,0,,,,,,,,,,,,,,,,0,38.07886552931954,"(245, 65, 0)"
230,30,1,,,,,,,,,,,,,,,,0,38.07886552931954,"(245, 65, 1)"
230,30,2,,,,,,,,,,,,,,,,0,38.07886552931954,"(245, 65, 2)"
230,30,3,,,,,,,,,,,,,,,,0,38.07886552931954,"(245, 65, 3)"
230,30,4,,,,,,,,,,,,,,,,0,38.07886552931954,"(245, 65, 4)"
230,30,5,,,,,,,,,,,,,,,,0,38.09199390948182,"(245, 65, 4)"
230,30,6,,,,,,,,,,,,,,,,0,38.13135192987524,"(245, 65, 4)"
230,30,7,,,,,,,,,,,,,,,,0,38.19685850956856,"(245, 65, 4)"
230,30,8,,,,,,,,,,,,,,,,0,38.28837943815329,"(245, 65, 4)"
230,30,9,,,,,,,,,,,,,,,,0,38.40572873934304,"(245, 65, 4)"
230,30,10,,,,,,,,,,,,,,,,0,38.54867053479276,"(245, 65, 4)"
230,30,11,,,,,,,,,,,,,,,,0,38.71692136521188,"(245, 65, 4)"
230,30,12,,,,,,,,,,,,,,,,0,38.91015291668744,"(245, 65, 4)"
230,30,13,,,,,,,,,,,,,,,,0,39.1279950930277,"(245, 65, 4)"
230,35,0,,,,,,,,,,,,,,,,0,33.54101966249684,"(245, 65, 0)"
230,35,1,,,,,,,,,,,,,,,,0,33.54101966249684,"(245, 65, 1)"
230,35,2,,,,,,,,,,,,,,,,0,33.54101966249684,"(245, 65, 2)"
230,35,3,,,,,,,,,,,,,,,,0,33.54101966249684,"(245, 65, 3)"
230,35,4,,,,,,,,,,,,,,,,0,33.54101966249684,"(245, 65, 4)"
230,35,5,,,,,,,,,,,,,,,,0,33.555923471125034,"(245, 65, 4)"
230,35,6,,,,,,,,,,,,,,,,0,33.60059523282288,"(245, 65, 4)"
230,35,7,,,,,,,,,,,,,,,,0,33.67491648096547,"(245, 65, 4)"
230,35,8,,,,,,,,,,,,,,,,0,33.77869150810907,"(245, 65, 4)"
230,35,9,,,,,,,,,,,,,,,,0,33.91164991562634,"(245, 65, 4)"
230,35,10,,,,,,,,,,,,,,,,0,34.07345007480164,"(245, 65, 4)"
230,35,11,,,,,,,,,,,,,,,,0,34.26368339802363,"(245, 65, 4)"
230,35,12,,,,,,,,,,,,,,,,0,34.48187929913333,"(245, 65, 4)"
230,35,13,,,,,,,,,,,,,,,,0,34.72751070837067,"(245, 65, 4)"
230,40,0,,,,,,,,,,,,,,,,0,29.154759474226502,"(245, 65, 0)"
230,40,1,,,,,,,,,,,,,,,,0,29.154759474226502,"(245, 65, 1)"
230,40,2,,,,,,,,,,,,,,,,0,29.154759474226502,"(245, 65, 2)"
230,40,3,,,,,,,,,,,,,,,,0,29.154759474226502,"(245, 65, 3)"
230,40,4,,,,,,,,,,,,,,,,0,29.154759474226502,"(245, 65, 4)"
230,40,5,,,,,,,,,,,,,,,,0,29.171904291629644,"(245, 65, 4)"
230,40,6,,,,,,,,,,,,,,,,0,29.223278392404914,"(245, 65, 4)"
230,40,7,,,,,,,,,,,,,,,,0,29.30870177950569,"(245, 65, 4)"
230,40,8,,,,,,,,,,,,,,,,0,29.427877939124322,"(245, 65, 4)"
230,40,9,,,,,,,,,,,,,,,,0,29.58039891549808,"(245, 65, 4)"
230,40,10,,,,,,,,,,,,,,,,0,29.765752132274432,"(245, 65, 4)"
230,40,11,,,,,,,,,,,,,,,,0,29.9833287011299,"(245, 65, 4)"
230,40,12,,,,,,,,,,,,,,,,0,30.23243291566195,"(245, 65, 4)"
230,40,13,,,,,,,,,,,,,,,,0,30.512292604784715,"(245, 65, 4)"
230,45,0,,,,,,,,,,,,,,,,0,25.0,"(245, 65, 0)"
230,45,1,,,,,,,,,,,,,,,,0,25.0,"(245, 65, 1)"
230,45,2,,,,,,,,,,,,,,,,0,25.0,"(245, 65, 2)"
230,45,3,,,,,,,,,,,,,,,,0,25.0,"(245, 65, 3)"
230,45,4,,,,,,,,,,,,,,,,0,25.0,"(245, 65, 4)"
230,45,5,,,,,,,,,,,,,,,,0,25.019992006393608,"(245, 65, 4)"
230,45,6,,,,,,,,,,,,,,,,0,25.079872407968907,"(245, 65, 4)"
230,45,7,,,,,,,,,,,,,,,,0,25.179356624028344,"(245, 65, 4)"
230,45,8,,,,,,,,,,,,,,,,0,25.317977802344327,"(245, 65, 4)"
230,45,9,,,,,,,,,,,,,,,,0,25.495097567963924,"(245, 65, 4)"
230,45,10,,,,,,,,,,,,,,,,0,25.709920264364882,"(245, 65, 4)"
230,45,11,,,,,,,,,,,,,,,,0,25.96150997149434,"(245, 65, 4)"
230,45,12,,,,,,,,,,,,,,,,0,26.248809496813376,"(245, 65, 4)"
230,45,13,,,,,,,,,,,,,,,,0,26.570660511172846,"(245, 65, 4)"
230,50,0,,,,,,,,,,,,,,,,0,21.213203435596427,"(245, 65, 0)"
230,50,1,,,,,,,,,,,,,,,,0,21.213203435596427,"(245, 65, 1)"
230,50,2,,,,,,,,,,,,,,,,0,21.213203435596427,"(245, 65, 2)"
230,50,3,,,,,,,,,,,,,,,,0,21.213203435596427,"(245, 65, 3)"
230,50,4,,,,,,,,,,,,,,,,0,21.213203435596427,"(245, 65, 4)"
230,50,5,,,,,,,,,,,,,,,,0,21.236760581595302,"(245, 65, 4)"
230,50,6,,,,,,,,,,,,,,,,0,21.307275752662516,"(245, 65, 4)"
230,50,7,,,,,,,,,,,,,,,,0,21.42428528562855,"(245, 65, 4)"
230,50,8,,,,,,,,,,,,,,,,0,21.587033144922902,"(245, 65, 4)"
230,50,9,,,,,,,,,,,,,,,,0,21.79449471770337,"(245, 65, 4)"
230,50,10,,,,,,,,,,,,,,,,0,22.045407685048602,"(245, 65, 4)"
230,50,11,,,,,,,,,,,,,,,,0,22.338307903688676,"(245, 65, 4)"
230,50,12,,,,,,,,,,,,,,,,0,22.67156809750927,"(245, 65, 4)"
230,50,13,,,,,,,,,,,,,,,,0,23.043437243605826,"(245, 65, 4)"
230,55,0,,,,,,,,,,,,,,,,0,18.027756377319946,"(245, 65, 0)"
