Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
200,175,11,15.715033122108762,0,119.0546093185812,"(245, 65, 4)"
200,175,12,15.71018308340237,0,119.11758896149637,"(245, 65, 4)"
200,175,13,15.703253677243689,0,119.18892566006289,"(245, 65, 4)"
200,180,0,15.880622315583237,0,123.4908903522847,"(245, 65, 0)"
200,180,1,15.85359596293192,0,123.4908903522847,"(245, 65, 1)"
200,180,2,15.816084843750508,0,123.4908903522847,"(245, 65, 2)"
200,180,3,15.786019438734058,0,123.4908903522847,"(245, 65, 3)"
200,180,4,15.771591125761152,0,123.4908903522847,"(245, 65, 4)"
200,180,5,15.7515782980871,0,123.49493916756265,"(245, 65, 4)"
200,180,6,15.722641080377324,0,123.50708481702578,"(245, 65, 4)"
200,180,7,15.698759709419342,0,123.5273249123448,"(245, 65, 4)"
200,180,8,15.684981363270754,0,123.5556554755791,"(245, 65, 4)"
200,180,9,15.681769937094687,0,123.59207094308275,"(245, 65, 4)"
200,180,10,15.684439698338322,0,123.63656417096037,"(245, 65, 4)"
200,180,11,15.682588797416143,0,123.68912644206038,"(245, 65, 4)"
200,180,12,15.676299585811948,0,123.74974747448982,"(245, 65, 4)"
200,180,13,15.674294056932336,0,123.81841543163117,"(245, 65, 4)"
200,185,0,15.848077562358794,0,128.16005617976296,"(245, 65, 0)"
200,185,1,15.81752550387649,0,128.16005617976296,"(245, 65, 1)"
200,185,2,15.78553829533169,0,128.16005617976296,"(245, 65, 2)"
200,185,3,15.74689760281322,0,128.16005617976296,"(245, 65, 3)"
200,185,4,15.732187228433345,0,128.16005617976296,"(245, 65, 4)"
200,185,5,15.709592501569235,0,128.16395749195638,"(245, 65, 4)"
200,185,6,15.687289010417196,0,128.17566071606575,"(245, 65, 4)"
200,185,7,15.64836580262389,0,128.195163715329,"(245, 65, 4)"
200,185,8,15.641843014014341,0,128.22246293064254,"(245, 65, 4)"
200,185,9,15.633076411715676,0,128.2575533838066,"(245, 65, 4)"
200,185,10,15.635104937087354,0,128.30042868205857,"(245, 65, 4)"
200,185,11,15.633417543290603,0,128.35108102388543,"(245, 65, 4)"
200,185,12,15.628656283127766,0,128.40950120610233,"(245, 65, 4)"
200,185,13,15.62445492878193,0,128.47567863218313,"(245, 65, 4)"
205,55,0,16.96682871226154,0,41.23105625617661,"(245, 65, 0)"
205,55,1,17.00667869012748,0,41.23105625617661,"(245, 65, 1)"
205,55,2,16.99720000000045,0,41.23105625617661,"(245, 65, 2)"
205,55,3,17.025026423358177,0,41.23105625617661,"(245, 65, 3)"
205,55,4,16.981668476776516,0,41.23105625617661,"(245, 65, 4)"
205,55,5,17.02240179948646,0,41.24318125460256,"(245, 65, 4)"
205,55,6,17.0195160742378,0,41.27953488110059,"(245, 65, 4)"
205,55,7,17.0135251882064,0,41.340053217188775,"(245, 65, 4)"
205,55,8,17.031126773676394,0,41.42463035441596,"(245, 65, 4)"
205,55,9,17.047542476698382,0,41.53311931459037,"(245, 65, 4)"
205,55,10,17.055177876106832,0,41.66533331199932,"(245, 65, 4)"
205,55,11,17.095788103255394,0,41.82104733265297,"(245, 65, 4)"
205,55,12,17.09526406313292,0,42.0,"(245, 65, 4)"
205,55,13,17.112800955691256,0,42.20189569201838,"(245, 65, 4)"
205,60,0,17.00468334642616,0,40.311288741492746,"(245, 65, 0)"
205,60,1,17.002602634211872,0,40.311288741492746,"(245, 65, 1)"
205,60,2,17.01195236406672,0,40.311288741492746,"(245, 65, 2)"
205,60,3,17.00916843962065,0,40.311288741492746,"(245, 65, 3)"
205,60,4,17.01823202447791,0,40.311288741492746,"(245, 65, 4)"
205,60,5,17.010946201131688,0,40.32369030731191,"(245, 65, 4)"
205,60,6,17.013970984081695,0,40.36087214122113,"(245, 65, 4)"
205,60,7,17.009366570048982,0,40.422765862815474,"(245, 65, 4)"
205,60,8,17.013770346693587,0,40.50925820105819,"(245, 65, 4)"
205,60,9,17.010290327533987,0,40.620192023179804,"(245, 65, 4)"
205,60,10,17.018765572436973,0,40.755367744629666,"(245, 65, 4)"
205,60,11,17.045206600756757,0,40.91454509095757,"(245, 65, 4)"
205,60,12,17.093474984307054,0,41.09744517606904,"(245, 65, 4)"
205,60,13,17.107843696324956,0,41.30375285612676,"(245, 65, 4)"
205,65,0,16.984223339318238,0,40.0,"(245, 65, 0)"
205,65,1,17.01674793774373,0,40.0,"(245, 65, 1)"
205,65,2,17.009227599334377,0,40.0,"(245, 65, 2)"
205,65,3,17.015986833370814,0,40.0,"(245, 65, 3)"
205,65,4,16.990017847910977,0,40.0,"(245, 65, 4)"
205,65,5,17.009793415179196,0,40.01249804748511,"(245, 65, 4)"
205,65,6,16.996786138514846,0,40.049968789001575,"(245, 65, 4)"
205,65,7,17.003942746635186,0,40.11234224026316,"(245, 65, 4)"
205,65,8,16.98480646391822,0,40.19950248448356,"(245, 65, 4)"
205,65,9,17.000356618266725,0,40.311288741492746,"(245, 65, 4)"
205,65,10,16.99124578595394,0,40.44749683231337,"(245, 65, 4)"
205,65,11,17.001451996672987,0,40.607881008493905,"(245, 65, 4)"
205,65,12,16.998510972076627,0,40.792156108742276,"(245, 65, 4)"
205,65,13,17.058143258742007,0,41.0,"(245, 65, 4)"
205,70,0,17.010321956419283,0,40.311288741492746,"(245, 65, 0)"
205,70,1,17.005415146650087,0,40.311288741492746,"(245, 65, 1)"
205,70,2,17.005018510091592,0,40.311288741492746,"(245, 65, 2)"
205,70,3,16.99953380400284,0,40.311288741492746,"(245, 65, 3)"
205,70,4,16.995101679540742,0,40.311288741492746,"(245, 65, 4)"
205,70,5,16.987275633852658,0,40.32369030731191,"(245, 65, 4)"
205,70,6,16.988035631688554,0,40.36087214122113,"(245, 65, 4)"
205,70,7,16.980098623853827,0,40.422765862815474,"(245, 65, 4)"
205,70,8,16.97518891920502,0,40.50925820105819,"(245, 65, 4)"
205,70,9,16.96699959120709,0,40.620192023179804,"(245, 65, 4)"
205,70,10,16.966549315199515,0,40.755367744629666,"(245, 65, 4)"
205,70,11,16.96005028277191,0,40.91454509095757,"(245, 65, 4)"
205,70,12,16.969422300827958,0,41.09744517606904,"(245, 65, 4)"
205,70,13,16.982511475604767,0,41.30375285612676,"(245, 65, 4)"
205,75,0,16.987946445352932,0,41.23105625617661,"(245, 65, 0)"
205,75,1,16.98790823386852,0,41.23105625617661,"(245, 65, 1)"
205,75,2,16.974677595868155,0,41.23105625617661,"(245, 65, 2)"
205,75,3,16.97279431535323,0,41.23105625617661,"(245, 65, 3)"
205,75,4,16.96104982278126,0,41.23105625617661,"(245, 65, 4)"
205,75,5,16.95223404104236,0,41.24318125460256,"(245, 65, 4)"
205,75,6,16.936106505664473,0,41.27953488110059,"(245, 65, 4)"
205,75,7,16.92734023542479,0,41.340053217188775,"(245, 65, 4)"
205,75,8,16.91664687550388,0,41.42463035441596,"(245, 65, 4)"
205,75,9,16.915190667440168,0,41.53311931459037,"(245, 65, 4)"
205,75,10,16.907424079834755,0,41.66533331199932,"(245, 65, 4)"
205,75,11,16.911557448163688,0,41.82104733265297,"(245, 65, 4)"
205,75,12,16.914248581698835,0,42.0,"(245, 65, 4)"
205,75,13,16.928530865103415,0,42.20189569201838,"(245, 65, 4)"
205,80,0,16.965728556967225,0,42.720018726587654,"(245, 65, 0)"
205,80,1,16.951129193769763,0,42.720018726587654,"(245, 65, 1)"
205,80,2,16.93887154557299,0,42.720018726587654,"(245, 65, 2)"
205,80,3,16.9202079616349,0,42.720018726587654,"(245, 65, 3)"
205,80,4,16.907602745665198,0,42.720018726587654,"(245, 65, 4)"
205,80,5,16.888591499401286,0,42.731721238442994,"(245, 65, 4)"
205,80,6,16.87849310216302,0,42.76680956068619,"(245, 65, 4)"
205,80,7,16.864357212403103,0,42.82522621072771,"(245, 65, 4)"
205,80,8,16.856058444816547,0,42.906875905849866,"(245, 65, 4)"
205,80,9,16.847095256270972,0,43.01162633521314,"(245, 65, 4)"
205,80,10,16.84401774063365,0,43.139309220245984,"(245, 65, 4)"
205,80,11,16.840769383446574,0,43.289721643826724,"(245, 65, 4)"
205,80,12,16.849901617516316,0,43.46262762420146,"(245, 65, 4)"
205,80,13,16.856483910134596,0,43.657759905886145,"(245, 65, 4)"
205,85,0,16.910009616731315,0,44.721359549995796,"(245, 65, 0)"
205,85,1,16.90292471386574,0,44.721359549995796,"(245, 65, 1)"
205,85,2,16.881367806290527,0,44.721359549995796,"(245, 65, 2)"
205,85,3,16.866199009826566,0,44.721359549995796,"(245, 65, 3)"
205,85,4,16.842518773179442,0,44.721359549995796,"(245, 65, 4)"
205,85,5,16.829488500802494,0,44.73253849269008,"(245, 65, 4)"
205,85,6,16.81173771241869,0,44.76605857119878,"(245, 65, 4)"
205,85,7,16.80303459912577,0,44.82186966202994,"(245, 65, 4)"
205,85,8,16.783633745008554,0,44.8998886412873,"(245, 65, 4)"
205,85,9,16.779686186390098,0,45.0,"(245, 65, 4)"
205,85,10,16.77653844065216,0,45.12205669071391,"(245, 65, 4)"
205,85,11,16.778687727933427,0,45.2658811910251,"(245, 65, 4)"
205,85,12,16.77376129059745,0,45.43126676640219,"(245, 65, 4)"
205,85,13,16.785590607586506,0,45.617978911828175,"(245, 65, 4)"
205,90,0,16.859885574018588,0,47.16990566028302,"(245, 65, 0)"
205,90,1,16.83800267970779,0,47.16990566028302,"(245, 65, 1)"
205,90,2,16.81737215354129,0,47.16990566028302,"(245, 65, 2)"
205,90,3,16.796181129701278,0,47.16990566028302,"(245, 65, 3)"
205,90,4,16.776227955665377,0,47.16990566028302,"(245, 65, 4)"
205,90,5,16.757567604928003,0,47.18050444834179,"(245, 65, 4)"
205,90,6,16.73817326725648,0,47.21228653645151,"(245, 65, 4)"
205,90,7,16.72436342387455,0,47.265209192385896,"(245, 65, 4)"
205,90,8,16.71408435241437,0,47.3392015141785,"(245, 65, 4)"
205,90,9,16.700246444836598,0,47.43416490252569,"(245, 65, 4)"
205,90,10,16.70034353109947,0,47.54997371187496,"(245, 65, 4)"
205,90,11,16.698699726904348,0,47.686476070265456,"(245, 65, 4)"
205,90,12,16.70080020361677,0,47.843494855622744,"(245, 65, 4)"
205,90,13,16.70378657113499,0,48.02082881417188,"(245, 65, 4)"
205,95,0,16.798558666556925,0,50.0,"(245, 65, 0)"
205,95,1,16.773808242967537,0,50.0,"(245, 65, 1)"
205,95,2,16.74860678414798,0,50.0,"(245, 65, 2)"
205,95,3,16.733487384276604,0,50.0,"(245, 65, 3)"
205,95,4,16.709212348616234,0,50.0,"(245, 65, 4)"
205,95,5,16.692538056939817,0,50.00999900019995,"(245, 65, 4)"
205,95,6,16.672618027789905,0,50.039984012787215,"(245, 65, 4)"
205,95,7,16.661059418951883,0,50.08991914547278,"(245, 65, 4)"
205,95,8,16.65221138123958,0,50.15974481593781,"(245, 65, 4)"
205,95,9,16.644966999272032,0,50.24937810560445,"(245, 65, 4)"
205,95,10,16.63261558819184,0,50.35871324805669,"(245, 65, 4)"
205,95,11,16.63196712465503,0,50.48762224545735,"(245, 65, 4)"
205,95,12,16.63294111501085,0,50.635955604688654,"(245, 65, 4)"
205,95,13,16.641758581217132,0,50.80354318352215,"(245, 65, 4)"
205,100,0,16.739946155734078,0,53.150729063673246,"(245, 65, 0)"
205,100,1,16.712127714330766,0,53.150729063673246,"(245, 65, 1)"
205,100,2,16.687406957636387,0,53.150729063673246,"(245, 65, 2)"
205,100,3,16.663486193482395,0,53.150729063673246,"(245, 65, 3)"
205,100,4,16.646873840726105,0,53.150729063673246,"(245, 65, 4)"
205,100,5,16.629958748576595,0,53.16013544000805,"(245, 65, 4)"
205,100,6,16.61617354733589,0,53.1883445878888,"(245, 65, 4)"
205,100,7,16.600728860346592,0,53.23532661682466,"(245, 65, 4)"
205,100,8,16.592718639095903,0,53.301031884945715,"(245, 65, 4)"
205,100,9,16.582012512694366,0,53.38539126015655,"(245, 65, 4)"
205,100,10,16.577136629629997,0,53.48831648126533,"(245, 65, 4)"
205,100,11,16.57219414764119,0,53.60970061472084,"(245, 65, 4)"
205,100,12,16.57571382542979,0,53.749418601506754,"(245, 65, 4)"
205,100,13,16.575007023164623,0,53.907327887774215,"(245, 65, 4)"
205,105,0,16.670134250739775,0,56.568542494923804,"(245, 65, 0)"
205,105,1,16.650975656343686,0,56.568542494923804,"(245, 65, 1)"
205,105,2,16.624723868657934,0,56.568542494923804,"(245, 65, 2)"
205,105,3,16.60432355341276,0,56.568542494923804,"(245, 65, 3)"
205,105,4,16.57292763793383,0,56.568542494923804,"(245, 65, 4)"
205,105,5,16.563972560975884,0,56.57738063926254,"(245, 65, 4)"
205,105,6,16.54568898971162,0,56.60388679233962,"(245, 65, 4)"
205,105,7,16.534027663377948,0,56.64803615307419,"(245, 65, 4)"
205,105,8,16.516819857184366,0,56.7097875150313,"(245, 65, 4)"
205,105,9,16.515139543532477,0,56.789083458002736,"(245, 65, 4)"
205,105,10,16.50993728422653,0,56.88585061331157,"(245, 65, 4)"
205,105,11,16.51153621873131,0,57.0,"(245, 65, 4)"
205,105,12,16.501186524766997,0,57.1314274283428,"(245, 65, 4)"
205,105,13,16.51421245508052,0,57.28001396647874,"(245, 65, 4)"
205,110,0,16.61457837239833,0,60.207972893961475,"(245, 65, 0)"
205,110,1,16.58524840568304,0,60.207972893961475,"(245, 65, 1)"
205,110,2,16.559956916603213,0,60.207972893961475,"(245, 65, 2)"
205,110,3,16.535618109118367,0,60.207972893961475,"(245, 65, 3)"
205,110,4,16.5145394164342,0,60.207972893961475,"(245, 65, 4)"
205,110,5,16.497964615050286,0,60.21627686929839,"(245, 65, 4)"
205,110,6,16.484875284869734,0,60.241181927316134,"(245, 65, 4)"
205,110,7,16.471619741963657,0,60.28266749240614,"(245, 65, 4)"
205,110,8,16.460178008991008,0,60.340699366182356,"(245, 65, 4)"
205,110,9,16.45047177738702,0,60.41522986797286,"(245, 65, 4)"
205,110,10,16.44686089714916,0,60.50619802962338,"(245, 65, 4)"
205,110,11,16.442629905329422,0,60.61352984276695,"(245, 65, 4)"
205,110,12,16.443983944305003,0,60.73713855624086,"(245, 65, 4)"
205,110,13,16.44533836811262,0,60.876925020897694,"(245, 65, 4)"
205,115,0,16.5446595788608,0,64.03124237432849,"(245, 65, 0)"
205,115,1,16.51893366533897,0,64.03124237432849,"(245, 65, 1)"
205,115,2,16.490108878722385,0,64.03124237432849,"(245, 65, 2)"
205,115,3,16.469408043281152,0,64.03124237432849,"(245, 65, 3)"
205,115,4,16.44676754281486,0,64.03124237432849,"(245, 65, 4)"
205,115,5,16.433622859034994,0,64.03905058634146,"(245, 65, 4)"
205,115,6,16.41456042581238,0,64.06246951218786,"(245, 65, 4)"
205,115,7,16.401805577485653,0,64.10148204214939,"(245, 65, 4)"
205,115,8,16.391112641398838,0,64.15605972938177,"(245, 65, 4)"
205,115,9,16.38841216416833,0,64.22616289332565,"(245, 65, 4)"
205,115,10,16.381277399638115,0,64.31174076325411,"(245, 65, 4)"
205,115,11,16.380526352705772,0,64.41273166075166,"(245, 65, 4)"
205,115,12,16.37651332646306,0,64.52906321960671,"(245, 65, 4)"
205,115,13,16.381168210129935,0,64.66065264130884,"(245, 65, 4)"
205,120,0,16.490590078438277,0,68.00735254367721,"(245, 65, 0)"
205,120,1,16.457706689856344,0,68.00735254367721,"(245, 65, 1)"
205,120,2,16.439696056405698,0,68.00735254367721,"(245, 65, 2)"
205,120,3,16.40658789901808,0,68.00735254367721,"(245, 65, 3)"
205,120,4,16.390393632930785,0,68.00735254367721,"(245, 65, 4)"
205,120,5,16.37230945240253,0,68.01470429252781,"(245, 65, 4)"
205,120,6,16.34840562490739,0,68.03675477269621,"(245, 65, 4)"
205,120,7,16.342085194247005,0,68.07348970047003,"(245, 65, 4)"
205,120,8,16.327436489108017,0,68.1248853210044,"(245, 65, 4)"
205,120,9,16.316469642857445,0,68.19090848492928,"(245, 65, 4)"
205,120,10,16.31896640446038,0,68.27151675479314,"(245, 65, 4)"
205,120,11,16.311874360773665,0,68.36665854054884,"(245, 65, 4)"
205,120,12,16.314378070456762,0,68.47627326307996,"(245, 65, 4)"
205,120,13,16.31308175429938,0,68.60029154456998,"(245, 65, 4)"
205,125,0,16.42711315922956,0,72.11102550927978,"(245, 65, 0)"
205,125,1,16.40317567413009,0,72.11102550927978,"(245, 65, 1)"
205,125,2,16.373464072953468,0,72.11102550927978,"(245, 65, 2)"
205,125,3,16.350373437988416,0,72.11102550927978,"(245, 65, 3)"
205,125,4,16.32607988133792,0,72.11102550927978,"(245, 65, 4)"
205,125,5,16.311813141074694,0,72.11795892841117,"(245, 65, 4)"
205,125,6,16.29553483563124,0,72.13875518748573,"(245, 65, 4)"
205,125,7,16.28552834544382,0,72.17340230306452,"(245, 65, 4)"
205,125,8,16.269451645087873,0,72.22188034107116,"(245, 65, 4)"
205,125,9,16.264158510964883,0,72.2841614740048,"(245, 65, 4)"
205,125,10,16.25799754787515,0,72.36021006050217,"(245, 65, 4)"
205,125,11,16.256581893951783,0,72.44998274671983,"(245, 65, 4)"
205,125,12,16.250253585982463,0,72.55342858886821,"(245, 65, 4)"
205,125,13,16.256825129968576,0,72.67048919609665,"(245, 65, 4)"
205,130,0,16.374907981180858,0,76.32168761236873,"(245, 65, 0)"
205,130,1,16.343876220119856,0,76.32168761236873,"(245, 65, 1)"
205,130,2,16.3168392984449,0,76.32168761236873,"(245, 65, 2)"
205,130,3,16.293046395109076,0,76.32168761236873,"(245, 65, 3)"
205,130,4,16.2728049397216,0,76.32168761236873,"(245, 65, 4)"
205,130,5,16.25144583139653,0,76.32823854904552,"(245, 65, 4)"
205,130,6,16.23680438907773,0,76.34788798650555,"(245, 65, 4)"
205,130,7,16.22347905811652,0,76.38062581571324,"(245, 65, 4)"
205,130,8,16.21531090895044,0,76.42643521714199,"(245, 65, 4)"
205,130,9,16.205590618653652,0,76.48529270389177,"(245, 65, 4)"
205,130,10,16.20110832541225,0,76.55716818169282,"(245, 65, 4)"
205,130,11,16.194829397999072,0,76.64202502543888,"(245, 65, 4)"
205,130,12,16.196620851240073,0,76.73982017179868,"(245, 65, 4)"
205,130,13,16.197395111376057,0,76.8505042273634,"(245, 65, 4)"
205,135,0,16.322688820146766,0,80.62257748298549,"(245, 65, 0)"
205,135,1,16.294897756898944,0,80.62257748298549,"(245, 65, 1)"
205,135,2,16.266631555886566,0,80.62257748298549,"(245, 65, 2)"
205,135,3,16.248239317002263,0,80.62257748298549,"(245, 65, 3)"
205,135,4,16.22437779823889,0,80.62257748298549,"(245, 65, 4)"
205,135,5,16.206308135298144,0,80.62877898120497,"(245, 65, 4)"
205,135,6,16.187718370405722,0,80.64738061462381,"(245, 65, 4)"
205,135,7,16.18109977140185,0,80.67837380611982,"(245, 65, 4)"
205,135,8,16.17149020275653,0,80.72174428244226,"(245, 65, 4)"
205,135,9,16.16276962460097,0,80.77747210701756,"(245, 65, 4)"
205,135,10,16.152470953383318,0,80.84553172563095,"(245, 65, 4)"
205,135,11,16.1497309649271,0,80.92589202474076,"(245, 65, 4)"
205,135,12,16.142080945559147,0,81.01851640211638,"(245, 65, 4)"
205,135,13,16.1464313431547,0,81.12336284942828,"(245, 65, 4)"
205,140,0,16.275541847055038,0,85.0,"(245, 65, 0)"
205,140,1,16.243228188093543,0,85.0,"(245, 65, 1)"
205,140,2,16.215819211947693,0,85.0,"(245, 65, 2)"
205,140,3,16.191179024511754,0,85.0,"(245, 65, 3)"
205,140,4,16.172182824240764,0,85.0,"(245, 65, 4)"
205,140,5,16.150147272580433,0,85.00588214941364,"(245, 65, 4)"
205,140,6,16.136045905207475,0,85.0235261559999,"(245, 65, 4)"
205,140,7,16.121715207930684,0,85.05292469985967,"(245, 65, 4)"
205,140,8,16.112455649992235,0,85.09406559801923,"(245, 65, 4)"
205,140,9,16.10390529363819,0,85.14693182963201,"(245, 65, 4)"
205,140,10,16.095242974045664,0,85.21150157109074,"(245, 65, 4)"
205,140,11,16.086909487395346,0,85.28774824088158,"(245, 65, 4)"
205,140,12,16.08729286082517,0,85.37564055396598,"(245, 65, 4)"
205,140,13,16.085911114054134,0,85.47514258543241,"(245, 65, 4)"
205,145,0,16.226073967243355,0,89.44271909999159,"(245, 65, 0)"
205,145,1,16.19961859087733,0,89.44271909999159,"(245, 65, 1)"
205,145,2,16.16869386572107,0,89.44271909999159,"(245, 65, 2)"
205,145,3,16.14754034148862,0,89.44271909999159,"(245, 65, 3)"
205,145,4,16.1171475425016,0,89.44271909999159,"(245, 65, 4)"
205,145,5,16.104470642430613,0,89.44830909525345,"(245, 65, 4)"
205,145,6,16.08251791032462,0,89.46507698538016,"(245, 65, 4)"
205,145,7,16.07023538703309,0,89.49301648732151,"(245, 65, 4)"
205,145,8,16.055858162926363,0,89.53211714239757,"(245, 65, 4)"
205,145,9,16.05448735353234,0,89.58236433584459,"(245, 65, 4)"
205,145,10,16.0435063337294,0,89.64373932405988,"(245, 65, 4)"
205,145,11,16.040412459045072,0,89.71621926942753,"(245, 65, 4)"
205,145,12,16.02856251989434,0,89.7997772825746,"(245, 65, 4)"
205,145,13,16.042118675461268,0,89.89438247187641,"(245, 65, 4)"
205,150,0,16.18119594017137,0,93.94147114027967,"(245, 65, 0)"
205,150,1,16.15235237018314,0,93.94147114027967,"(245, 65, 1)"
205,150,2,16.123301389380913,0,93.94147114027967,"(245, 65, 2)"
205,150,3,16.098831950243934,0,93.94147114027967,"(245, 65, 3)"
205,150,4,16.0775541852874,0,93.94147114027967,"(245, 65, 4)"
205,150,5,16.056814782979075,0,93.94679345246436,"(245, 65, 4)"
205,150,6,16.038402805560622,0,93.96275858019496,"(245, 65, 4)"
205,150,7,16.022972141284452,0,93.98936110007345,"(245, 65, 4)"
205,150,8,16.013224655554037,0,94.02659198333204,"(245, 65, 4)"
205,150,9,16.007718547419355,0,94.0744386111339,"(245, 65, 4)"
205,150,10,16.001812424032355,0,94.13288479590966,"(245, 65, 4)"
205,150,11,15.993384774934235,0,94.2019108086455,"(245, 65, 4)"
205,150,12,15.992014619408833,0,94.28149341201592,"(245, 65, 4)"
205,150,13,15.994817202810639,0,94.37160589923221,"(245, 65, 4)"
205,155,0,16.14973597060553,0,98.48857801796105,"(245, 65, 0)"
205,155,1,16.119758164404374,0,98.48857801796105,"(245, 65, 1)"
205,155,2,16.087936842584575,0,98.48857801796105,"(245, 65, 2)"
205,155,3,16.06822542964594,0,98.48857801796105,"(245, 65, 3)"
205,155,4,16.04678247395412,0,98.48857801796105,"(245, 65, 4)"
205,155,5,16.024770588751043,0,98.49365461794989,"(245, 65, 4)"
205,155,6,16.00233301623358,0,98.50888284819801,"(245, 65, 4)"
205,155,7,15.991556351422481,0,98.53425800197614,"(245, 65, 4)"
205,155,8,15.980389935179094,0,98.56977224281286,"(245, 65, 4)"
205,155,9,15.974163195548908,0,98.6154146165801,"(245, 65, 4)"
205,155,10,15.967081253352838,0,98.67117106835208,"(245, 65, 4)"
205,155,11,15.964498574024075,0,98.73702446397704,"(245, 65, 4)"
205,155,12,15.96183394214772,0,98.812954616285,"(245, 65, 4)"
205,155,13,15.962170272070551,0,98.89893831583835,"(245, 65, 4)"
205,160,0,16.11720801451883,0,103.07764064044152,"(245, 65, 0)"
205,160,1,16.083259168260497,0,103.07764064044152,"(245, 65, 1)"
205,160,2,16.05243884413682,0,103.07764064044152,"(245, 65, 2)"
205,160,3,16.02732534990834,0,103.07764064044152,"(245, 65, 3)"
205,160,4,16.006850900000416,0,103.07764064044152,"(245, 65, 4)"
205,160,5,15.98027318239262,0,103.0824912388132,"(245, 65, 4)"
205,160,6,15.961678082315293,0,103.0970416646375,"(245, 65, 4)"
205,160,7,15.951402361710189,0,103.12128781197411,"(245, 65, 4)"
205,160,8,15.942912592392712,0,103.15522284402279,"(245, 65, 4)"
205,160,9,15.93399775577002,0,103.19883720275146,"(245, 65, 4)"
205,160,10,15.926361079441437,0,103.25211862233142,"(245, 65, 4)"
205,160,11,15.922230926583715,0,103.31505214633539,"(245, 65, 4)"
205,160,12,15.923577306519782,0,103.38762014864255,"(245, 65, 4)"
205,160,13,15.924024916976533,0,103.46980235798269,"(245, 65, 4)"
205,165,0,16.083481590679334,0,107.70329614269008,"(245, 65, 0)"
205,165,1,16.05337623322859,0,107.70329614269008,"(245, 65, 1)"
205,165,2,16.02231061955517,0,107.70329614269008,"(245, 65, 2)"
205,165,3,15.996874766977825,0,107.70329614269008,"(245, 65, 3)"
205,165,4,15.970166149360868,0,107.70329614269008,"(245, 65, 4)"
205,165,5,15.952326700839217,0,107.70793842609746,"(245, 65, 4)"
205,165,6,15.932047984770133,0,107.72186407596185,"(245, 65, 4)"
205,165,7,15.92196569864584,0,107.74506949276147,"(245, 65, 4)"
205,165,8,15.908864991609633,0,107.77754868245984,"(245, 65, 4)"
205,165,9,15.90483017257598,0,107.81929326423912,"(245, 65, 4)"
205,165,10,15.893634001139883,0,107.8702924812944,"(245, 65, 4)"
205,165,11,15.888769114242137,0,107.93053321465618,"(245, 65, 4)"
205,165,12,15.885413186921964,0,108.0,"(245, 65, 4)"
205,165,13,15.891748257454246,0,108.07867504739313,"(245, 65, 4)"
205,170,0,16.059870711603196,0,112.36102527122117,"(245, 65, 0)"
205,170,1,16.022363757637997,0,112.36102527122117,"(245, 65, 1)"
205,170,2,15.994474560527877,0,112.36102527122117,"(245, 65, 2)"
205,170,3,15.961962789556832,0,112.36102527122117,"(245, 65, 3)"
205,170,4,15.936773394762858,0,112.36102527122117,"(245, 65, 4)"
205,170,5,15.9143189976919,0,112.36547512470189,"(245, 65, 4)"
205,170,6,15.901456949770425,0,112.37882362794157,"(245, 65, 4)"
205,170,7,15.88370263460482,0,112.40106761058811,"(245, 65, 4)"
205,170,8,15.87138777649598,0,112.43220179290273,"(245, 65, 4)"
205,170,9,15.864155384466908,0,112.47221879201993,"(245, 65, 4)"
205,170,10,15.853648725740591,0,112.52110913068712,"(245, 65, 4)"
205,170,11,15.845456859817364,0,112.57886124845996,"(245, 65, 4)"
205,170,12,15.848583952497526,0,112.6454615153225,"(245, 65, 4)"
205,170,13,15.8540623856079,0,112.72089424769483,"(245, 65, 4)"
205,175,0,16.04087471351405,0,117.04699910719626,"(245, 65, 0)"
205,175,1,16.003783867229195,0,117.04699910719626,"(245, 65, 1)"
205,175,2,15.975805861071441,0,117.04699910719626,"(245, 65, 2)"
205,175,3,15.945359404229889,0,117.04699910719626,"(245, 65, 3)"
205,175,4,15.908154707302876,0,117.04699910719626,"(245, 65, 4)"
205,175,5,15.889932571372055,0,117.05127081753534,"(245, 65, 4)"
205,175,6,15.87484692720816,0,117.06408501329517,"(245, 65, 4)"
205,175,7,15.864225988869544,0,117.08543888972702,"(245, 65, 4)"
205,175,8,15.84921001794312,0,117.11532777565881,"(245, 65, 4)"
205,175,9,15.837068262091659,0,117.15374513859982,"(245, 65, 4)"
205,175,10,15.8211231979701,0,117.2006825918689,"(245, 65, 4)"
205,175,11,15.818704359926357,0,117.25612990372828,"(245, 65, 4)"
205,175,12,15.821158189655748,0,117.32007500849971,"(245, 65, 4)"
205,175,13,15.828960295068425,0,117.39250401963491,"(245, 65, 4)"
205,180,0,16.030071401345822,0,121.75795661885921,"(245, 65, 0)"
205,180,1,15.983453476930343,0,121.75795661885921,"(245, 65, 1)"
205,180,2,15.957393281350678,0,121.75795661885921,"(245, 65, 2)"
205,180,3,15.920475433221167,0,121.75795661885921,"(245, 65, 3)"
205,180,4,15.88290696533053,0,121.75795661885921,"(245, 65, 4)"
205,180,5,15.865201728779011,0,121.76206305742359,"(245, 65, 4)"
205,180,6,15.855950289077562,0,121.77438154226036,"(245, 65, 4)"
205,180,7,15.85142534557513,0,121.79490958164057,"(245, 65, 4)"
