Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
150,80,2,15.9546,0,31.622776601683793,"(140, 50, 2)"
150,80,3,15.9546,0,31.63858403911275,"(140, 50, 2)"
150,80,4,15.9546,0,31.68595903550972,"(140, 50, 2)"
150,80,5,15.9546,0,31.76476034853718,"(140, 50, 2)"
150,80,6,15.9546,0,31.874754901018456,"(140, 50, 2)"
150,80,7,15.9546,0,32.01562118716424,"(140, 50, 2)"
150,80,8,15.9546,0,32.18695387886216,"(140, 50, 2)"
150,80,9,15.9546,0,32.38826948140329,"(140, 50, 2)"
150,80,10,15.9546,0,32.61901286060018,"(140, 50, 2)"
150,80,11,15.9546,0,32.87856444554719,"(140, 50, 2)"
150,80,12,15.9546,0,33.166247903554,"(140, 50, 2)"
150,80,13,15.9546,0,33.481338085566414,"(140, 50, 2)"
150,90,0,21.0565,0,41.23105625617661,"(140, 50, 0)"
150,90,1,14.4136,0,41.23105625617661,"(140, 50, 1)"
150,90,2,15.9546,0,41.23105625617661,"(140, 50, 2)"
150,90,3,15.9546,0,41.24318125460256,"(140, 50, 2)"
150,90,4,15.9546,0,41.27953488110059,"(140, 50, 2)"
150,90,5,15.9546,0,41.340053217188775,"(140, 50, 2)"
150,90,6,15.9546,0,41.42463035441596,"(140, 50, 2)"
150,90,7,15.9546,0,41.53311931459037,"(140, 50, 2)"
150,90,8,15.9546,0,41.66533331199932,"(140, 50, 2)"
150,90,9,15.9546,0,41.82104733265297,"(140, 50, 2)"
150,90,10,15.9546,0,42.0,"(140, 50, 2)"
150,90,11,15.9546,0,42.20189569201838,"(140, 50, 2)"
150,90,12,15.9546,0,42.42640687119285,"(140, 50, 2)"
150,90,13,15.9546,0,42.67317658670374,"(140, 50, 2)"
150,100,0,21.0565,0,50.99019513592785,"(140, 50, 0)"
150,100,1,14.4136,0,50.99019513592785,"(140, 50, 1)"
150,100,2,15.9546,0,50.99019513592785,"(140, 50, 2)"
150,100,3,15.9546,0,51.0,"(140, 50, 2)"
150,100,4,15.9546,0,51.02940328869229,"(140, 50, 2)"
150,100,5,15.9546,0,51.07837115648854,"(140, 50, 2)"
150,100,6,15.9546,0,51.146847410177685,"(140, 50, 2)"
150,100,7,15.9546,0,51.234753829797995,"(140, 50, 2)"
150,100,8,15.9546,0,51.34199061197374,"(140, 50, 2)"
150,100,9,15.9546,0,51.468436929831086,"(140, 50, 2)"
150,100,10,15.9546,0,51.61395160225576,"(140, 50, 2)"
150,100,11,15.9546,0,51.778373863998475,"(140, 50, 2)"
150,100,12,15.9546,0,51.96152422706632,"(140, 50, 2)"
150,100,13,15.9546,0,52.16320542297991,"(140, 50, 2)"
150,110,0,21.0565,0,60.8276253029822,"(140, 50, 0)"
150,110,1,14.4136,0,60.8276253029822,"(140, 50, 1)"
150,110,2,15.9546,0,60.8276253029822,"(140, 50, 2)"
150,110,3,15.9546,0,60.83584469702052,"(140, 50, 2)"
150,110,4,15.9546,0,60.860496218811754,"(140, 50, 2)"
150,110,5,15.9546,0,60.90155991434045,"(140, 50, 2)"
150,110,6,15.9546,0,60.959002616512684,"(140, 50, 2)"
150,110,7,15.9546,0,61.032778078668514,"(140, 50, 2)"
150,110,8,15.9546,0,61.1228271597445,"(140, 50, 2)"
150,110,9,15.9546,0,61.22907805936653,"(140, 50, 2)"
150,110,10,15.9546,0,61.35144660071187,"(140, 50, 2)"
150,110,11,15.9546,0,61.48983655857283,"(140, 50, 2)"
150,110,12,15.9546,0,61.644140029689765,"(140, 50, 2)"
150,110,13,15.9546,0,61.814237842102365,"(140, 50, 2)"
150,120,0,21.0565,0,70.71067811865476,"(140, 50, 0)"
150,120,1,14.4136,0,70.71067811865476,"(140, 50, 1)"
150,120,2,15.9546,0,70.71067811865476,"(140, 50, 2)"
150,120,3,15.9546,0,70.71774883294857,"(140, 50, 2)"
150,120,4,15.9546,0,70.73895673530957,"(140, 50, 2)"
150,120,5,15.9546,0,70.77428911688199,"(140, 50, 2)"
150,120,6,15.9546,0,70.8237248385031,"(140, 50, 2)"
150,120,7,15.9546,0,70.88723439378913,"(140, 50, 2)"
150,120,8,15.9546,0,70.96477999684069,"(140, 50, 2)"
150,120,9,15.9546,0,71.05631569396206,"(140, 50, 2)"
150,120,10,15.9546,0,71.16178749862878,"(140, 50, 2)"
150,120,11,15.9546,0,71.28113354878694,"(140, 50, 2)"
150,120,12,15.9546,0,71.4142842854285,"(140, 50, 2)"
150,120,13,15.9546,0,71.56116265125938,"(140, 50, 2)"
150,130,0,21.0565,0,80.62257748298549,"(140, 50, 0)"
150,130,1,14.4136,0,80.62257748298549,"(140, 50, 1)"
150,130,2,15.9546,0,80.62257748298549,"(140, 50, 2)"
150,130,3,15.9546,0,80.62877898120497,"(140, 50, 2)"
150,130,4,15.9546,0,80.64738061462381,"(140, 50, 2)"
150,130,5,15.9546,0,80.67837380611982,"(140, 50, 2)"
150,130,6,15.9546,0,80.72174428244226,"(140, 50, 2)"
150,130,7,15.9546,0,80.77747210701756,"(140, 50, 2)"
150,130,8,15.9546,0,80.84553172563095,"(140, 50, 2)"
150,130,9,15.9546,0,80.92589202474076,"(140, 50, 2)"
150,130,10,15.9546,0,81.01851640211638,"(140, 50, 2)"
150,130,11,15.9546,0,81.12336284942828,"(140, 50, 2)"
150,130,12,15.9546,0,81.24038404635961,"(140, 50, 2)"
150,130,13,15.9546,0,81.36952746575342,"(140, 50, 2)"
150,140,0,21.0565,0,90.55385138137417,"(140, 50, 0)"
150,140,1,14.4136,0,90.55385138137417,"(140, 50, 1)"
150,140,2,15.9546,0,90.55385138137417,"(140, 50, 2)"
150,140,3,15.9546,0,90.55937278934744,"(140, 50, 2)"
150,140,4,15.9546,0,90.57593499379402,"(140, 50, 2)"
150,140,5,15.9546,0,90.60353193998566,"(140, 50, 2)"
150,140,6,15.9546,0,90.64215354899729,"(140, 50, 2)"
150,140,7,15.9546,0,90.69178573608527,"(140, 50, 2)"
150,140,8,15.9546,0,90.75241043630741,"(140, 50, 2)"
150,140,9,15.9546,0,90.82400563727631,"(140, 50, 2)"
150,140,10,15.9546,0,90.9065454189081,"(140, 50, 2)"
150,140,11,15.9546,0,91.0,"(140, 50, 2)"
150,140,12,15.9546,0,91.10433579144299,"(140, 50, 2)"
150,140,13,15.9546,0,91.21951545584969,"(140, 50, 2)"
150,150,0,21.0565,0,100.4987562112089,"(140, 50, 0)"
150,150,1,14.4136,0,100.4987562112089,"(140, 50, 1)"
150,150,2,15.9546,0,100.4987562112089,"(140, 50, 2)"
150,150,3,15.9546,0,100.50373127401788,"(140, 50, 2)"
150,150,4,15.9546,0,100.5186549850325,"(140, 50, 2)"
150,150,5,15.9546,0,100.54352291420865,"(140, 50, 2)"
150,150,6,15.9546,0,100.57832768544127,"(140, 50, 2)"
150,150,7,15.9546,0,100.62305898749054,"(140, 50, 2)"
150,150,8,15.9546,0,100.67770358922576,"(140, 50, 2)"
150,150,9,15.9546,0,100.74224535913422,"(140, 50, 2)"
150,150,10,15.9546,0,100.81666528902848,"(140, 50, 2)"
150,150,11,15.9546,0,100.90094152187085,"(140, 50, 2)"
150,150,12,15.9546,0,100.99504938362078,"(140, 50, 2)"
150,150,13,15.9546,0,101.09896141899777,"(140, 50, 2)"
150,160,0,21.0565,0,110.45361017187261,"(140, 50, 0)"
150,160,1,14.4136,0,110.45361017187261,"(140, 50, 1)"
150,160,2,15.9546,0,110.45361017187261,"(140, 50, 2)"
150,160,3,15.9546,0,110.4581368664165,"(140, 50, 2)"
150,160,4,15.9546,0,110.47171583713181,"(140, 50, 2)"
150,160,5,15.9546,0,110.4943437466371,"(140, 50, 2)"
150,160,6,15.9546,0,110.52601503718479,"(140, 50, 2)"
150,160,7,15.9546,0,110.56672193747991,"(140, 50, 2)"
150,160,8,15.9546,0,110.61645447219867,"(140, 50, 2)"
150,160,9,15.9546,0,110.6752004741803,"(140, 50, 2)"
150,160,10,15.9546,0,110.74294559925703,"(140, 50, 2)"
150,160,11,15.9546,0,110.81967334368028,"(140, 50, 2)"
150,160,12,15.9546,0,110.90536506409417,"(140, 50, 2)"
150,160,13,15.9546,0,111.0,"(140, 50, 2)"
150,170,0,21.0565,0,120.41594578792295,"(140, 50, 0)"
150,170,1,14.4136,0,120.41594578792295,"(140, 50, 1)"
150,170,2,15.9546,0,120.41594578792295,"(140, 50, 2)"
150,170,3,15.9546,0,120.42009799032718,"(140, 50, 2)"
150,170,4,15.9546,0,120.43255373859678,"(140, 50, 2)"
150,170,5,15.9546,0,120.45331045679069,"(140, 50, 2)"
150,170,6,15.9546,0,120.48236385463227,"(140, 50, 2)"
150,170,7,15.9546,0,120.5197079319395,"(140, 50, 2)"
150,170,8,15.9546,0,120.56533498481228,"(140, 50, 2)"
150,170,9,15.9546,0,120.61923561356207,"(140, 50, 2)"
150,170,10,15.9546,0,120.68139873236471,"(140, 50, 2)"
150,170,11,15.9546,0,120.75181158061356,"(140, 50, 2)"
150,170,12,15.9546,0,120.83045973594572,"(140, 50, 2)"
150,170,13,15.9546,0,120.91732712891069,"(140, 50, 2)"
150,180,0,21.0565,0,130.38404810405297,"(140, 50, 0)"
150,180,1,14.4136,0,130.38404810405297,"(140, 50, 1)"
150,180,2,15.9546,0,130.38404810405297,"(140, 50, 2)"
150,180,3,15.9546,0,130.3878828726044,"(140, 50, 2)"
150,180,4,15.9546,0,130.39938650162432,"(140, 50, 2)"
150,180,5,15.9546,0,130.41855696180662,"(140, 50, 2)"
150,180,6,15.9546,0,130.44539087296263,"(140, 50, 2)"
150,180,7,15.9546,0,130.47988350699887,"(140, 50, 2)"
150,180,8,15.9546,0,130.52202879207786,"(140, 50, 2)"
150,180,9,15.9546,0,130.57181931795236,"(140, 50, 2)"
150,180,10,15.9546,0,130.62924634246346,"(140, 50, 2)"
150,180,11,15.9546,0,130.6942997991879,"(140, 50, 2)"
150,180,12,15.9546,0,130.7669683062202,"(140, 50, 2)"
150,180,13,15.9546,0,130.84723917607127,"(140, 50, 2)"
150,190,0,20.5577,0,140.0,"(10, 190, 0)"
150,190,1,18.7972,0,140.0,"(10, 190, 1)"
150,190,2,14.4674,0,140.0,"(10, 190, 2)"
150,190,3,5.9476,0,140.0,"(10, 190, 3)"
150,190,4,2.7237,0,140.0,"(10, 190, 4)"
150,190,5,2.8808,0,140.0,"(10, 190, 5)"
150,190,6,2.8808,0,140.0,"(10, 190, 6)"
150,190,7,2.8808,0,140.0,"(10, 190, 7)"
150,190,8,0.7051,0,140.0,"(10, 190, 8)"
150,190,9,0.7051,0,140.0,"(10, 190, 9)"
150,190,10,0.7051,0,140.0,"(10, 190, 10)"
150,190,11,2.0148,0,140.0,"(10, 190, 11)"
150,190,12,2.0148,0,140.0,"(10, 190, 12)"
150,190,13,2.0148,0,140.0,"(10, 190, 13)"
160,50,0,21.0565,0,20.0,"(140, 50, 0)"
160,50,1,14.4136,0,20.0,"(140, 50, 1)"
160,50,2,15.9546,0,20.0,"(140, 50, 2)"
160,50,3,15.9546,0,20.024984394500787,"(140, 50, 2)"
160,50,4,15.9546,0,20.09975124224178,"(140, 50, 2)"
160,50,5,15.9546,0,20.223748416156685,"(140, 50, 2)"
160,50,6,15.9546,0,20.396078054371138,"(140, 50, 2)"
160,50,7,15.9546,0,20.615528128088304,"(140, 50, 2)"
160,50,8,15.9546,0,20.8806130178211,"(140, 50, 2)"
160,50,9,15.9546,0,21.18962010041709,"(140, 50, 2)"
160,50,10,15.9546,0,21.540659228538015,"(140, 50, 2)"
160,50,11,15.9546,0,21.93171219946131,"(140, 50, 2)"
160,50,12,15.9546,0,22.360679774997898,"(140, 50, 2)"
160,50,13,15.9546,0,22.825424421026653,"(140, 50, 2)"
160,60,0,21.0565,0,22.360679774997898,"(140, 50, 0)"
160,60,1,14.4136,0,22.360679774997898,"(140, 50, 1)"
160,60,2,15.9546,0,22.360679774997898,"(140, 50, 2)"
160,60,3,15.9546,0,22.38302928559939,"(140, 50, 2)"
160,60,4,15.9546,0,22.44994432064365,"(140, 50, 2)"
160,60,5,15.9546,0,22.561028345356956,"(140, 50, 2)"
160,60,6,15.9546,0,22.715633383201094,"(140, 50, 2)"
160,60,7,15.9546,0,22.9128784747792,"(140, 50, 2)"
160,60,8,15.9546,0,23.15167380558045,"(140, 50, 2)"
160,60,9,15.9546,0,23.430749027719962,"(140, 50, 2)"
160,60,10,15.9546,0,23.748684174075834,"(140, 50, 2)"
160,60,11,15.9546,0,24.1039415863879,"(140, 50, 2)"
160,60,12,15.9546,0,24.49489742783178,"(140, 50, 2)"
160,60,13,15.9546,0,24.919871588754223,"(140, 50, 2)"
160,70,0,21.0565,0,28.284271247461902,"(140, 50, 0)"
160,70,1,14.4136,0,28.284271247461902,"(140, 50, 1)"
160,70,2,15.9546,0,28.284271247461902,"(140, 50, 2)"
160,70,3,15.9546,0,28.30194339616981,"(140, 50, 2)"
160,70,4,15.9546,0,28.35489375751565,"(140, 50, 2)"
160,70,5,15.9546,0,28.442925306655784,"(140, 50, 2)"
160,70,6,15.9546,0,28.5657137141714,"(140, 50, 2)"
160,70,7,15.9546,0,28.722813232690143,"(140, 50, 2)"
160,70,8,15.9546,0,28.91366458960192,"(140, 50, 2)"
160,70,9,15.9546,0,29.13760456866693,"(140, 50, 2)"
160,70,10,15.9546,0,29.393876913398138,"(140, 50, 2)"
160,70,11,15.9546,0,29.68164415931166,"(140, 50, 2)"
160,70,12,15.9546,0,30.0,"(140, 50, 2)"
160,70,13,15.9546,0,30.347981810987037,"(140, 50, 2)"
160,80,0,21.0565,0,36.05551275463989,"(140, 50, 0)"
160,80,1,14.4136,0,36.05551275463989,"(140, 50, 1)"
160,80,2,15.9546,0,36.05551275463989,"(140, 50, 2)"
160,80,3,15.9546,0,36.069377593742864,"(140, 50, 2)"
160,80,4,15.9546,0,36.11094017053558,"(140, 50, 2)"
160,80,5,15.9546,0,36.180105030251084,"(140, 50, 2)"
160,80,6,15.9546,0,36.27671429443411,"(140, 50, 2)"
160,80,7,15.9546,0,36.40054944640259,"(140, 50, 2)"
160,80,8,15.9546,0,36.55133376499413,"(140, 50, 2)"
160,80,9,15.9546,0,36.72873534441391,"(140, 50, 2)"
160,80,10,15.9546,0,36.932370625238775,"(140, 50, 2)"
160,80,11,15.9546,0,37.16180835212409,"(140, 50, 2)"
160,80,12,15.9546,0,37.416573867739416,"(140, 50, 2)"
160,80,13,15.9546,0,37.69615364994153,"(140, 50, 2)"
160,90,0,21.0565,0,44.721359549995796,"(140, 50, 0)"
160,90,1,14.4136,0,44.721359549995796,"(140, 50, 1)"
160,90,2,15.9546,0,44.721359549995796,"(140, 50, 2)"
160,90,3,15.9546,0,44.73253849269008,"(140, 50, 2)"
160,90,4,15.9546,0,44.76605857119878,"(140, 50, 2)"
160,90,5,15.9546,0,44.82186966202994,"(140, 50, 2)"
160,90,6,15.9546,0,44.8998886412873,"(140, 50, 2)"
160,90,7,15.9546,0,45.0,"(140, 50, 2)"
160,90,8,15.9546,0,45.12205669071391,"(140, 50, 2)"
160,90,9,15.9546,0,45.2658811910251,"(140, 50, 2)"
160,90,10,15.9546,0,45.43126676640219,"(140, 50, 2)"
160,90,11,15.9546,0,45.617978911828175,"(140, 50, 2)"
160,90,12,15.9546,0,45.8257569495584,"(140, 50, 2)"
160,90,13,15.9546,0,46.05431575867782,"(140, 50, 2)"
160,100,0,21.0565,0,53.85164807134504,"(140, 50, 0)"
160,100,1,14.4136,0,53.85164807134504,"(140, 50, 1)"
160,100,2,15.9546,0,53.85164807134504,"(140, 50, 2)"
160,100,3,15.9546,0,53.86093203798092,"(140, 50, 2)"
160,100,4,15.9546,0,53.88877434122992,"(140, 50, 2)"
160,100,5,15.9546,0,53.9351462406472,"(140, 50, 2)"
160,100,6,15.9546,0,54.0,"(140, 50, 2)"
160,100,7,15.9546,0,54.08326913195984,"(140, 50, 2)"
160,100,8,15.9546,0,54.18486873657626,"(140, 50, 2)"
160,100,9,15.9546,0,54.30469592954186,"(140, 50, 2)"
160,100,10,15.9546,0,54.4426303552648,"(140, 50, 2)"
160,100,11,15.9546,0,54.59853477887479,"(140, 50, 2)"
160,100,12,15.9546,0,54.772255750516614,"(140, 50, 2)"
160,100,13,15.9546,0,54.96362433464518,"(140, 50, 2)"
160,110,0,21.0565,0,63.245553203367585,"(140, 50, 0)"
160,110,1,14.4136,0,63.245553203367585,"(140, 50, 1)"
160,110,2,15.9546,0,63.245553203367585,"(140, 50, 2)"
160,110,3,15.9546,0,63.25345840347388,"(140, 50, 2)"
160,110,4,15.9546,0,63.2771680782255,"(140, 50, 2)"
160,110,5,15.9546,0,63.31666447310692,"(140, 50, 2)"
160,110,6,15.9546,0,63.37191807101944,"(140, 50, 2)"
160,110,7,15.9546,0,63.4428877022476,"(140, 50, 2)"
160,110,8,15.9546,0,63.52952069707436,"(140, 50, 2)"
160,110,9,15.9546,0,63.631753079732135,"(140, 50, 2)"
160,110,10,15.9546,0,63.74950980203691,"(140, 50, 2)"
160,110,11,15.9546,0,63.88270501473775,"(140, 50, 2)"
160,110,12,15.9546,0,64.03124237432849,"(140, 50, 2)"
160,110,13,15.9546,0,64.19501538281614,"(140, 50, 2)"
160,120,0,21.0565,0,72.80109889280519,"(140, 50, 0)"
160,120,1,14.4136,0,72.80109889280519,"(140, 50, 1)"
160,120,2,15.9546,0,72.80109889280519,"(140, 50, 2)"
160,120,3,15.9546,0,72.80796659706958,"(140, 50, 2)"
160,120,4,15.9546,0,72.8285658241325,"(140, 50, 2)"
160,120,5,15.9546,0,72.86288492778748,"(140, 50, 2)"
160,120,6,15.9546,0,72.91090453423274,"(140, 50, 2)"
160,120,7,15.9546,0,72.97259759663213,"(140, 50, 2)"
160,120,8,15.9546,0,73.0479294709987,"(140, 50, 2)"
160,120,9,15.9546,0,73.13685801290619,"(140, 50, 2)"
160,120,10,15.9546,0,73.23933369440222,"(140, 50, 2)"
160,120,11,15.9546,0,73.35529974037323,"(140, 50, 2)"
160,120,12,15.9546,0,73.48469228349535,"(140, 50, 2)"
160,120,13,15.9546,0,73.62744053679987,"(140, 50, 2)"
160,130,0,21.0565,0,82.46211251235322,"(140, 50, 0)"
160,130,1,14.4136,0,82.46211251235322,"(140, 50, 1)"
160,130,2,15.9546,0,82.46211251235322,"(140, 50, 2)"
160,130,3,15.9546,0,82.46817568007674,"(140, 50, 2)"
160,130,4,15.9546,0,82.48636250920512,"(140, 50, 2)"
160,130,5,15.9546,0,82.516664983505,"(140, 50, 2)"
160,130,6,15.9546,0,82.55906976220118,"(140, 50, 2)"
160,130,7,15.9546,0,82.61355820929153,"(140, 50, 2)"
160,130,8,15.9546,0,82.68010643437755,"(140, 50, 2)"
160,130,9,15.9546,0,82.75868534480233,"(140, 50, 2)"
160,130,10,15.9546,0,82.84926070883192,"(140, 50, 2)"
160,130,11,15.9546,0,82.95179322956196,"(140, 50, 2)"
160,130,12,15.9546,0,83.06623862918075,"(140, 50, 2)"
160,130,13,15.9546,0,83.19254774317228,"(140, 50, 2)"
160,140,0,21.0565,0,92.19544457292888,"(140, 50, 0)"
160,140,1,14.4136,0,92.19544457292888,"(140, 50, 1)"
160,140,2,15.9546,0,92.19544457292888,"(140, 50, 2)"
160,140,3,15.9546,0,92.20086767487604,"(140, 50, 2)"
160,140,4,15.9546,0,92.21713506718802,"(140, 50, 2)"
160,140,5,15.9546,0,92.24424101265076,"(140, 50, 2)"
160,140,6,15.9546,0,92.28217596047462,"(140, 50, 2)"
160,140,7,15.9546,0,92.33092656309694,"(140, 50, 2)"
160,140,8,15.9546,0,92.39047569960877,"(140, 50, 2)"
160,140,9,15.9546,0,92.46080250571049,"(140, 50, 2)"
160,140,10,15.9546,0,92.5418824100742,"(140, 50, 2)"
160,140,11,15.9546,0,92.63368717696602,"(140, 50, 2)"
160,140,12,15.9546,0,92.73618495495704,"(140, 50, 2)"
160,140,13,15.9546,0,92.84934033152847,"(140, 50, 2)"
160,150,0,21.0565,0,101.9803902718557,"(140, 50, 0)"
160,150,1,14.4136,0,101.9803902718557,"(140, 50, 1)"
160,150,2,15.9546,0,101.9803902718557,"(140, 50, 2)"
160,150,3,15.9546,0,101.98529305738157,"(140, 50, 2)"
160,150,4,15.9546,0,102.0,"(140, 50, 2)"
160,150,5,15.9546,0,102.02450685987166,"(140, 50, 2)"
160,150,6,15.9546,0,102.05880657738459,"(140, 50, 2)"
160,150,7,15.9546,0,102.10288928331069,"(140, 50, 2)"
160,150,8,15.9546,0,102.15674231297707,"(140, 50, 2)"
160,150,9,15.9546,0,102.22035022440492,"(140, 50, 2)"
160,150,10,15.9546,0,102.29369482035537,"(140, 50, 2)"
160,150,11,15.9546,0,102.37675517420935,"(140, 50, 2)"
160,150,12,15.9546,0,102.46950765959599,"(140, 50, 2)"
160,150,13,15.9546,0,102.57192598367256,"(140, 50, 2)"
160,160,0,21.0565,0,111.80339887498948,"(140, 50, 0)"
160,160,1,14.4136,0,111.80339887498948,"(140, 50, 1)"
160,160,2,15.9546,0,111.80339887498948,"(140, 50, 2)"
160,160,3,15.9546,0,111.80787092150534,"(140, 50, 2)"
160,160,4,15.9546,0,111.82128598795491,"(140, 50, 2)"
160,160,5,15.9546,0,111.8436408563312,"(140, 50, 2)"
160,160,6,15.9546,0,111.87493016757597,"(140, 50, 2)"
160,160,7,15.9546,0,111.91514642799696,"(140, 50, 2)"
160,160,8,15.9546,0,111.96428001822724,"(140, 50, 2)"
160,160,9,15.9546,0,112.02231920470135,"(140, 50, 2)"
160,160,10,15.9546,0,112.08925015361643,"(140, 50, 2)"
160,160,11,15.9546,0,112.16505694733989,"(140, 50, 2)"
160,160,12,15.9546,0,112.24972160321825,"(140, 50, 2)"
160,160,13,15.9546,0,112.34322409473569,"(140, 50, 2)"
160,170,0,21.0565,0,121.6552506059644,"(140, 50, 0)"
160,170,1,14.4136,0,121.6552506059644,"(140, 50, 1)"
160,170,2,15.9546,0,121.6552506059644,"(140, 50, 2)"
160,170,3,15.9546,0,121.65936051122412,"(140, 50, 2)"
160,170,4,15.9546,0,121.67168939404104,"(140, 50, 2)"
160,170,5,15.9546,0,121.69223475637219,"(140, 50, 2)"
160,170,6,15.9546,0,121.72099243762351,"(140, 50, 2)"
160,170,7,15.9546,0,121.75795661885921,"(140, 50, 2)"
160,170,8,15.9546,0,121.8031198286809,"(140, 50, 2)"
160,170,9,15.9546,0,121.85647295076286,"(140, 50, 2)"
160,170,10,15.9546,0,121.91800523302537,"(140, 50, 2)"
160,170,11,15.9546,0,121.98770429842509,"(140, 50, 2)"
160,170,12,15.9546,0,122.06555615733703,"(140, 50, 2)"
160,170,13,15.9546,0,122.15154522149935,"(140, 50, 2)"
160,180,0,21.0565,0,131.52946437965906,"(140, 50, 0)"
160,180,1,14.4136,0,131.52946437965906,"(140, 50, 1)"
160,180,2,15.9546,0,131.52946437965906,"(140, 50, 2)"
160,180,3,15.9546,0,131.53326575433303,"(140, 50, 2)"
160,180,4,15.9546,0,131.5446692192428,"(140, 50, 2)"
160,180,5,15.9546,0,131.56367279762298,"(140, 50, 2)"
160,180,6,15.9546,0,131.59027319676784,"(140, 50, 2)"
160,180,7,15.9546,0,131.62446581088184,"(140, 50, 2)"
160,180,8,15.9546,0,131.6662447250623,"(140, 50, 2)"
160,180,9,15.9546,0,131.71560272040668,"(140, 50, 2)"
160,180,10,15.9546,0,131.77253128023307,"(140, 50, 2)"
160,180,11,15.9546,0,131.83702059740276,"(140, 50, 2)"
160,180,12,15.9546,0,131.90905958272918,"(140, 50, 2)"
160,180,13,15.9546,0,131.988635874457,"(140, 50, 2)"
160,190,0,21.0565,0,141.4213562373095,"(140, 50, 0)"
160,190,1,14.4136,0,141.4213562373095,"(140, 50, 1)"
160,190,2,15.9546,0,141.4213562373095,"(140, 50, 2)"
160,190,3,15.9546,0,141.42489172702236,"(140, 50, 2)"
160,190,4,15.9546,0,141.43549766589715,"(140, 50, 2)"
160,190,5,15.9546,0,141.45317246354003,"(140, 50, 2)"
160,190,6,15.9546,0,141.47791347061914,"(140, 50, 2)"
160,190,7,15.9546,0,141.50971698084905,"(140, 50, 2)"
160,190,8,15.9546,0,141.54857823376398,"(140, 50, 2)"
160,190,9,15.9546,0,141.59449141827517,"(140, 50, 2)"
160,190,10,15.9546,0,141.6474496770062,"(140, 50, 2)"
160,190,11,15.9546,0,141.70744511139844,"(140, 50, 2)"
160,190,12,15.9546,0,141.77446878757826,"(140, 50, 2)"
160,190,13,15.9546,0,141.84851074297538,"(140, 50, 2)"
170,50,0,21.0565,0,30.0,"(140, 50, 0)"
170,50,1,14.4136,0,30.0,"(140, 50, 1)"
170,50,2,15.9546,0,30.0,"(140, 50, 2)"
170,50,3,15.9546,0,30.01666203960727,"(140, 50, 2)"
170,50,4,15.9546,0,30.066592756745816,"(140, 50, 2)"
170,50,5,15.9546,0,30.14962686336267,"(140, 50, 2)"
170,50,6,15.9546,0,30.265491900843113,"(140, 50, 2)"
170,50,7,15.9546,0,30.4138126514911,"(140, 50, 2)"
170,50,8,15.9546,0,30.59411708155671,"(140, 50, 2)"
170,50,9,15.9546,0,30.805843601498726,"(140, 50, 2)"
170,50,10,15.9546,0,31.04834939252005,"(140, 50, 2)"
170,50,11,15.9546,0,31.32091952673165,"(140, 50, 2)"
170,50,12,15.9546,0,31.622776601683793,"(140, 50, 2)"
170,50,13,15.9546,0,31.953090617340916,"(140, 50, 2)"
170,60,0,21.0565,0,31.622776601683793,"(140, 50, 0)"
170,60,1,14.4136,0,31.622776601683793,"(140, 50, 1)"
170,60,2,15.9546,0,31.622776601683793,"(140, 50, 2)"
170,60,3,15.9546,0,31.63858403911275,"(140, 50, 2)"
170,60,4,15.9546,0,31.68595903550972,"(140, 50, 2)"
170,60,5,15.9546,0,31.76476034853718,"(140, 50, 2)"
170,60,6,15.9546,0,31.874754901018456,"(140, 50, 2)"
170,60,7,15.9546,0,32.01562118716424,"(140, 50, 2)"
170,60,8,15.9546,0,32.18695387886216,"(140, 50, 2)"
170,60,9,15.9546,0,32.38826948140329,"(140, 50, 2)"
170,60,10,15.9546,0,32.61901286060018,"(140, 50, 2)"
170,60,11,15.9546,0,32.87856444554719,"(140, 50, 2)"
170,60,12,15.9546,0,33.166247903554,"(140, 50, 2)"
170,60,13,15.9546,0,33.481338085566414,"(140, 50, 2)"
170,70,0,21.0565,0,36.05551275463989,"(140, 50, 0)"
170,70,1,14.4136,0,36.05551275463989,"(140, 50, 1)"
170,70,2,15.9546,0,36.05551275463989,"(140, 50, 2)"
170,70,3,15.9546,0,36.069377593742864,"(140, 50, 2)"
170,70,4,15.9546,0,36.11094017053558,"(140, 50, 2)"
170,70,5,15.9546,0,36.180105030251084,"(140, 50, 2)"
170,70,6,15.9546,0,36.27671429443411,"(140, 50, 2)"
170,70,7,15.9546,0,36.40054944640259,"(140, 50, 2)"
170,70,8,15.9546,0,36.55133376499413,"(140, 50, 2)"
170,70,9,15.9546,0,36.72873534441391,"(140, 50, 2)"
170,70,10,15.9546,0,36.932370625238775,"(140, 50, 2)"
170,70,11,15.9546,0,37.16180835212409,"(140, 50, 2)"
170,70,12,15.9546,0,37.416573867739416,"(140, 50, 2)"
170,70,13,15.9546,0,37.69615364994153,"(140, 50, 2)"
170,80,0,21.0565,0,42.42640687119285,"(140, 50, 0)"
170,80,1,14.4136,0,42.42640687119285,"(140, 50, 1)"
170,80,2,15.9546,0,42.42640687119285,"(140, 50, 2)"
170,80,3,15.9546,0,42.43819034784589,"(140, 50, 2)"
170,80,4,15.9546,0,42.473521163190604,"(140, 50, 2)"
170,80,5,15.9546,0,42.532340636273474,"(140, 50, 2)"
170,80,6,15.9546,0,42.61455150532503,"(140, 50, 2)"
170,80,7,15.9546,0,42.720018726587654,"(140, 50, 2)"
