Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
150,120,7,12.65403956043952,0,62.048368229954285,"(135, 60, 2)"
150,120,8,12.286750630011445,0,62.13694553162394,"(135, 60, 2)"
150,120,9,12.004829518072315,0,62.24146527838174,"(135, 60, 2)"
150,120,10,11.73071201550394,0,62.36184731067546,"(135, 60, 2)"
150,120,11,11.53471418637006,0,62.49799996799898,"(135, 60, 2)"
150,120,12,11.315920610687114,0,62.64982043070834,"(135, 60, 2)"
150,120,13,11.163903378378444,0,62.81719509815764,"(135, 60, 2)"
150,135,0,15.657301176470613,0,76.48529270389177,"(135, 60, 0)"
150,135,1,15.12391685779822,0,76.48529270389177,"(135, 60, 1)"
150,135,2,14.599508061594282,0,76.48529270389177,"(135, 60, 2)"
150,135,3,14.125889374090265,0,76.49182962905255,"(135, 60, 2)"
150,135,4,13.73106315461344,0,76.51143705355429,"(135, 60, 2)"
150,135,5,13.339073249138877,0,76.54410493303844,"(135, 60, 2)"
150,135,6,12.953142777155614,0,76.58981655546643,"(135, 60, 2)"
150,135,7,12.578423337091287,0,76.64854858377946,"(135, 60, 2)"
150,135,8,12.21240140845071,0,76.72027111526653,"(135, 60, 2)"
150,135,9,11.929807019704471,0,76.8049477572897,"(135, 60, 2)"
150,135,10,11.669618313570561,0,76.90253571892151,"(135, 60, 2)"
150,135,11,11.462649857954652,0,77.01298591796062,"(135, 60, 2)"
150,135,12,11.282240993788903,0,77.13624310270757,"(135, 60, 2)"
150,135,13,11.13123304794527,0,77.272245987806,"(135, 60, 2)"
150,150,0,15.535409756097579,0,91.2414379544733,"(135, 60, 0)"
150,150,1,15.014642048192828,0,91.2414379544733,"(135, 60, 1)"
150,150,2,14.448065825242796,0,91.2414379544733,"(135, 60, 2)"
150,150,3,13.948690396825455,0,91.24691775616314,"(135, 60, 2)"
150,150,4,13.39601212976025,0,91.2633551870629,"(135, 60, 2)"
150,150,5,13.165127075588586,0,91.29074432821763,"(135, 60, 2)"
150,150,6,12.760062545017995,0,91.32907532653553,"(135, 60, 2)"
150,150,7,12.429144497607654,0,91.37833441248533,"(135, 60, 2)"
150,150,8,12.071521755253425,0,91.43850392476902,"(135, 60, 2)"
150,150,9,11.802036434108587,0,91.50956234186677,"(135, 60, 2)"
150,150,10,11.444192296918876,0,91.59148432032315,"(135, 60, 2)"
150,150,11,11.400096323529512,0,91.68424073961675,"(135, 60, 2)"
150,150,12,11.17654135702754,0,91.7877987534291,"(135, 60, 2)"
150,150,13,11.073134581105228,0,91.90212184710427,"(135, 60, 2)"
150,165,0,15.387747727272737,0,106.06601717798213,"(135, 60, 0)"
150,165,1,14.804693911917143,0,106.06601717798213,"(135, 60, 1)"
150,165,2,14.326224066390113,0,106.06601717798213,"(135, 60, 2)"
150,165,3,13.842969357638976,0,106.07073111843813,"(135, 60, 2)"
150,165,4,13.377566717791476,0,106.08487168300671,"(135, 60, 2)"
150,165,5,13.02881029207236,0,106.10843510296436,"(135, 60, 2)"
150,165,6,12.693228145695395,0,106.1414151026827,"(135, 60, 2)"
150,165,7,12.372597058823569,0,106.18380290797651,"(135, 60, 2)"
150,165,8,12.015550267379743,0,106.23558725775464,"(135, 60, 2)"
150,165,9,11.719424478442374,0,106.29675441893792,"(135, 60, 2)"
150,165,10,11.52133211143705,0,106.36728820459794,"(135, 60, 2)"
150,165,11,11.336771811023707,0,106.44716999526104,"(135, 60, 2)"
150,165,12,11.150799828473481,0,106.53637876331258,"(135, 60, 2)"
150,165,13,10.956015362595462,0,106.63489110042735,"(135, 60, 2)"
150,180,0,15.50878467153284,0,120.93386622447825,"(135, 60, 0)"
150,180,1,15.008855043227689,0,120.93386622447825,"(135, 60, 1)"
150,180,2,14.422727153110102,0,120.93386622447825,"(135, 60, 2)"
150,180,3,13.91830580000008,0,120.93800064495858,"(135, 60, 2)"
150,180,4,13.372257685512455,0,120.95040305844375,"(135, 60, 2)"
150,180,5,12.996803980891816,0,120.9710709219357,"(135, 60, 2)"
150,180,6,12.541910151515246,0,121.0,"(135, 60, 2)"
150,180,7,12.1990017699116,0,121.03718436910205,"(135, 60, 2)"
150,180,8,11.846507110778541,0,121.0826164236634,"(135, 60, 2)"
150,180,9,11.639947593167793,0,121.13628688382354,"(135, 60, 2)"
150,180,10,11.35576784539482,0,121.19818480488888,"(135, 60, 2)"
150,180,11,11.184014766839447,0,121.26829758844642,"(135, 60, 2)"
150,180,12,10.969708110687066,0,121.34661099511597,"(135, 60, 2)"
150,180,13,10.91177187500002,0,121.43310915891102,"(135, 60, 2)"
165,60,0,17.335037500000006,0,30.0,"(135, 60, 0)"
165,60,1,16.739038461538467,0,30.0,"(135, 60, 1)"
165,60,2,16.5554486631016,0,30.0,"(135, 60, 2)"
165,60,3,15.608168447837214,0,30.01666203960727,"(135, 60, 2)"
165,60,4,15.05104043392517,0,30.066592756745816,"(135, 60, 2)"
165,60,5,14.608284210526397,0,30.14962686336267,"(135, 60, 2)"
165,60,6,14.28921920731714,0,30.265491900843113,"(135, 60, 2)"
165,60,7,13.906741323529474,0,30.4138126514911,"(135, 60, 2)"
165,60,8,13.498759276018186,0,30.59411708155671,"(135, 60, 2)"
165,60,9,13.002965056360834,0,30.805843601498726,"(135, 60, 2)"
165,60,10,12.818657973422036,0,31.04834939252005,"(135, 60, 2)"
165,60,11,12.625992781690234,0,31.32091952673165,"(135, 60, 2)"
165,60,12,12.43396403846161,0,31.622776601683793,"(135, 60, 2)"
165,60,13,12.351546848739547,0,31.953090617340916,"(135, 60, 2)"
165,75,0,16.960053333333335,0,33.54101966249684,"(135, 60, 0)"
165,75,1,16.539715625000003,0,33.54101966249684,"(135, 60, 1)"
165,75,2,16.015509429280446,0,33.54101966249684,"(135, 60, 2)"
165,75,3,15.36209587628871,0,33.555923471125034,"(135, 60, 2)"
165,75,4,14.797203174603178,0,33.60059523282288,"(135, 60, 2)"
165,75,5,14.448355801825265,0,33.67491648096547,"(135, 60, 2)"
165,75,6,14.099441666666639,0,33.77869150810907,"(135, 60, 2)"
165,75,7,13.717893974358972,0,33.91164991562634,"(135, 60, 2)"
165,75,8,13.327493351063861,0,34.07345007480164,"(135, 60, 2)"
165,75,9,13.000002928870353,0,34.26368339802363,"(135, 60, 2)"
165,75,10,12.674221577381056,0,34.48187929913333,"(135, 60, 2)"
165,75,11,12.439972160000105,0,34.72751070837067,"(135, 60, 2)"
165,75,12,12.24085464098082,0,35.0,"(135, 60, 2)"
165,75,13,12.104624131274196,0,35.298725189445584,"(135, 60, 2)"
165,90,0,16.784405284552843,0,42.42640687119285,"(135, 60, 0)"
165,90,1,16.35459406779664,0,42.42640687119285,"(135, 60, 1)"
165,90,2,15.787052164948525,0,42.42640687119285,"(135, 60, 2)"
165,90,3,15.252027126099703,0,42.43819034784589,"(135, 60, 2)"
165,90,4,14.808343624999953,0,42.473521163190604,"(135, 60, 2)"
165,90,5,14.393805220417564,0,42.532340636273474,"(135, 60, 2)"
165,90,6,13.97348803716603,0,42.61455150532503,"(135, 60, 2)"
165,90,7,13.611163507108968,0,42.720018726587654,"(135, 60, 2)"
165,90,8,13.258581500000002,0,42.8485705712571,"(135, 60, 2)"
165,90,9,12.938457707509919,0,43.0,"(135, 60, 2)"
165,90,10,12.650126657263831,0,43.174066289845804,"(135, 60, 2)"
165,90,11,12.412585022693007,0,43.37049688440288,"(135, 60, 2)"
165,90,12,12.189016445182817,0,43.58898943540674,"(135, 60, 2)"
165,90,13,12.0360339449542,0,43.829214001622255,"(135, 60, 2)"
165,105,0,16.448245192307702,0,54.08326913195984,"(135, 60, 0)"
165,105,1,15.980036594202948,0,54.08326913195984,"(135, 60, 1)"
165,105,2,15.470467657657721,0,54.08326913195984,"(135, 60, 2)"
165,105,3,15.027643401360521,0,54.092513345194085,"(135, 60, 2)"
165,105,4,14.63354539627033,0,54.120236510939236,"(135, 60, 2)"
165,105,5,14.227559845984523,0,54.16641025580336,"(135, 60, 2)"
165,105,6,13.818898131868062,0,54.230987451824994,"(135, 60, 2)"
165,105,7,13.4319473922902,0,54.31390245600108,"(135, 60, 2)"
165,105,8,13.077663507108985,0,54.415071441651165,"(135, 60, 2)"
165,105,9,12.770334292866103,0,54.53439281774392,"(135, 60, 2)"
165,105,10,12.446179356568425,0,54.67174773134658,"(135, 60, 2)"
165,105,11,12.22083010130256,0,54.8270006474912,"(135, 60, 2)"
165,105,12,12.034921303656695,0,55.0,"(135, 60, 2)"
165,105,13,11.913408098591626,0,55.190578906186516,"(135, 60, 2)"
165,120,0,16.17482957317075,0,67.08203932499369,"(135, 60, 0)"
165,120,1,15.7391588709678,0,67.08203932499369,"(135, 60, 1)"
165,120,2,15.250250719424539,0,67.08203932499369,"(135, 60, 2)"
165,120,3,14.850530069930059,0,67.08949247087803,"(135, 60, 2)"
165,120,4,14.453097881355882,0,67.11184694225007,"(135, 60, 2)"
165,120,5,14.078677541899374,0,67.14908785679818,"(135, 60, 2)"
165,120,6,13.688190033222527,0,67.20119046564577,"(135, 60, 2)"
165,120,7,13.315017772778354,0,67.26812023536856,"(135, 60, 2)"
165,120,8,12.971701066350699,0,67.34983296193094,"(135, 60, 2)"
165,120,9,12.710403860523058,0,67.446274915669,"(135, 60, 2)"
165,120,10,12.438391409396035,0,67.55738301621814,"(135, 60, 2)"
165,120,11,12.206204761904862,0,67.68308503607086,"(135, 60, 2)"
165,120,12,11.9931496835444,0,67.82329983125268,"(135, 60, 2)"
165,120,13,11.829949650349729,0,67.97793759742936,"(135, 60, 2)"
165,135,0,15.914315743440257,0,80.77747210701756,"(135, 60, 0)"
165,135,1,15.488134907834164,0,80.77747210701756,"(135, 60, 1)"
165,135,2,15.002930434782694,0,80.77747210701756,"(135, 60, 2)"
165,135,3,14.612904472140778,0,80.78366171448283,"(135, 60, 2)"
165,135,4,14.147185045513634,0,80.80222769206304,"(135, 60, 2)"
165,135,5,13.907590628637903,0,80.83316151184488,"(135, 60, 2)"
165,135,6,13.53125124716548,0,80.876448982383,"(135, 60, 2)"
165,135,7,13.189721444954092,0,80.93207028119323,"(135, 60, 2)"
165,135,8,12.858891895113224,0,81.0,"(135, 60, 2)"
165,135,9,12.585151767676797,0,81.08020720249795,"(135, 60, 2)"
165,135,10,12.328573549257824,0,81.17265549432271,"(135, 60, 2)"
165,135,11,12.111700000000107,0,81.2773031048644,"(135, 60, 2)"
165,135,12,11.89752747603843,0,81.39410298049853,"(135, 60, 2)"
165,135,13,11.752562500000076,0,81.52300288875527,"(135, 60, 2)"
165,150,0,15.906399076923094,0,94.86832980505137,"(135, 60, 0)"
165,150,1,15.4310162650603,0,94.86832980505137,"(135, 60, 1)"
165,150,2,14.950421235521322,0,94.86832980505137,"(135, 60, 2)"
165,150,3,14.514464823718004,0,94.87360012142472,"(135, 60, 2)"
165,150,4,14.111807909604538,0,94.88940931421166,"(135, 60, 2)"
165,150,5,13.784166112531954,0,94.91575211733824,"(135, 60, 2)"
165,150,6,13.444593765432085,0,94.95261976375376,"(135, 60, 2)"
165,150,7,13.136744901719897,0,95.0,"(135, 60, 2)"
165,150,8,12.817656743002564,0,95.05787710652916,"(135, 60, 2)"
165,150,9,12.543532623169158,0,95.12623192369179,"(135, 60, 2)"
165,150,10,12.256500286123122,0,95.20504188329524,"(135, 60, 2)"
165,150,11,12.087682926829375,0,95.29428104561154,"(135, 60, 2)"
165,150,12,11.897317333333422,0,95.39392014169457,"(135, 60, 2)"
165,150,13,11.719179281768021,0,95.50392662084633,"(135, 60, 2)"
165,165,0,15.738836421725253,0,109.20164833920778,"(135, 60, 0)"
165,165,1,15.293307994923907,0,109.20164833920778,"(135, 60, 1)"
165,165,2,14.758842203742281,0,109.20164833920778,"(135, 60, 2)"
165,165,3,14.315589565217486,0,109.20622692868754,"(135, 60, 2)"
165,165,4,13.922471000000055,0,109.21996154549771,"(135, 60, 2)"
165,165,5,13.602111756373972,0,109.24284873619875,"(135, 60, 2)"
165,165,6,13.279163477088977,0,109.27488274987991,"(135, 60, 2)"
165,165,7,12.960271133333366,0,109.31605554537722,"(135, 60, 2)"
165,165,8,12.633141972789169,0,109.36635680134911,"(135, 60, 2)"
165,165,9,12.379292422096398,0,109.42577392917995,"(135, 60, 2)"
165,165,10,12.115132552870197,0,109.49429208867465,"(135, 60, 2)"
165,165,11,11.967705564516224,0,109.57189420649804,"(135, 60, 2)"
165,165,12,11.76413342151683,0,109.65856099730654,"(135, 60, 2)"
165,165,13,11.611606906614835,0,109.754270987511,"(135, 60, 2)"
165,180,0,15.687846570397104,0,123.69316876852982,"(135, 60, 0)"
165,180,1,15.292400576368903,0,123.69316876852982,"(135, 60, 1)"
165,180,2,14.861386611374467,0,123.69316876852982,"(135, 60, 2)"
165,180,3,14.410061088709758,0,123.69721096289923,"(135, 60, 2)"
165,180,4,14.00510150976919,0,123.70933675353692,"(135, 60, 2)"
165,180,5,13.575172113821226,0,123.72954376380768,"(135, 60, 2)"
165,180,6,13.232253786707965,0,123.75782803523985,"(135, 60, 2)"
165,180,7,12.921880909090994,0,123.79418403139947,"(135, 60, 2)"
165,180,8,12.687434316770295,0,123.83860464330176,"(135, 60, 2)"
165,180,9,12.441994888179016,0,123.89108119634763,"(135, 60, 2)"
165,180,10,12.30677955706994,0,123.95160345876934,"(135, 60, 2)"
165,180,11,12.131402747252825,0,124.02015965156633,"(135, 60, 2)"
165,180,12,11.955303168316886,0,124.09673645990857,"(135, 60, 2)"
165,180,13,11.725108061002208,0,124.18131904598211,"(135, 60, 2)"
180,60,0,17.181655555555558,0,45.0,"(135, 60, 0)"
180,60,1,16.885184615384617,0,45.0,"(135, 60, 1)"
180,60,2,16.49739050279329,0,45.0,"(135, 60, 2)"
180,60,3,16.016144508670564,0,45.0111097397076,"(135, 60, 2)"
180,60,4,15.341862903225914,0,45.044422518220834,"(135, 60, 2)"
180,60,5,15.206808166666745,0,45.09988913511872,"(135, 60, 2)"
180,60,6,14.827950607902784,0,45.17742799230607,"(135, 60, 2)"
180,60,7,14.443323644578369,0,45.27692569068709,"(135, 60, 2)"
180,60,8,13.970323854660442,0,45.39823785126467,"(135, 60, 2)"
180,60,9,13.736909516129137,0,45.5411901469428,"(135, 60, 2)"
180,60,10,13.415769505962636,0,45.70557952810576,"(135, 60, 2)"
180,60,11,13.157856250000098,0,45.89117562233506,"(135, 60, 2)"
180,60,12,12.871957433808625,0,46.09772228646444,"(135, 60, 2)"
180,60,13,12.885579084967372,0,46.32493928760188,"(135, 60, 2)"
180,75,0,17.00597828571428,0,47.43416490252569,"(135, 60, 0)"
180,75,1,16.68793700787401,0,47.43416490252569,"(135, 60, 1)"
180,75,2,16.39686303763445,0,47.43416490252569,"(135, 60, 2)"
180,75,3,15.85219865591405,0,47.44470465710583,"(135, 60, 2)"
180,75,4,15.404807245337148,0,47.47630988187688,"(135, 60, 2)"
180,75,5,15.063544818652804,0,47.52893855326458,"(135, 60, 2)"
180,75,6,14.693766966580949,0,47.60252094164762,"(135, 60, 2)"
180,75,7,14.278680738786276,0,47.69696007084728,"(135, 60, 2)"
180,75,8,13.90441048275865,0,47.81213235152768,"(135, 60, 2)"
180,75,9,13.559462209302389,0,47.94788837894741,"(135, 60, 2)"
180,75,10,13.26849845201248,0,48.104053883222775,"(135, 60, 2)"
180,75,11,12.986735500000108,0,48.28043081829324,"(135, 60, 2)"
180,75,12,12.794548638838569,0,48.47679857416329,"(135, 60, 2)"
180,75,13,12.655632530120547,0,48.692915295759406,"(135, 60, 2)"
180,90,0,16.811483266932264,0,54.08326913195984,"(135, 60, 0)"
180,90,1,16.50684927536234,0,54.08326913195984,"(135, 60, 1)"
180,90,2,16.070866173361594,0,54.08326913195984,"(135, 60, 2)"
180,90,3,15.723748518518518,0,54.092513345194085,"(135, 60, 2)"
180,90,4,15.330137876884365,0,54.120236510939236,"(135, 60, 2)"
180,90,5,14.956761826697813,0,54.16641025580336,"(135, 60, 2)"
180,90,6,14.538624940617513,0,54.230987451824994,"(135, 60, 2)"
180,90,7,14.157622576687086,0,54.31390245600108,"(135, 60, 2)"
180,90,8,13.794848516129033,0,54.415071441651165,"(135, 60, 2)"
180,90,9,13.486717438692134,0,54.53439281774392,"(135, 60, 2)"
180,90,10,13.157052492668699,0,54.67174773134658,"(135, 60, 2)"
180,90,11,12.938349293563695,0,54.8270006474912,"(135, 60, 2)"
180,90,12,12.697606551724235,0,55.0,"(135, 60, 2)"
180,90,13,12.589500189753398,0,55.190578906186516,"(135, 60, 2)"
180,105,0,16.568766887417226,0,63.63961030678928,"(135, 60, 0)"
180,105,1,16.198971945137206,0,63.63961030678928,"(135, 60, 1)"
180,105,2,15.840444696969778,0,63.63961030678928,"(135, 60, 2)"
180,105,3,15.441578481894133,0,63.647466563878254,"(135, 60, 2)"
180,105,4,15.110785885167397,0,63.671029518926424,"(135, 60, 2)"
180,105,5,14.719616385135057,0,63.7102817447859,"(135, 60, 2)"
180,105,6,14.333853454133564,0,63.76519426771944,"(135, 60, 2)"
180,105,7,13.950835438596444,0,63.835726674018524,"(135, 60, 2)"
180,105,8,13.586893882646683,0,63.92182725798755,"(135, 60, 2)"
180,105,9,13.330932026143813,0,64.02343321003646,"(135, 60, 2)"
180,105,10,13.067740787623126,0,64.1404708432983,"(135, 60, 2)"
180,105,11,12.826688163884777,0,64.27285585688566,"(135, 60, 2)"
180,105,12,12.617138142620334,0,64.42049363362563,"(135, 60, 2)"
180,105,13,12.45619853747723,0,64.5832795698701,"(135, 60, 2)"
180,120,0,16.341672784810143,0,75.0,"(135, 60, 0)"
180,120,1,16.041663947990607,0,75.0,"(135, 60, 1)"
180,120,2,15.59205709023949,0,75.0,"(135, 60, 2)"
180,120,3,15.228402677279307,0,75.0066663703967,"(135, 60, 2)"
180,120,4,14.837033333333292,0,75.02666192761077,"(135, 60, 2)"
180,120,5,14.538931933256551,0,75.05997601918082,"(135, 60, 2)"
180,120,6,14.16627633979469,0,75.1065909225016,"(135, 60, 2)"
180,120,7,13.80453925233641,0,75.16648189186454,"(135, 60, 2)"
180,120,8,13.43614944375772,0,75.23961722390672,"(135, 60, 2)"
180,120,9,13.21619378238344,0,75.32595834106593,"(135, 60, 2)"
180,120,10,12.939251114206188,0,75.4254598925323,"(135, 60, 2)"
180,120,11,12.72730764617701,0,75.53806987208503,"(135, 60, 2)"
180,120,12,12.457494342762162,0,75.66372975210778,"(135, 60, 2)"
180,120,13,12.376321338155597,0,75.8023746329889,"(135, 60, 2)"
180,135,0,16.289117417417444,0,87.46427842267951,"(135, 60, 0)"
180,135,1,15.91088466042161,0,87.46427842267951,"(135, 60, 1)"
180,135,2,15.488977655677735,0,87.46427842267951,"(135, 60, 2)"
180,135,3,15.036716641337408,0,87.46999485537883,"(135, 60, 2)"
180,135,4,14.698540819022444,0,87.48714191239762,"(135, 60, 2)"
180,135,5,14.377346658566182,0,87.51571287488893,"(135, 60, 2)"
180,135,6,14.053813518299844,0,87.55569655939013,"(135, 60, 2)"
180,135,7,13.717762739234427,0,87.60707733967615,"(135, 60, 2)"
180,135,8,13.405073815461343,0,87.66983517721475,"(135, 60, 2)"
180,135,9,13.147647361477603,0,87.74394566008529,"(135, 60, 2)"
180,135,10,12.91679153737665,0,87.82938005018595,"(135, 60, 2)"
180,135,11,12.67748445121962,0,87.92610533851708,"(135, 60, 2)"
180,135,12,12.483243094842031,0,88.03408430829505,"(135, 60, 2)"
180,135,13,12.320603775322361,0,88.15327560561774,"(135, 60, 2)"
180,150,0,16.118984520123863,0,100.62305898749054,"(135, 60, 0)"
180,150,1,15.743763317191345,0,100.62305898749054,"(135, 60, 1)"
180,150,2,15.23876450980401,0,100.62305898749054,"(135, 60, 2)"
180,150,3,14.872263606557436,0,100.62802790475425,"(135, 60, 2)"
180,150,4,14.483298909883741,0,100.6429331846007,"(135, 60, 2)"
180,150,5,14.204437165775396,0,100.66777041337511,"(135, 60, 2)"
180,150,6,13.875736942675152,0,100.70253224224304,"(135, 60, 2)"
180,150,7,13.594716518987337,0,100.74720839804942,"(135, 60, 2)"
180,150,8,13.259133965968607,0,100.80178569846865,"(135, 60, 2)"
180,150,9,13.02431203576346,0,100.86624807139403,"(135, 60, 2)"
180,150,10,12.768882210834638,0,100.94057657849989,"(135, 60, 2)"
180,150,11,12.545071780604243,0,101.02474944289642,"(135, 60, 2)"
180,150,12,12.379608737024313,0,101.11874208078342,"(135, 60, 2)"
180,150,13,12.24731717267559,0,101.22252713699653,"(135, 60, 2)"
180,165,0,16.08457908496733,0,114.23659658795863,"(135, 60, 0)"
180,165,1,15.603400392670203,0,114.23659658795863,"(135, 60, 1)"
180,165,2,15.154847052631661,0,114.23659658795863,"(135, 60, 2)"
180,165,3,14.77105849731673,0,114.24097338520886,"(135, 60, 2)"
180,165,4,14.395634365079422,0,114.25410277097274,"(135, 60, 2)"
180,165,5,14.05099361233484,0,114.27598172844546,"(135, 60, 2)"
180,165,6,13.77093683473392,0,114.30660523346846,"(135, 60, 2)"
180,165,7,13.478752624309426,0,114.34596626029271,"(135, 60, 2)"
180,165,8,13.216805673758914,0,114.39405578962571,"(135, 60, 2)"
180,165,9,12.967760937500083,0,114.45086281894078,"(135, 60, 2)"
180,165,10,12.761679133858383,0,114.51637437502114,"(135, 60, 2)"
180,165,11,12.549650085034111,0,114.59057552870567,"(135, 60, 2)"
180,165,12,12.375731433823608,0,114.67344941179715,"(135, 60, 2)"
180,165,13,12.218868902439079,0,114.76497723608888,"(135, 60, 2)"
180,180,0,15.95100629629629,0,128.16005617976296,"(135, 60, 0)"
180,180,1,15.582650724637713,0,128.16005617976296,"(135, 60, 1)"
180,180,2,15.152356443914146,0,128.16005617976296,"(135, 60, 2)"
180,180,3,14.725149796748054,0,128.16395749195638,"(135, 60, 2)"
180,180,4,14.20284622467781,0,128.17566071606575,"(135, 60, 2)"
180,180,5,13.884682864238501,0,128.195163715329,"(135, 60, 2)"
180,180,6,13.505149920382259,0,128.22246293064254,"(135, 60, 2)"
180,180,7,13.303711526479844,0,128.2575533838066,"(135, 60, 2)"
180,180,8,12.885744515103447,0,128.30042868205857,"(135, 60, 2)"
180,180,9,12.74369335494338,0,128.35108102388543,"(135, 60, 2)"
180,180,10,12.451533105802142,0,128.40950120610233,"(135, 60, 2)"
180,180,11,12.327582385321179,0,128.47567863218313,"(135, 60, 2)"
180,180,12,12.078914604462527,0,128.5496013218244,"(135, 60, 2)"
180,180,13,12.071985838779993,0,128.63125592172378,"(135, 60, 2)"
195,60,0,17.41571249999999,0,45.0,"(240, 60, 0)"
195,60,1,16.834474999999998,0,45.0,"(240, 60, 1)"
195,60,2,16.885824999999993,0,45.0,"(240, 60, 2)"
195,60,3,16.459663387096793,0,45.0,"(240, 60, 3)"
195,60,4,16.25441548856562,0,45.0,"(240, 60, 4)"
195,60,5,15.945753530377717,0,45.0111097397076,"(240, 60, 4)"
195,60,6,15.511935749185728,0,45.044422518220834,"(240, 60, 4)"
195,60,7,15.023898217179976,0,45.09988913511872,"(240, 60, 4)"
195,60,8,14.72245173553728,0,45.17742799230607,"(240, 60, 4)"
195,60,9,14.3731348877376,0,45.27692569068709,"(240, 60, 4)"
195,60,10,14.082248623853326,0,45.39823785126467,"(240, 60, 4)"
195,60,11,13.867800000000102,0,45.5411901469428,"(240, 60, 4)"
195,60,12,13.641348922413862,0,45.70557952810576,"(240, 60, 4)"
195,60,13,13.523661647058871,0,45.89117562233506,"(240, 60, 4)"
195,75,0,17.028694857142845,0,47.43416490252569,"(240, 60, 0)"
195,75,1,16.895659336099573,0,47.43416490252569,"(240, 60, 1)"
195,75,2,16.662491982507305,0,47.43416490252569,"(240, 60, 2)"
195,75,3,16.32451203703711,0,47.43416490252569,"(240, 60, 3)"
195,75,4,15.989980014224727,0,47.43416490252569,"(240, 60, 4)"
195,75,5,15.646313395225418,0,47.44470465710583,"(240, 60, 4)"
195,75,6,15.225724126344058,0,47.47630988187688,"(240, 60, 4)"
195,75,7,14.842407531380752,0,47.52893855326458,"(240, 60, 4)"
195,75,8,14.487292972181589,0,47.60252094164762,"(240, 60, 4)"
195,75,9,14.15026687211101,0,47.69696007084728,"(240, 60, 4)"
195,75,10,13.856044407894847,0,47.81213235152768,"(240, 60, 4)"
195,75,11,13.649849113475291,0,47.94788837894741,"(240, 60, 4)"
195,75,12,13.4254608108109,0,48.104053883222775,"(240, 60, 4)"
195,75,13,13.277471822033963,0,48.28043081829324,"(240, 60, 4)"
195,90,0,16.934951680672256,0,54.08326913195984,"(240, 60, 0)"
195,90,1,16.76267186544344,0,54.08326913195984,"(240, 60, 1)"
195,90,2,16.530441946308795,0,54.08326913195984,"(240, 60, 2)"
195,90,3,16.182370762052887,0,54.08326913195984,"(240, 60, 3)"
195,90,4,15.859687240932592,0,54.08326913195984,"(240, 60, 4)"
195,90,5,15.500742787285999,0,54.092513345194085,"(240, 60, 4)"
195,90,6,15.077145037688394,0,54.120236510939236,"(240, 60, 4)"
195,90,7,14.724104139715367,0,54.16641025580336,"(240, 60, 4)"
195,90,8,14.378548696845,0,54.230987451824994,"(240, 60, 4)"
195,90,9,14.063058176555757,0,54.31390245600108,"(240, 60, 4)"
195,90,10,13.777743633540457,0,54.415071441651165,"(240, 60, 4)"
195,90,11,13.55844580536925,0,54.53439281774392,"(240, 60, 4)"
195,90,12,13.358743198529512,0,54.67174773134658,"(240, 60, 4)"
195,90,13,13.201726464646539,0,54.8270006474912,"(240, 60, 4)"
195,105,0,16.776466901408455,0,63.63961030678928,"(240, 60, 0)"
195,105,1,16.593102933333373,0,63.63961030678928,"(240, 60, 1)"
195,105,2,16.247010437375835,0,63.63961030678928,"(240, 60, 2)"
195,105,3,15.907602985074629,0,63.63961030678928,"(240, 60, 3)"
195,105,4,15.57612381258019,0,63.63961030678928,"(240, 60, 4)"
195,105,5,15.245599049881172,0,63.647466563878254,"(240, 60, 4)"
195,105,6,14.84329142685846,0,63.671029518926424,"(240, 60, 4)"
195,105,7,14.486721855541687,0,63.7102817447859,"(240, 60, 4)"
195,105,8,14.167827094240833,0,63.76519426771944,"(240, 60, 4)"
195,105,9,13.888581729428202,0,63.835726674018524,"(240, 60, 4)"
195,105,10,13.583601508295702,0,63.92182725798755,"(240, 60, 4)"
195,105,11,13.391886998394977,0,64.02343321003646,"(240, 60, 4)"
195,105,12,13.169883950617386,0,64.1404708432983,"(240, 60, 4)"
195,105,13,13.03270261627915,0,64.27285585688566,"(240, 60, 4)"
195,120,0,16.67975980066446,0,75.0,"(240, 60, 0)"
195,120,1,16.381895177665026,0,75.0,"(240, 60, 1)"
195,120,2,16.08553094302564,0,75.0,"(240, 60, 2)"
195,120,3,15.672801384615399,0,75.0,"(240, 60, 3)"
195,120,4,15.407649065420534,0,75.0,"(240, 60, 4)"
195,120,5,15.070692769607799,0,75.0066663703967,"(240, 60, 4)"
195,120,6,14.725619240196036,0,75.02666192761077,"(240, 60, 4)"
195,120,7,14.380210321384395,0,75.05997601918082,"(240, 60, 4)"
195,120,8,14.06682706422018,0,75.1065909225016,"(240, 60, 4)"
195,120,9,13.819778551724164,0,75.16648189186454,"(240, 60, 4)"
195,120,10,13.544575637181484,0,75.23961722390672,"(240, 60, 4)"
195,120,11,13.341616214057622,0,75.32595834106593,"(240, 60, 4)"
195,120,12,13.16475836267616,0,75.4254598925323,"(240, 60, 4)"
195,120,13,13.00359720077228,0,75.53806987208503,"(240, 60, 4)"
195,135,0,16.494799682539696,0,87.46427842267951,"(240, 60, 0)"
195,135,1,16.205786274509865,0,87.46427842267951,"(240, 60, 1)"
195,135,2,15.802532261208675,0,87.46427842267951,"(240, 60, 2)"
195,135,3,15.456264686998429,0,87.46427842267951,"(240, 60, 3)"
195,135,4,15.134782794943815,0,87.46427842267951,"(240, 60, 4)"
