Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
210,50,4,17.068569543509227,0,31.622776601683793,"(240, 60, 4)"
210,50,5,17.13559708994692,0,31.63858403911275,"(240, 60, 4)"
210,50,6,17.065179389671325,0,31.68595903550972,"(240, 60, 4)"
210,50,7,17.00635255376345,0,31.76476034853718,"(240, 60, 4)"
210,50,8,16.87486623083858,0,31.874754901018456,"(240, 60, 4)"
210,50,9,16.83107046109502,0,32.01562118716424,"(240, 60, 4)"
210,50,10,16.722664834630233,0,32.18695387886216,"(240, 60, 4)"
210,50,11,16.677879682701978,0,32.38826948140329,"(240, 60, 4)"
210,50,12,16.6291948504982,0,32.61901286060018,"(240, 60, 4)"
210,50,13,16.621370252403747,0,32.87856444554719,"(240, 60, 4)"
210,60,0,17.049222388059682,0,30.0,"(240, 60, 0)"
210,60,1,16.911255456570164,0,30.0,"(240, 60, 1)"
210,60,2,16.962703134328375,0,30.0,"(240, 60, 2)"
210,60,3,16.956009050445005,0,30.0,"(240, 60, 3)"
210,60,4,16.956963220599732,0,30.0,"(240, 60, 4)"
210,60,5,16.91706227770209,0,30.01666203960727,"(240, 60, 4)"
210,60,6,16.87183880137015,0,30.066592756745816,"(240, 60, 4)"
210,60,7,16.763016465149587,0,30.14962686336267,"(240, 60, 4)"
210,60,8,16.71456264662776,0,30.265491900843113,"(240, 60, 4)"
210,60,9,16.618466320246476,0,30.4138126514911,"(240, 60, 4)"
210,60,10,16.545815727124253,0,30.59411708155671,"(240, 60, 4)"
210,60,11,16.479269815465713,0,30.805843601498726,"(240, 60, 4)"
210,60,12,16.424523358705883,0,31.04834939252005,"(240, 60, 4)"
210,60,13,16.36809773684195,0,31.32091952673165,"(240, 60, 4)"
210,70,0,16.961137987013007,0,31.622776601683793,"(240, 60, 0)"
210,70,1,16.96596989117289,0,31.622776601683793,"(240, 60, 1)"
210,70,2,16.928871899736208,0,31.622776601683793,"(240, 60, 2)"
210,70,3,16.937698571428864,0,31.622776601683793,"(240, 60, 3)"
210,70,4,16.863761339907587,0,31.622776601683793,"(240, 60, 4)"
210,70,5,16.771762346025042,0,31.63858403911275,"(240, 60, 4)"
210,70,6,16.64672970268764,0,31.68595903550972,"(240, 60, 4)"
210,70,7,16.569317006599032,0,31.76476034853718,"(240, 60, 4)"
210,70,8,16.514651391524662,0,31.874754901018456,"(240, 60, 4)"
210,70,9,16.47214361486511,0,32.01562118716424,"(240, 60, 4)"
210,70,10,16.390069833815204,0,32.18695387886216,"(240, 60, 4)"
210,70,11,16.336867562305397,0,32.38826948140329,"(240, 60, 4)"
210,70,12,16.27965304311075,0,32.61901286060018,"(240, 60, 4)"
210,70,13,16.25043368761544,0,32.87856444554719,"(240, 60, 4)"
210,80,0,16.91056354916063,0,36.05551275463989,"(240, 60, 0)"
210,80,1,16.843100320806624,0,36.05551275463989,"(240, 60, 1)"
210,80,2,16.806089957416848,0,36.05551275463989,"(240, 60, 2)"
210,80,3,16.74859597975021,0,36.05551275463989,"(240, 60, 3)"
210,80,4,16.674426052916186,0,36.05551275463989,"(240, 60, 4)"
210,80,5,16.56617129822775,0,36.069377593742864,"(240, 60, 4)"
210,80,6,16.466912045335157,0,36.11094017053558,"(240, 60, 4)"
210,80,7,16.353877992383413,0,36.180105030251084,"(240, 60, 4)"
210,80,8,16.27409214614534,0,36.27671429443411,"(240, 60, 4)"
210,80,9,16.212414822738694,0,36.40054944640259,"(240, 60, 4)"
210,80,10,16.178918244576185,0,36.55133376499413,"(240, 60, 4)"
210,80,11,16.14037283380699,0,36.72873534441391,"(240, 60, 4)"
210,80,12,16.101866525096618,0,36.932370625238775,"(240, 60, 4)"
210,80,13,16.057386533559892,0,37.16180835212409,"(240, 60, 4)"
210,90,0,16.828776849999937,0,42.42640687119285,"(240, 60, 0)"
210,90,1,16.764222129849713,0,42.42640687119285,"(240, 60, 1)"
210,90,2,16.684490178571707,0,42.42640687119285,"(240, 60, 2)"
210,90,3,16.60769277842264,0,42.42640687119285,"(240, 60, 3)"
210,90,4,16.494108815648847,0,42.42640687119285,"(240, 60, 4)"
210,90,5,16.405998032703547,0,42.43819034784589,"(240, 60, 4)"
210,90,6,16.28944755973606,0,42.473521163190604,"(240, 60, 4)"
210,90,7,16.199641266945136,0,42.532340636273474,"(240, 60, 4)"
210,90,8,16.127629662860624,0,42.61455150532503,"(240, 60, 4)"
210,90,9,16.053753150289342,0,42.720018726587654,"(240, 60, 4)"
210,90,10,16.01595261356593,0,42.8485705712571,"(240, 60, 4)"
210,90,11,16.018596619812808,0,43.0,"(240, 60, 4)"
210,90,12,15.990357501820972,0,43.174066289845804,"(240, 60, 4)"
210,90,13,15.959685594573077,0,43.37049688440288,"(240, 60, 4)"
210,100,0,16.68276816163414,0,50.0,"(240, 60, 0)"
210,100,1,16.580927564575838,0,50.0,"(240, 60, 1)"
210,100,2,16.49296082639362,0,50.0,"(240, 60, 2)"
210,100,3,16.393212788683954,0,50.0,"(240, 60, 3)"
210,100,4,16.30809144772157,0,50.0,"(240, 60, 4)"
210,100,5,16.225556670087634,0,50.00999900019995,"(240, 60, 4)"
210,100,6,16.139474138804868,0,50.039984012787215,"(240, 60, 4)"
210,100,7,16.043780353484006,0,50.08991914547278,"(240, 60, 4)"
210,100,8,15.954139804025797,0,50.15974481593781,"(240, 60, 4)"
210,100,9,15.87771410753914,0,50.24937810560445,"(240, 60, 4)"
210,100,10,15.817668731476285,0,50.35871324805669,"(240, 60, 4)"
210,100,11,15.78022404214584,0,50.48762224545735,"(240, 60, 4)"
210,100,12,15.767238614206303,0,50.635955604688654,"(240, 60, 4)"
210,100,13,15.745991425304961,0,50.80354318352215,"(240, 60, 4)"
210,110,0,16.55459636287633,0,58.309518948453004,"(240, 60, 0)"
210,110,1,16.449806769341173,0,58.309518948453004,"(240, 60, 1)"
210,110,2,16.33211035691551,0,58.309518948453004,"(240, 60, 2)"
210,110,3,16.231735464098403,0,58.309518948453004,"(240, 60, 3)"
210,110,4,16.140559732094406,0,58.309518948453004,"(240, 60, 4)"
210,110,5,16.063535332635272,0,58.31809324729333,"(240, 60, 4)"
210,110,6,15.97562294450193,0,58.34380858325929,"(240, 60, 4)"
210,110,7,15.906699200206782,0,58.38664230798,"(240, 60, 4)"
210,110,8,15.83315250527463,0,58.44655678480983,"(240, 60, 4)"
210,110,9,15.762731167763496,0,58.52349955359813,"(240, 60, 4)"
210,110,10,15.686993873403317,0,58.61740355901138,"(240, 60, 4)"
210,110,11,15.639720955652965,0,58.728187440104094,"(240, 60, 4)"
210,110,12,15.621647084745948,0,58.855755878248644,"(240, 60, 4)"
210,110,13,15.62505687221407,0,59.0,"(240, 60, 4)"
210,120,0,16.395098566748654,0,67.08203932499369,"(240, 60, 0)"
210,120,1,16.251258484409167,0,67.08203932499369,"(240, 60, 1)"
210,120,2,16.166199967062173,0,67.08203932499369,"(240, 60, 2)"
210,120,3,16.06196529097418,0,67.08203932499369,"(240, 60, 3)"
210,120,4,15.959652336712047,0,67.08203932499369,"(240, 60, 4)"
210,120,5,15.892787897574477,0,67.08949247087803,"(240, 60, 4)"
210,120,6,15.807458293714046,0,67.11184694225007,"(240, 60, 4)"
210,120,7,15.716604358162003,0,67.14908785679818,"(240, 60, 4)"
210,120,8,15.66434222756445,0,67.20119046564577,"(240, 60, 4)"
210,120,9,15.597498151214449,0,67.26812023536856,"(240, 60, 4)"
210,120,10,15.534971199767325,0,67.34983296193094,"(240, 60, 4)"
210,120,11,15.480939522628884,0,67.446274915669,"(240, 60, 4)"
210,120,12,15.44416997310038,0,67.55738301621814,"(240, 60, 4)"
210,120,13,15.412565518518612,0,67.68308503607086,"(240, 60, 4)"
210,130,0,16.260597359870108,0,76.15773105863909,"(240, 60, 0)"
210,130,1,16.146166774891945,0,76.15773105863909,"(240, 60, 1)"
210,130,2,16.019244096306302,0,76.15773105863909,"(240, 60, 2)"
210,130,3,15.920542949111251,0,76.15773105863909,"(240, 60, 3)"
210,130,4,15.820563401163096,0,76.15773105863909,"(240, 60, 4)"
210,130,5,15.751044030269377,0,76.16429609731846,"(240, 60, 4)"
210,130,6,15.666823011519803,0,76.18398781896364,"(240, 60, 4)"
210,130,7,15.609647565645844,0,76.21679604916491,"(240, 60, 4)"
210,130,8,15.544414660408933,0,76.26270385975047,"(240, 60, 4)"
210,130,9,15.487088721591212,0,76.32168761236873,"(240, 60, 4)"
210,130,10,15.427425681279892,0,76.39371701913711,"(240, 60, 4)"
210,130,11,15.377256689698715,0,76.47875521999558,"(240, 60, 4)"
210,130,12,15.316408841463577,0,76.57675887630658,"(240, 60, 4)"
210,130,13,15.296098925926012,0,76.68767828015137,"(240, 60, 4)"
210,140,0,16.145673643092163,0,85.44003745317531,"(240, 60, 0)"
210,140,1,16.004601879145323,0,85.44003745317531,"(240, 60, 1)"
210,140,2,15.889060844594798,0,85.44003745317531,"(240, 60, 2)"
210,140,3,15.7800431242081,0,85.44003745317531,"(240, 60, 3)"
210,140,4,15.679455679758576,0,85.44003745317531,"(240, 60, 4)"
210,140,5,15.591049561916176,0,85.44588931013593,"(240, 60, 4)"
210,140,6,15.519242254733511,0,85.46344247688599,"(240, 60, 4)"
210,140,7,15.459110752995159,0,85.492689745966,"(240, 60, 4)"
210,140,8,15.403769002307088,0,85.53361912137238,"(240, 60, 4)"
210,140,9,15.338571407538547,0,85.58621384311844,"(240, 60, 4)"
210,140,10,15.277447031823982,0,85.65045242145543,"(240, 60, 4)"
210,140,11,15.21775458952831,0,85.72630868059116,"(240, 60, 4)"
210,140,12,15.176585629784407,0,85.81375181169973,"(240, 60, 4)"
210,140,13,15.14424996212127,0,85.9127464349732,"(240, 60, 4)"
210,150,0,16.061309788135624,0,94.86832980505137,"(240, 60, 0)"
210,150,1,15.936270482389086,0,94.86832980505137,"(240, 60, 1)"
210,150,2,15.80747116065126,0,94.86832980505137,"(240, 60, 2)"
210,150,3,15.696824253483948,0,94.86832980505137,"(240, 60, 3)"
210,150,4,15.592867356688124,0,94.86832980505137,"(240, 60, 4)"
210,150,5,15.50682896995733,0,94.87360012142472,"(240, 60, 4)"
210,150,6,15.424950150421433,0,94.88940931421166,"(240, 60, 4)"
210,150,7,15.346802248201694,0,94.91575211733824,"(240, 60, 4)"
210,150,8,15.293172444041383,0,94.95261976375376,"(240, 60, 4)"
210,150,9,15.246003693358386,0,95.0,"(240, 60, 4)"
210,150,10,15.18086723692724,0,95.05787710652916,"(240, 60, 4)"
210,150,11,15.140669566689391,0,95.12623192369179,"(240, 60, 4)"
210,150,12,15.089621433770107,0,95.20504188329524,"(240, 60, 4)"
210,150,13,15.059937263406951,0,95.29428104561154,"(240, 60, 4)"
210,160,0,15.957346441124765,0,104.4030650891055,"(240, 60, 0)"
210,160,1,15.817959145367475,0,104.4030650891055,"(240, 60, 1)"
210,160,2,15.68531654330138,0,104.4030650891055,"(240, 60, 2)"
210,160,3,15.560860871080298,0,104.4030650891055,"(240, 60, 3)"
210,160,4,15.476198107569912,0,104.4030650891055,"(240, 60, 4)"
210,160,5,15.374081451613106,0,104.40785411069419,"(240, 60, 4)"
210,160,6,15.31046234137077,0,104.4222198576529,"(240, 60, 4)"
210,160,7,15.220485691724784,0,104.44615837837216,"(240, 60, 4)"
210,160,8,15.155145788130383,0,104.47966309287182,"(240, 60, 4)"
210,160,9,15.106835476501486,0,104.52272480183436,"(240, 60, 4)"
210,160,10,15.063808502710181,0,104.57533169921098,"(240, 60, 4)"
210,160,11,15.008276832740322,0,104.63746938836012,"(240, 60, 4)"
210,160,12,14.964512348024362,0,104.70912090166739,"(240, 60, 4)"
210,160,13,14.918793703703669,0,104.7902667235846,"(240, 60, 4)"
210,170,0,15.901991097785913,0,114.0175425099138,"(240, 60, 0)"
210,170,1,15.75963077889449,0,114.0175425099138,"(240, 60, 1)"
210,170,2,15.61903368462146,0,114.0175425099138,"(240, 60, 2)"
210,170,3,15.50281990434154,0,114.0175425099138,"(240, 60, 3)"
210,170,4,15.401510394644257,0,114.0175425099138,"(240, 60, 4)"
210,170,5,15.319717798354068,0,114.02192771568107,"(240, 60, 4)"
210,170,6,15.226706969697133,0,114.03508232118746,"(240, 60, 4)"
210,170,7,15.152852520161451,0,114.0570032922135,"(240, 60, 4)"
210,170,8,15.072395291328068,0,114.08768557561329,"(240, 60, 4)"
210,170,9,15.001313368055682,0,114.12712210513327,"(240, 60, 4)"
210,170,10,14.948220695839408,0,114.17530380953667,"(240, 60, 4)"
210,170,11,14.900136284853106,0,114.23221962301179,"(240, 60, 4)"
210,170,12,14.866347065916386,0,114.29785649783639,"(240, 60, 4)"
210,170,13,14.83133386956512,0,114.37219941926448,"(240, 60, 4)"
210,180,0,15.837567303921452,0,123.69316876852982,"(240, 60, 0)"
210,180,1,15.66734376122077,0,123.69316876852982,"(240, 60, 1)"
210,180,2,15.542505491329496,0,123.69316876852982,"(240, 60, 2)"
210,180,3,15.418104287962286,0,123.69316876852982,"(240, 60, 3)"
210,180,4,15.299273642534017,0,123.69316876852982,"(240, 60, 4)"
210,180,5,15.229272437774622,0,123.69721096289923,"(240, 60, 4)"
210,180,6,15.150841978417377,0,123.70933675353692,"(240, 60, 4)"
210,180,7,15.033753273381397,0,123.72954376380768,"(240, 60, 4)"
210,180,8,14.995538876811688,0,123.75782803523985,"(240, 60, 4)"
210,180,9,14.915550518134786,0,123.79418403139947,"(240, 60, 4)"
210,180,10,14.83041111535527,0,123.83860464330176,"(240, 60, 4)"
210,180,11,14.769055248397425,0,123.89108119634763,"(240, 60, 4)"
210,180,12,14.739171349274045,0,123.95160345876934,"(240, 60, 4)"
210,180,13,14.67480051162778,0,124.02015965156633,"(240, 60, 4)"
210,190,0,15.798419060189978,0,133.41664064126334,"(240, 60, 0)"
210,190,1,15.673338243761876,0,133.41664064126334,"(240, 60, 1)"
210,190,2,15.550039560931838,0,133.41664064126334,"(240, 60, 2)"
210,190,3,15.417376802374877,0,133.41664064126334,"(240, 60, 3)"
210,190,4,15.350785384615406,0,133.41664064126334,"(240, 60, 4)"
210,190,5,15.233604229249046,0,133.42038824707413,"(240, 60, 4)"
210,190,6,15.16853149882908,0,133.43163043296744,"(240, 60, 4)"
210,190,7,15.081389852255091,0,133.45036530485783,"(240, 60, 4)"
210,190,8,15.050248816101044,0,133.47658970770868,"(240, 60, 4)"
210,190,9,15.004313673469383,0,133.51029922818688,"(240, 60, 4)"
210,190,10,14.973449916736023,0,133.5514881983724,"(240, 60, 4)"
210,190,11,14.91289241893067,0,133.60014970051492,"(240, 60, 4)"
210,190,12,14.855403491619983,0,133.65627557282897,"(240, 60, 4)"
210,190,13,14.792703474320135,0,133.71985641631537,"(240, 60, 4)"
220,50,0,17.256410294117632,0,22.360679774997898,"(240, 60, 0)"
220,50,1,16.945856818181813,0,22.360679774997898,"(240, 60, 1)"
220,50,2,16.923098198198193,0,22.360679774997898,"(240, 60, 2)"
220,50,3,16.939091627906954,0,22.360679774997898,"(240, 60, 3)"
220,50,4,17.35206958250507,0,22.360679774997898,"(240, 60, 4)"
220,50,5,17.36617168978551,0,22.38302928559939,"(240, 60, 4)"
220,50,6,17.37650429936288,0,22.44994432064365,"(240, 60, 4)"
220,50,7,17.233020591182257,0,22.561028345356956,"(240, 60, 4)"
220,50,8,17.136438649999892,0,22.715633383201094,"(240, 60, 4)"
220,50,9,17.0183590306121,0,22.9128784747792,"(240, 60, 4)"
220,50,10,17.008530883977752,0,23.15167380558045,"(240, 60, 4)"
220,50,11,16.881998584371328,0,23.430749027719962,"(240, 60, 4)"
220,50,12,16.847229408212453,0,23.748684174075834,"(240, 60, 4)"
220,50,13,16.811286697247635,0,24.1039415863879,"(240, 60, 4)"
220,60,0,17.060903345724892,0,20.0,"(240, 60, 0)"
220,60,1,16.952021409214076,0,20.0,"(240, 60, 1)"
220,60,2,16.903530315789503,0,20.0,"(240, 60, 2)"
220,60,3,17.135308847980923,0,20.0,"(240, 60, 3)"
220,60,4,17.12275693965527,0,20.0,"(240, 60, 4)"
220,60,5,17.163634920058406,0,20.024984394500787,"(240, 60, 4)"
220,60,6,17.093206982823226,0,20.09975124224178,"(240, 60, 4)"
220,60,7,17.05831064565737,0,20.223748416156685,"(240, 60, 4)"
220,60,8,16.933044430992858,0,20.396078054371138,"(240, 60, 4)"
220,60,9,16.851663168896405,0,20.615528128088304,"(240, 60, 4)"
220,60,10,16.753724055755384,0,20.8806130178211,"(240, 60, 4)"
220,60,11,16.719418212237013,0,21.18962010041709,"(240, 60, 4)"
220,60,12,16.64328624476972,0,21.540659228538015,"(240, 60, 4)"
220,60,13,16.63706073446315,0,21.93171219946131,"(240, 60, 4)"
220,70,0,17.024675138121555,0,22.360679774997898,"(240, 60, 0)"
220,70,1,17.03483716690041,0,22.360679774997898,"(240, 60, 1)"
220,70,2,17.089965315315283,0,22.360679774997898,"(240, 60, 2)"
220,70,3,17.06662679340054,0,22.360679774997898,"(240, 60, 3)"
220,70,4,17.042083730159113,0,22.360679774997898,"(240, 60, 4)"
220,70,5,16.928660567164574,0,22.38302928559939,"(240, 60, 4)"
220,70,6,16.840624130435142,0,22.44994432064365,"(240, 60, 4)"
220,70,7,16.774392076326336,0,22.561028345356956,"(240, 60, 4)"
220,70,8,16.742782241379583,0,22.715633383201094,"(240, 60, 4)"
220,70,9,16.683317068713652,0,22.9128784747792,"(240, 60, 4)"
220,70,10,16.637521377952883,0,23.15167380558045,"(240, 60, 4)"
220,70,11,16.54651524493248,0,23.430749027719962,"(240, 60, 4)"
220,70,12,16.4963767003676,0,23.748684174075834,"(240, 60, 4)"
220,70,13,16.44122259519022,0,24.1039415863879,"(240, 60, 4)"
220,80,0,16.98575116918842,0,28.284271247461902,"(240, 60, 0)"
220,80,1,17.003888292433473,0,28.284271247461902,"(240, 60, 1)"
220,80,2,16.94914964057524,0,28.284271247461902,"(240, 60, 2)"
220,80,3,16.913722935484202,0,28.284271247461902,"(240, 60, 3)"
220,80,4,16.832159027373724,0,28.284271247461902,"(240, 60, 4)"
220,80,5,16.745478048098853,0,28.30194339616981,"(240, 60, 4)"
220,80,6,16.63778107264512,0,28.35489375751565,"(240, 60, 4)"
220,80,7,16.54998235120838,0,28.442925306655784,"(240, 60, 4)"
220,80,8,16.454940404984743,0,28.5657137141714,"(240, 60, 4)"
220,80,9,16.436103881884815,0,28.722813232690143,"(240, 60, 4)"
220,80,10,16.38221766595309,0,28.91366458960192,"(240, 60, 4)"
220,80,11,16.36364398006148,0,29.13760456866693,"(240, 60, 4)"
220,80,12,16.30604567226894,0,29.393876913398138,"(240, 60, 4)"
220,80,13,16.274544236047515,0,29.68164415931166,"(240, 60, 4)"
220,90,0,16.95122805555548,0,36.05551275463989,"(240, 60, 0)"
220,90,1,16.879759451219588,0,36.05551275463989,"(240, 60, 1)"
220,90,2,16.834286062591204,0,36.05551275463989,"(240, 60, 2)"
220,90,3,16.726796066708957,0,36.05551275463989,"(240, 60, 3)"
220,90,4,16.66226322599234,0,36.05551275463989,"(240, 60, 4)"
220,90,5,16.582756253428823,0,36.069377593742864,"(240, 60, 4)"
220,90,6,16.509119275442877,0,36.11094017053558,"(240, 60, 4)"
220,90,7,16.395892597765744,0,36.180105030251084,"(240, 60, 4)"
220,90,8,16.323383480047294,0,36.27671429443411,"(240, 60, 4)"
220,90,9,16.248673682579348,0,36.40054944640259,"(240, 60, 4)"
220,90,10,16.243084311741132,0,36.55133376499413,"(240, 60, 4)"
220,90,11,16.225650107758803,0,36.72873534441391,"(240, 60, 4)"
220,90,12,16.21810428459129,0,36.932370625238775,"(240, 60, 4)"
220,90,13,16.18156275773196,0,37.16180835212409,"(240, 60, 4)"
220,100,0,16.809298572834596,0,44.721359549995796,"(240, 60, 0)"
220,100,1,16.747672088353553,0,44.721359549995796,"(240, 60, 1)"
220,100,2,16.65516361403533,0,44.721359549995796,"(240, 60, 2)"
220,100,3,16.582723435544754,0,44.721359549995796,"(240, 60, 3)"
220,100,4,16.49965588921319,0,44.721359549995796,"(240, 60, 4)"
220,100,5,16.432898313986016,0,44.73253849269008,"(240, 60, 4)"
220,100,6,16.348254230349735,0,44.76605857119878,"(240, 60, 4)"
220,100,7,16.272528038674412,0,44.82186966202994,"(240, 60, 4)"
220,100,8,16.183710569800922,0,44.8998886412873,"(240, 60, 4)"
220,100,9,16.114954722056503,0,45.0,"(240, 60, 4)"
220,100,10,16.051934686701028,0,45.12205669071391,"(240, 60, 4)"
220,100,11,16.03456697658423,0,45.2658811910251,"(240, 60, 4)"
220,100,12,16.024348007518924,0,45.43126676640219,"(240, 60, 4)"
220,100,13,16.02839585385882,0,45.617978911828175,"(240, 60, 4)"
220,110,0,16.715024384685524,0,53.85164807134504,"(240, 60, 0)"
220,110,1,16.599311565420717,0,53.85164807134504,"(240, 60, 1)"
220,110,2,16.520977357836582,0,53.85164807134504,"(240, 60, 2)"
220,110,3,16.42930533796619,0,53.85164807134504,"(240, 60, 3)"
220,110,4,16.34280393258461,0,53.85164807134504,"(240, 60, 4)"
220,110,5,16.249315482233865,0,53.86093203798092,"(240, 60, 4)"
220,110,6,16.186998644911874,0,53.88877434122992,"(240, 60, 4)"
220,110,7,16.09704853752796,0,53.9351462406472,"(240, 60, 4)"
220,110,8,16.038781175468834,0,54.0,"(240, 60, 4)"
220,110,9,15.970701559741341,0,54.08326913195984,"(240, 60, 4)"
220,110,10,15.922295337922673,0,54.18486873657626,"(240, 60, 4)"
220,110,11,15.878408294157369,0,54.30469592954186,"(240, 60, 4)"
220,110,12,15.858883223684355,0,54.4426303552648,"(240, 60, 4)"
220,110,13,15.848526855546744,0,54.59853477887479,"(240, 60, 4)"
220,120,0,16.57421885536826,0,63.245553203367585,"(240, 60, 0)"
220,120,1,16.470064313271756,0,63.245553203367585,"(240, 60, 1)"
220,120,2,16.34451585365876,0,63.245553203367585,"(240, 60, 2)"
220,120,3,16.264036290839485,0,63.245553203367585,"(240, 60, 3)"
220,120,4,16.157067748786716,0,63.245553203367585,"(240, 60, 4)"
220,120,5,16.094003571428907,0,63.25345840347388,"(240, 60, 4)"
220,120,6,16.02090042759441,0,63.2771680782255,"(240, 60, 4)"
220,120,7,15.960965939977692,0,63.31666447310692,"(240, 60, 4)"
220,120,8,15.892745677233755,0,63.37191807101944,"(240, 60, 4)"
220,120,9,15.860253033908691,0,63.4428877022476,"(240, 60, 4)"
220,120,10,15.791349154135595,0,63.52952069707436,"(240, 60, 4)"
220,120,11,15.763751337792852,0,63.631753079732135,"(240, 60, 4)"
220,120,12,15.723216388081532,0,63.74950980203691,"(240, 60, 4)"
220,120,13,15.719596153846213,0,63.88270501473775,"(240, 60, 4)"
220,130,0,16.443538654353592,0,72.80109889280519,"(240, 60, 0)"
220,130,1,16.320104182955564,0,72.80109889280519,"(240, 60, 1)"
220,130,2,16.229152998555104,0,72.80109889280519,"(240, 60, 2)"
220,130,3,16.126672258700182,0,72.80109889280519,"(240, 60, 3)"
220,130,4,16.033204596623168,0,72.80109889280519,"(240, 60, 4)"
220,130,5,15.958347202166362,0,72.80796659706958,"(240, 60, 4)"
220,130,6,15.89861126634989,0,72.8285658241325,"(240, 60, 4)"
220,130,7,15.812092467761152,0,72.86288492778748,"(240, 60, 4)"
220,130,8,15.75517488109423,0,72.91090453423274,"(240, 60, 4)"
220,130,9,15.693772768948927,0,72.97259759663213,"(240, 60, 4)"
220,130,10,15.656484772727506,0,73.0479294709987,"(240, 60, 4)"
220,130,11,15.61108320995982,0,73.13685801290619,"(240, 60, 4)"
220,130,12,15.572041058394285,0,73.23933369440222,"(240, 60, 4)"
220,130,13,15.551124144789226,0,73.35529974037323,"(240, 60, 4)"
220,140,0,16.33848686553874,0,82.46211251235322,"(240, 60, 0)"
220,140,1,16.22863652623222,0,82.46211251235322,"(240, 60, 1)"
220,140,2,16.10285187224686,0,82.46211251235322,"(240, 60, 2)"
220,140,3,16.019582242672335,0,82.46211251235322,"(240, 60, 3)"
220,140,4,15.899649934938433,0,82.46211251235322,"(240, 60, 4)"
220,140,5,15.827972371714905,0,82.46817568007674,"(240, 60, 4)"
220,140,6,15.759042852742105,0,82.48636250920512,"(240, 60, 4)"
220,140,7,15.703137017758994,0,82.516664983505,"(240, 60, 4)"
220,140,8,15.623578496287385,0,82.55906976220118,"(240, 60, 4)"
220,140,9,15.574478097345372,0,82.61355820929153,"(240, 60, 4)"
220,140,10,15.514533936800735,0,82.68010643437755,"(240, 60, 4)"
220,140,11,15.48971231884075,0,82.75868534480233,"(240, 60, 4)"
220,140,12,15.436752582335425,0,82.84926070883192,"(240, 60, 4)"
220,140,13,15.42179182262003,0,82.95179322956196,"(240, 60, 4)"
220,150,0,16.24475485480942,0,92.19544457292888,"(240, 60, 0)"
220,150,1,16.118407808667286,0,92.19544457292888,"(240, 60, 1)"
220,150,2,15.990218109939894,0,92.19544457292888,"(240, 60, 2)"
220,150,3,15.87691566478094,0,92.19544457292888,"(240, 60, 3)"
220,150,4,15.776369628378582,0,92.19544457292888,"(240, 60, 4)"
220,150,5,15.687767549019833,0,92.20086767487604,"(240, 60, 4)"
220,150,6,15.61836830759354,0,92.21713506718802,"(240, 60, 4)"
220,150,7,15.545108930858104,0,92.24424101265076,"(240, 60, 4)"
220,150,8,15.47646654792768,0,92.28217596047462,"(240, 60, 4)"
220,150,9,15.41222902906229,0,92.33092656309694,"(240, 60, 4)"
220,150,10,15.362106701031095,0,92.39047569960877,"(240, 60, 4)"
220,150,11,15.331319155844277,0,92.46080250571049,"(240, 60, 4)"
220,150,12,15.303023454405007,0,92.5418824100742,"(240, 60, 4)"
220,150,13,15.261786045531164,0,92.63368717696602,"(240, 60, 4)"
220,160,0,16.133473796033925,0,101.9803902718557,"(240, 60, 0)"
220,160,1,16.013092893617046,0,101.9803902718557,"(240, 60, 1)"
220,160,2,15.88302590694015,0,101.9803902718557,"(240, 60, 2)"
220,160,3,15.787879622781197,0,101.9803902718557,"(240, 60, 3)"
220,160,4,15.669157585470238,0,101.9803902718557,"(240, 60, 4)"
220,160,5,15.595892670337411,0,101.98529305738157,"(240, 60, 4)"
220,160,6,15.507207909029377,0,102.0,"(240, 60, 4)"
220,160,7,15.466606511471175,0,102.02450685987166,"(240, 60, 4)"
220,160,8,15.393986491108242,0,102.05880657738459,"(240, 60, 4)"
220,160,9,15.344027294854119,0,102.10288928331069,"(240, 60, 4)"
220,160,10,15.271696059291513,0,102.15674231297707,"(240, 60, 4)"
220,160,11,15.244902999240773,0,102.22035022440492,"(240, 60, 4)"
220,160,12,15.19066559446254,0,102.29369482035537,"(240, 60, 4)"
220,160,13,15.17330442982448,0,102.37675517420935,"(240, 60, 4)"
220,170,0,16.050777859960437,0,111.80339887498948,"(240, 60, 0)"
220,170,1,15.91273029622977,0,111.80339887498948,"(240, 60, 1)"
220,170,2,15.815648953098854,0,111.80339887498948,"(240, 60, 2)"
220,170,3,15.690794792482459,0,111.80339887498948,"(240, 60, 3)"
220,170,4,15.611076235030053,0,111.80339887498948,"(240, 60, 4)"
220,170,5,15.496732374362836,0,111.80787092150534,"(240, 60, 4)"
220,170,6,15.42459635904844,0,111.82128598795491,"(240, 60, 4)"
220,170,7,15.348701676177022,0,111.8436408563312,"(240, 60, 4)"
220,170,8,15.297669428364811,0,111.87493016757597,"(240, 60, 4)"
220,170,9,15.254898707533332,0,111.91514642799696,"(240, 60, 4)"
220,170,10,15.231952584876604,0,111.96428001822724,"(240, 60, 4)"
220,170,11,15.182147506033806,0,112.02231920470135,"(240, 60, 4)"
220,170,12,15.129197805507687,0,112.08925015361643,"(240, 60, 4)"
220,170,13,15.074559470751947,0,112.16505694733989,"(240, 60, 4)"
220,180,0,15.97037426931096,0,121.6552506059644,"(240, 60, 0)"
