Longitude_rel_cm,Latitude_rel_cm,start_depth,Sulfate,observed,dist_to_nearest,coords_of_nearest
150,180,10,,0,130.62924634246346,"(140, 50, 2)"
150,180,11,,0,130.6942997991879,"(140, 50, 2)"
150,180,12,,0,130.7669683062202,"(140, 50, 2)"
150,180,13,,0,130.84723917607127,"(140, 50, 2)"
150,190,0,,0,140.0,"(10, 190, 0)"
150,190,1,,0,140.0,"(10, 190, 1)"
150,190,2,,0,140.0,"(10, 190, 2)"
150,190,3,,0,140.0,"(10, 190, 3)"
150,190,4,,0,140.0,"(10, 190, 4)"
150,190,5,,0,140.0,"(10, 190, 5)"
150,190,6,,0,140.0,"(10, 190, 6)"
150,190,7,,0,140.0,"(10, 190, 7)"
150,190,8,,0,140.0,"(10, 190, 8)"
150,190,9,,0,140.0,"(10, 190, 9)"
150,190,10,,0,140.0,"(10, 190, 10)"
150,190,11,,0,140.0,"(10, 190, 11)"
150,190,12,,0,140.0,"(10, 190, 12)"
150,190,13,,0,140.0,"(10, 190, 13)"
160,50,0,,0,20.0,"(140, 50, 0)"
160,50,1,,0,20.0,"(140, 50, 1)"
160,50,2,,0,20.0,"(140, 50, 2)"
160,50,3,,0,20.024984394500787,"(140, 50, 2)"
160,50,4,,0,20.09975124224178,"(140, 50, 2)"
160,50,5,,0,20.223748416156685,"(140, 50, 2)"
160,50,6,,0,20.396078054371138,"(140, 50, 2)"
160,50,7,,0,20.615528128088304,"(140, 50, 2)"
160,50,8,,0,20.8806130178211,"(140, 50, 2)"
160,50,9,,0,21.18962010041709,"(140, 50, 2)"
160,50,10,,0,21.540659228538015,"(140, 50, 2)"
160,50,11,,0,21.93171219946131,"(140, 50, 2)"
160,50,12,,0,22.360679774997898,"(140, 50, 2)"
160,50,13,,0,22.825424421026653,"(140, 50, 2)"
160,60,0,20.30978366013072,0,22.360679774997898,"(140, 50, 0)"
160,60,1,15.536393464052288,0,22.360679774997898,"(140, 50, 1)"
160,60,2,15.800572549019607,0,22.360679774997898,"(140, 50, 2)"
160,60,3,15.726284967320266,0,22.38302928559939,"(140, 50, 2)"
160,60,4,,0,22.44994432064365,"(140, 50, 2)"
160,60,5,,0,22.561028345356956,"(140, 50, 2)"
160,60,6,,0,22.715633383201094,"(140, 50, 2)"
160,60,7,,0,22.9128784747792,"(140, 50, 2)"
160,60,8,,0,23.15167380558045,"(140, 50, 2)"
160,60,9,,0,23.430749027719962,"(140, 50, 2)"
160,60,10,,0,23.748684174075834,"(140, 50, 2)"
160,60,11,,0,24.1039415863879,"(140, 50, 2)"
160,60,12,,0,24.49489742783178,"(140, 50, 2)"
160,60,13,,0,24.919871588754223,"(140, 50, 2)"
160,70,0,20.04868823529412,0,28.284271247461902,"(140, 50, 0)"
160,70,1,16.106235294117646,0,28.284271247461902,"(140, 50, 1)"
160,70,2,15.679188235294118,0,28.284271247461902,"(140, 50, 2)"
160,70,3,15.077817647058826,0,28.30194339616981,"(140, 50, 2)"
160,70,4,14.985176470588234,0,28.35489375751565,"(140, 50, 2)"
160,70,5,,0,28.442925306655784,"(140, 50, 2)"
160,70,6,,0,28.5657137141714,"(140, 50, 2)"
160,70,7,,0,28.722813232690143,"(140, 50, 2)"
160,70,8,,0,28.91366458960192,"(140, 50, 2)"
160,70,9,,0,29.13760456866693,"(140, 50, 2)"
160,70,10,,0,29.393876913398138,"(140, 50, 2)"
160,70,11,,0,29.68164415931166,"(140, 50, 2)"
160,70,12,,0,30.0,"(140, 50, 2)"
160,70,13,,0,30.347981810987037,"(140, 50, 2)"
160,80,0,19.787592810457515,0,36.05551275463989,"(140, 50, 0)"
160,80,1,16.676077124183006,0,36.05551275463989,"(140, 50, 1)"
160,80,2,15.557803921568627,0,36.05551275463989,"(140, 50, 2)"
160,80,3,13.701248366013072,0,36.069377593742864,"(140, 50, 2)"
160,80,4,13.99582418300654,0,36.11094017053558,"(140, 50, 2)"
160,80,5,,0,36.180105030251084,"(140, 50, 2)"
160,80,6,,0,36.27671429443411,"(140, 50, 2)"
160,80,7,,0,36.40054944640259,"(140, 50, 2)"
160,80,8,,0,36.55133376499413,"(140, 50, 2)"
160,80,9,,0,36.72873534441391,"(140, 50, 2)"
160,80,10,,0,36.932370625238775,"(140, 50, 2)"
160,80,11,,0,37.16180835212409,"(140, 50, 2)"
160,80,12,,0,37.416573867739416,"(140, 50, 2)"
160,80,13,,0,37.69615364994153,"(140, 50, 2)"
160,90,0,19.526497385620917,0,44.721359549995796,"(140, 50, 0)"
160,90,1,17.245918954248367,0,44.721359549995796,"(140, 50, 1)"
160,90,2,15.436419607843137,0,44.721359549995796,"(140, 50, 2)"
160,90,3,12.289459477124183,0,44.73253849269008,"(140, 50, 2)"
160,90,4,13.700924183006535,0,44.76605857119878,"(140, 50, 2)"
160,90,5,13.160554248366015,0,44.82186966202994,"(140, 50, 2)"
160,90,6,,0,44.8998886412873,"(140, 50, 2)"
160,90,7,,0,45.0,"(140, 50, 2)"
160,90,8,,0,45.12205669071391,"(140, 50, 2)"
160,90,9,,0,45.2658811910251,"(140, 50, 2)"
160,90,10,,0,45.43126676640219,"(140, 50, 2)"
160,90,11,,0,45.617978911828175,"(140, 50, 2)"
160,90,12,,0,45.8257569495584,"(140, 50, 2)"
160,90,13,,0,46.05431575867782,"(140, 50, 2)"
160,100,0,19.265401960784313,0,53.85164807134504,"(140, 50, 0)"
160,100,1,17.815760784313728,0,53.85164807134504,"(140, 50, 1)"
160,100,2,15.315035294117646,0,53.85164807134504,"(140, 50, 2)"
160,100,3,12.048180392156862,0,53.86093203798092,"(140, 50, 2)"
160,100,4,12.983213725490197,0,53.88877434122992,"(140, 50, 2)"
160,100,5,12.538588235294116,0,53.9351462406472,"(140, 50, 2)"
160,100,6,12.684809803921569,0,54.0,"(140, 50, 2)"
160,100,7,,0,54.08326913195984,"(140, 50, 2)"
160,100,8,,0,54.18486873657626,"(140, 50, 2)"
160,100,9,,0,54.30469592954186,"(140, 50, 2)"
160,100,10,,0,54.4426303552648,"(140, 50, 2)"
160,100,11,,0,54.59853477887479,"(140, 50, 2)"
160,100,12,,0,54.772255750516614,"(140, 50, 2)"
160,100,13,,0,54.96362433464518,"(140, 50, 2)"
160,110,0,,0,63.245553203367585,"(140, 50, 0)"
160,110,1,,0,63.245553203367585,"(140, 50, 1)"
160,110,2,,0,63.245553203367585,"(140, 50, 2)"
160,110,3,,0,63.25345840347388,"(140, 50, 2)"
160,110,4,,0,63.2771680782255,"(140, 50, 2)"
160,110,5,,0,63.31666447310692,"(140, 50, 2)"
160,110,6,,0,63.37191807101944,"(140, 50, 2)"
160,110,7,,0,63.4428877022476,"(140, 50, 2)"
160,110,8,,0,63.52952069707436,"(140, 50, 2)"
160,110,9,,0,63.631753079732135,"(140, 50, 2)"
160,110,10,,0,63.74950980203691,"(140, 50, 2)"
160,110,11,,0,63.88270501473775,"(140, 50, 2)"
160,110,12,,0,64.03124237432849,"(140, 50, 2)"
160,110,13,,0,64.19501538281614,"(140, 50, 2)"
160,120,0,,0,72.80109889280519,"(140, 50, 0)"
160,120,1,,0,72.80109889280519,"(140, 50, 1)"
160,120,2,,0,72.80109889280519,"(140, 50, 2)"
160,120,3,,0,72.80796659706958,"(140, 50, 2)"
160,120,4,,0,72.8285658241325,"(140, 50, 2)"
160,120,5,,0,72.86288492778748,"(140, 50, 2)"
160,120,6,,0,72.91090453423274,"(140, 50, 2)"
160,120,7,,0,72.97259759663213,"(140, 50, 2)"
160,120,8,,0,73.0479294709987,"(140, 50, 2)"
160,120,9,,0,73.13685801290619,"(140, 50, 2)"
160,120,10,,0,73.23933369440222,"(140, 50, 2)"
160,120,11,,0,73.35529974037323,"(140, 50, 2)"
160,120,12,,0,73.48469228349535,"(140, 50, 2)"
160,120,13,,0,73.62744053679987,"(140, 50, 2)"
160,130,0,,0,82.46211251235322,"(140, 50, 0)"
160,130,1,,0,82.46211251235322,"(140, 50, 1)"
160,130,2,,0,82.46211251235322,"(140, 50, 2)"
160,130,3,,0,82.46817568007674,"(140, 50, 2)"
160,130,4,,0,82.48636250920512,"(140, 50, 2)"
160,130,5,,0,82.516664983505,"(140, 50, 2)"
160,130,6,,0,82.55906976220118,"(140, 50, 2)"
160,130,7,,0,82.61355820929153,"(140, 50, 2)"
160,130,8,,0,82.68010643437755,"(140, 50, 2)"
160,130,9,,0,82.75868534480233,"(140, 50, 2)"
160,130,10,,0,82.84926070883192,"(140, 50, 2)"
160,130,11,,0,82.95179322956196,"(140, 50, 2)"
160,130,12,,0,83.06623862918075,"(140, 50, 2)"
160,130,13,,0,83.19254774317228,"(140, 50, 2)"
160,140,0,,0,92.19544457292888,"(140, 50, 0)"
160,140,1,,0,92.19544457292888,"(140, 50, 1)"
160,140,2,,0,92.19544457292888,"(140, 50, 2)"
160,140,3,,0,92.20086767487604,"(140, 50, 2)"
160,140,4,,0,92.21713506718802,"(140, 50, 2)"
160,140,5,,0,92.24424101265076,"(140, 50, 2)"
160,140,6,,0,92.28217596047462,"(140, 50, 2)"
160,140,7,,0,92.33092656309694,"(140, 50, 2)"
160,140,8,,0,92.39047569960877,"(140, 50, 2)"
160,140,9,,0,92.46080250571049,"(140, 50, 2)"
160,140,10,,0,92.5418824100742,"(140, 50, 2)"
160,140,11,,0,92.63368717696602,"(140, 50, 2)"
160,140,12,,0,92.73618495495704,"(140, 50, 2)"
160,140,13,,0,92.84934033152847,"(140, 50, 2)"
160,150,0,,0,101.9803902718557,"(140, 50, 0)"
160,150,1,,0,101.9803902718557,"(140, 50, 1)"
160,150,2,,0,101.9803902718557,"(140, 50, 2)"
160,150,3,,0,101.98529305738157,"(140, 50, 2)"
160,150,4,,0,102.0,"(140, 50, 2)"
160,150,5,,0,102.02450685987166,"(140, 50, 2)"
160,150,6,,0,102.05880657738459,"(140, 50, 2)"
160,150,7,,0,102.10288928331069,"(140, 50, 2)"
160,150,8,,0,102.15674231297707,"(140, 50, 2)"
160,150,9,,0,102.22035022440492,"(140, 50, 2)"
160,150,10,,0,102.29369482035537,"(140, 50, 2)"
160,150,11,,0,102.37675517420935,"(140, 50, 2)"
160,150,12,,0,102.46950765959599,"(140, 50, 2)"
160,150,13,,0,102.57192598367256,"(140, 50, 2)"
160,160,0,,0,111.80339887498948,"(140, 50, 0)"
160,160,1,,0,111.80339887498948,"(140, 50, 1)"
160,160,2,,0,111.80339887498948,"(140, 50, 2)"
160,160,3,,0,111.80787092150534,"(140, 50, 2)"
160,160,4,,0,111.82128598795491,"(140, 50, 2)"
160,160,5,,0,111.8436408563312,"(140, 50, 2)"
160,160,6,,0,111.87493016757597,"(140, 50, 2)"
160,160,7,,0,111.91514642799696,"(140, 50, 2)"
160,160,8,,0,111.96428001822724,"(140, 50, 2)"
160,160,9,,0,112.02231920470135,"(140, 50, 2)"
160,160,10,,0,112.08925015361643,"(140, 50, 2)"
160,160,11,,0,112.16505694733989,"(140, 50, 2)"
160,160,12,,0,112.24972160321825,"(140, 50, 2)"
160,160,13,,0,112.34322409473569,"(140, 50, 2)"
160,170,0,,0,121.6552506059644,"(140, 50, 0)"
160,170,1,,0,121.6552506059644,"(140, 50, 1)"
160,170,2,,0,121.6552506059644,"(140, 50, 2)"
160,170,3,,0,121.65936051122412,"(140, 50, 2)"
160,170,4,,0,121.67168939404104,"(140, 50, 2)"
160,170,5,,0,121.69223475637219,"(140, 50, 2)"
160,170,6,,0,121.72099243762351,"(140, 50, 2)"
160,170,7,,0,121.75795661885921,"(140, 50, 2)"
160,170,8,,0,121.8031198286809,"(140, 50, 2)"
160,170,9,,0,121.85647295076286,"(140, 50, 2)"
160,170,10,,0,121.91800523302537,"(140, 50, 2)"
160,170,11,,0,121.98770429842509,"(140, 50, 2)"
160,170,12,,0,122.06555615733703,"(140, 50, 2)"
160,170,13,,0,122.15154522149935,"(140, 50, 2)"
160,180,0,,0,131.52946437965906,"(140, 50, 0)"
160,180,1,,0,131.52946437965906,"(140, 50, 1)"
160,180,2,,0,131.52946437965906,"(140, 50, 2)"
160,180,3,,0,131.53326575433303,"(140, 50, 2)"
160,180,4,,0,131.5446692192428,"(140, 50, 2)"
160,180,5,,0,131.56367279762298,"(140, 50, 2)"
160,180,6,,0,131.59027319676784,"(140, 50, 2)"
160,180,7,,0,131.62446581088184,"(140, 50, 2)"
160,180,8,,0,131.6662447250623,"(140, 50, 2)"
160,180,9,,0,131.71560272040668,"(140, 50, 2)"
160,180,10,,0,131.77253128023307,"(140, 50, 2)"
160,180,11,,0,131.83702059740276,"(140, 50, 2)"
160,180,12,,0,131.90905958272918,"(140, 50, 2)"
160,180,13,,0,131.988635874457,"(140, 50, 2)"
160,190,0,,0,141.4213562373095,"(140, 50, 0)"
160,190,1,,0,141.4213562373095,"(140, 50, 1)"
160,190,2,,0,141.4213562373095,"(140, 50, 2)"
160,190,3,,0,141.42489172702236,"(140, 50, 2)"
160,190,4,,0,141.43549766589715,"(140, 50, 2)"
160,190,5,,0,141.45317246354003,"(140, 50, 2)"
160,190,6,,0,141.47791347061914,"(140, 50, 2)"
160,190,7,,0,141.50971698084905,"(140, 50, 2)"
160,190,8,,0,141.54857823376398,"(140, 50, 2)"
160,190,9,,0,141.59449141827517,"(140, 50, 2)"
160,190,10,,0,141.6474496770062,"(140, 50, 2)"
160,190,11,,0,141.70744511139844,"(140, 50, 2)"
160,190,12,,0,141.77446878757826,"(140, 50, 2)"
160,190,13,,0,141.84851074297538,"(140, 50, 2)"
170,50,0,,0,30.0,"(140, 50, 0)"
170,50,1,,0,30.0,"(140, 50, 1)"
170,50,2,,0,30.0,"(140, 50, 2)"
170,50,3,,0,30.01666203960727,"(140, 50, 2)"
170,50,4,,0,30.066592756745816,"(140, 50, 2)"
170,50,5,,0,30.14962686336267,"(140, 50, 2)"
170,50,6,,0,30.265491900843113,"(140, 50, 2)"
170,50,7,,0,30.4138126514911,"(140, 50, 2)"
170,50,8,,0,30.59411708155671,"(140, 50, 2)"
170,50,9,,0,30.805843601498726,"(140, 50, 2)"
170,50,10,,0,31.04834939252005,"(140, 50, 2)"
170,50,11,,0,31.32091952673165,"(140, 50, 2)"
170,50,12,,0,31.622776601683793,"(140, 50, 2)"
170,50,13,,0,31.953090617340916,"(140, 50, 2)"
170,60,0,20.066973202614378,0,31.622776601683793,"(140, 50, 0)"
170,60,1,15.812869281045751,0,31.622776601683793,"(140, 50, 1)"
170,60,2,15.784250980392155,0,31.622776601683793,"(140, 50, 2)"
170,60,3,15.939881045751637,0,31.63858403911275,"(140, 50, 2)"
170,60,4,,0,31.68595903550972,"(140, 50, 2)"
170,60,5,,0,31.76476034853718,"(140, 50, 2)"
170,60,6,,0,31.874754901018456,"(140, 50, 2)"
170,60,7,,0,32.01562118716424,"(140, 50, 2)"
170,60,8,,0,32.18695387886216,"(140, 50, 2)"
170,60,9,,0,32.38826948140329,"(140, 50, 2)"
170,60,10,,0,32.61901286060018,"(140, 50, 2)"
170,60,11,,0,32.87856444554719,"(140, 50, 2)"
170,60,12,,0,33.166247903554,"(140, 50, 2)"
170,60,13,,0,33.481338085566414,"(140, 50, 2)"
170,70,0,19.80587777777778,0,36.05551275463989,"(140, 50, 0)"
170,70,1,16.382711111111114,0,36.05551275463989,"(140, 50, 1)"
170,70,2,15.662866666666666,0,36.05551275463989,"(140, 50, 2)"
170,70,3,15.023822222222222,0,36.069377593742864,"(140, 50, 2)"
170,70,4,15.250133333333332,0,36.11094017053558,"(140, 50, 2)"
170,70,5,,0,36.180105030251084,"(140, 50, 2)"
170,70,6,,0,36.27671429443411,"(140, 50, 2)"
170,70,7,,0,36.40054944640259,"(140, 50, 2)"
170,70,8,,0,36.55133376499413,"(140, 50, 2)"
170,70,9,,0,36.72873534441391,"(140, 50, 2)"
170,70,10,,0,36.932370625238775,"(140, 50, 2)"
170,70,11,,0,37.16180835212409,"(140, 50, 2)"
170,70,12,,0,37.416573867739416,"(140, 50, 2)"
170,70,13,,0,37.69615364994153,"(140, 50, 2)"
170,80,0,19.544782352941176,0,42.42640687119285,"(140, 50, 0)"
170,80,1,16.95255294117647,0,42.42640687119285,"(140, 50, 1)"
170,80,2,15.541482352941177,0,42.42640687119285,"(140, 50, 2)"
170,80,3,13.494982352941177,0,42.43819034784589,"(140, 50, 2)"
170,80,4,14.525305882352939,0,42.473521163190604,"(140, 50, 2)"
170,80,5,14.500464705882354,0,42.532340636273474,"(140, 50, 2)"
170,80,6,,0,42.61455150532503,"(140, 50, 2)"
170,80,7,,0,42.720018726587654,"(140, 50, 2)"
170,80,8,,0,42.8485705712571,"(140, 50, 2)"
170,80,9,,0,43.0,"(140, 50, 2)"
170,80,10,,0,43.174066289845804,"(140, 50, 2)"
170,80,11,,0,43.37049688440288,"(140, 50, 2)"
170,80,12,,0,43.58898943540674,"(140, 50, 2)"
170,80,13,,0,43.829214001622255,"(140, 50, 2)"
170,90,0,19.28368692810458,0,50.0,"(140, 50, 0)"
170,90,1,17.52239477124183,0,50.0,"(140, 50, 1)"
170,90,2,15.420098039215684,0,50.0,"(140, 50, 2)"
170,90,3,12.551397385620914,0,50.00999900019995,"(140, 50, 2)"
170,90,4,13.960220915032679,0,50.039984012787215,"(140, 50, 2)"
170,90,5,13.434071241830067,0,50.08991914547278,"(140, 50, 2)"
170,90,6,,0,50.15974481593781,"(140, 50, 2)"
170,90,7,,0,50.24937810560445,"(140, 50, 2)"
170,90,8,,0,50.35871324805669,"(140, 50, 2)"
170,90,9,,0,50.48762224545735,"(140, 50, 2)"
170,90,10,,0,50.635955604688654,"(140, 50, 2)"
170,90,11,,0,50.80354318352215,"(140, 50, 2)"
170,90,12,,0,50.99019513592785,"(140, 50, 2)"
170,90,13,,0,51.19570294468082,"(140, 50, 2)"
170,100,0,,0,58.309518948453004,"(140, 50, 0)"
170,100,1,,0,58.309518948453004,"(140, 50, 1)"
170,100,2,,0,58.309518948453004,"(140, 50, 2)"
170,100,3,,0,58.31809324729333,"(140, 50, 2)"
170,100,4,,0,58.34380858325929,"(140, 50, 2)"
170,100,5,,0,58.38664230798,"(140, 50, 2)"
170,100,6,,0,58.44655678480983,"(140, 50, 2)"
170,100,7,,0,58.52349955359813,"(140, 50, 2)"
170,100,8,,0,58.61740355901138,"(140, 50, 2)"
170,100,9,,0,58.728187440104094,"(140, 50, 2)"
170,100,10,,0,58.855755878248644,"(140, 50, 2)"
170,100,11,,0,59.0,"(140, 50, 2)"
170,100,12,,0,59.16079783099616,"(140, 50, 2)"
170,100,13,,0,59.33801479658719,"(140, 50, 2)"
170,110,0,,0,67.08203932499369,"(140, 50, 0)"
170,110,1,,0,67.08203932499369,"(140, 50, 1)"
170,110,2,,0,67.08203932499369,"(140, 50, 2)"
170,110,3,,0,67.08949247087803,"(140, 50, 2)"
170,110,4,,0,67.11184694225007,"(140, 50, 2)"
170,110,5,,0,67.14908785679818,"(140, 50, 2)"
170,110,6,,0,67.20119046564577,"(140, 50, 2)"
170,110,7,,0,67.26812023536856,"(140, 50, 2)"
170,110,8,,0,67.34983296193094,"(140, 50, 2)"
170,110,9,,0,67.446274915669,"(140, 50, 2)"
170,110,10,,0,67.55738301621814,"(140, 50, 2)"
170,110,11,,0,67.68308503607086,"(140, 50, 2)"
170,110,12,,0,67.82329983125268,"(140, 50, 2)"
170,110,13,,0,67.97793759742936,"(140, 50, 2)"
170,120,0,,0,76.15773105863909,"(140, 50, 0)"
170,120,1,,0,76.15773105863909,"(140, 50, 1)"
170,120,2,,0,76.15773105863909,"(140, 50, 2)"
170,120,3,,0,76.16429609731846,"(140, 50, 2)"
170,120,4,,0,76.18398781896364,"(140, 50, 2)"
170,120,5,,0,76.21679604916491,"(140, 50, 2)"
170,120,6,,0,76.26270385975047,"(140, 50, 2)"
170,120,7,,0,76.32168761236873,"(140, 50, 2)"
170,120,8,,0,76.39371701913711,"(140, 50, 2)"
170,120,9,,0,76.47875521999558,"(140, 50, 2)"
170,120,10,,0,76.57675887630658,"(140, 50, 2)"
170,120,11,,0,76.68767828015137,"(140, 50, 2)"
170,120,12,,0,76.81145747868608,"(140, 50, 2)"
170,120,13,,0,76.94803441284255,"(140, 50, 2)"
170,130,0,,0,85.44003745317531,"(140, 50, 0)"
170,130,1,,0,85.44003745317531,"(140, 50, 1)"
170,130,2,,0,85.44003745317531,"(140, 50, 2)"
170,130,3,,0,85.44588931013593,"(140, 50, 2)"
170,130,4,,0,85.46344247688599,"(140, 50, 2)"
170,130,5,,0,85.492689745966,"(140, 50, 2)"
170,130,6,,0,85.53361912137238,"(140, 50, 2)"
170,130,7,,0,85.58621384311844,"(140, 50, 2)"
170,130,8,,0,85.65045242145543,"(140, 50, 2)"
170,130,9,,0,85.72630868059116,"(140, 50, 2)"
170,130,10,,0,85.81375181169973,"(140, 50, 2)"
170,130,11,,0,85.9127464349732,"(140, 50, 2)"
170,130,12,,0,86.02325267042627,"(140, 50, 2)"
170,130,13,,0,86.14522621712709,"(140, 50, 2)"
170,140,0,,0,94.86832980505137,"(140, 50, 0)"
170,140,1,,0,94.86832980505137,"(140, 50, 1)"
170,140,2,,0,94.86832980505137,"(140, 50, 2)"
170,140,3,,0,94.87360012142472,"(140, 50, 2)"
170,140,4,,0,94.88940931421166,"(140, 50, 2)"
170,140,5,,0,94.91575211733824,"(140, 50, 2)"
170,140,6,,0,94.95261976375376,"(140, 50, 2)"
170,140,7,,0,95.0,"(140, 50, 2)"
170,140,8,,0,95.05787710652916,"(140, 50, 2)"
170,140,9,,0,95.12623192369179,"(140, 50, 2)"
170,140,10,,0,95.20504188329524,"(140, 50, 2)"
170,140,11,,0,95.29428104561154,"(140, 50, 2)"
170,140,12,,0,95.39392014169457,"(140, 50, 2)"
170,140,13,,0,95.50392662084633,"(140, 50, 2)"
170,150,0,,0,104.4030650891055,"(140, 50, 0)"
170,150,1,,0,104.4030650891055,"(140, 50, 1)"
170,150,2,,0,104.4030650891055,"(140, 50, 2)"
170,150,3,,0,104.40785411069419,"(140, 50, 2)"
170,150,4,,0,104.4222198576529,"(140, 50, 2)"
170,150,5,,0,104.44615837837216,"(140, 50, 2)"
170,150,6,,0,104.47966309287182,"(140, 50, 2)"
170,150,7,,0,104.52272480183436,"(140, 50, 2)"
170,150,8,,0,104.57533169921098,"(140, 50, 2)"
170,150,9,,0,104.63746938836012,"(140, 50, 2)"
170,150,10,,0,104.70912090166739,"(140, 50, 2)"
170,150,11,,0,104.7902667235846,"(140, 50, 2)"
170,150,12,,0,104.88088481701516,"(140, 50, 2)"
170,150,13,,0,104.9809506529637,"(140, 50, 2)"
170,160,0,,0,114.0175425099138,"(140, 50, 0)"
170,160,1,,0,114.0175425099138,"(140, 50, 1)"
170,160,2,,0,114.0175425099138,"(140, 50, 2)"
170,160,3,,0,114.02192771568107,"(140, 50, 2)"
170,160,4,,0,114.03508232118746,"(140, 50, 2)"
170,160,5,,0,114.0570032922135,"(140, 50, 2)"
170,160,6,,0,114.08768557561329,"(140, 50, 2)"
170,160,7,,0,114.12712210513327,"(140, 50, 2)"
170,160,8,,0,114.17530380953667,"(140, 50, 2)"
170,160,9,,0,114.23221962301179,"(140, 50, 2)"
170,160,10,,0,114.29785649783639,"(140, 50, 2)"
170,160,11,,0,114.37219941926448,"(140, 50, 2)"
170,160,12,,0,114.45523142259597,"(140, 50, 2)"
170,160,13,,0,114.54693361238441,"(140, 50, 2)"
170,170,0,,0,123.69316876852982,"(140, 50, 0)"
170,170,1,,0,123.69316876852982,"(140, 50, 1)"
170,170,2,,0,123.69316876852982,"(140, 50, 2)"
170,170,3,,0,123.69721096289923,"(140, 50, 2)"
170,170,4,,0,123.70933675353692,"(140, 50, 2)"
170,170,5,,0,123.72954376380768,"(140, 50, 2)"
170,170,6,,0,123.75782803523985,"(140, 50, 2)"
170,170,7,,0,123.79418403139947,"(140, 50, 2)"
170,170,8,,0,123.83860464330176,"(140, 50, 2)"
170,170,9,,0,123.89108119634763,"(140, 50, 2)"
170,170,10,,0,123.95160345876934,"(140, 50, 2)"
170,170,11,,0,124.02015965156633,"(140, 50, 2)"
170,170,12,,0,124.09673645990857,"(140, 50, 2)"
170,170,13,,0,124.18131904598211,"(140, 50, 2)"
170,180,0,,0,133.41664064126334,"(140, 50, 0)"
170,180,1,,0,133.41664064126334,"(140, 50, 1)"
170,180,2,,0,133.41664064126334,"(140, 50, 2)"
170,180,3,,0,133.42038824707413,"(140, 50, 2)"
170,180,4,,0,133.43163043296744,"(140, 50, 2)"
170,180,5,,0,133.45036530485783,"(140, 50, 2)"
170,180,6,,0,133.47658970770868,"(140, 50, 2)"
170,180,7,,0,133.51029922818688,"(140, 50, 2)"
170,180,8,,0,133.5514881983724,"(140, 50, 2)"
170,180,9,,0,133.60014970051492,"(140, 50, 2)"
170,180,10,,0,133.65627557282897,"(140, 50, 2)"
170,180,11,,0,133.71985641631537,"(140, 50, 2)"
170,180,12,,0,133.79088160259653,"(140, 50, 2)"
170,180,13,,0,133.86933928274988,"(140, 50, 2)"
170,190,0,,0,143.17821063276352,"(140, 50, 0)"
170,190,1,,0,143.17821063276352,"(140, 50, 1)"
170,190,2,,0,143.17821063276352,"(140, 50, 2)"
170,190,3,,0,143.1817027416562,"(140, 50, 2)"
170,190,4,,0,143.19217855735,"(140, 50, 2)"
170,190,5,,0,143.20963654726592,"(140, 50, 2)"
170,190,6,,0,143.23407415835104,"(140, 50, 2)"
170,190,7,,0,143.26548781894402,"(140, 50, 2)"
170,190,8,,0,143.30387294138285,"(140, 50, 2)"
170,190,9,,0,143.34922392534952,"(140, 50, 2)"
170,190,10,,0,143.4015341619468,"(140, 50, 2)"
170,190,11,,0,143.46079603849967,"(140, 50, 2)"
170,190,12,,0,143.52700094407325,"(140, 50, 2)"
170,190,13,,0,143.60013927569847,"(140, 50, 2)"
180,50,0,,0,40.0,"(140, 50, 0)"
180,50,1,,0,40.0,"(140, 50, 1)"
180,50,2,,0,40.0,"(140, 50, 2)"
180,50,3,,0,40.01249804748511,"(140, 50, 2)"
180,50,4,,0,40.049968789001575,"(140, 50, 2)"
180,50,5,,0,40.11234224026316,"(140, 50, 2)"
180,50,6,,0,40.19950248448356,"(140, 50, 2)"
180,50,7,,0,40.311288741492746,"(140, 50, 2)"
180,50,8,,0,40.44749683231337,"(140, 50, 2)"
180,50,9,,0,40.607881008493905,"(140, 50, 2)"
180,50,10,,0,40.792156108742276,"(140, 50, 2)"
180,50,11,,0,41.0,"(140, 50, 2)"
180,50,12,,0,41.23105625617661,"(140, 50, 2)"
180,50,13,,0,41.48493702538308,"(140, 50, 2)"
180,60,0,19.82416274509804,0,41.23105625617661,"(140, 50, 0)"
180,60,1,16.089345098039217,0,41.23105625617661,"(140, 50, 1)"
180,60,2,15.767929411764706,0,41.23105625617661,"(140, 50, 2)"
180,60,3,16.29563921568628,0,41.24318125460256,"(140, 50, 2)"
180,60,4,,0,41.27953488110059,"(140, 50, 2)"
180,60,5,,0,41.340053217188775,"(140, 50, 2)"
180,60,6,,0,41.42463035441596,"(140, 50, 2)"
180,60,7,,0,41.53311931459037,"(140, 50, 2)"
180,60,8,,0,41.66533331199932,"(140, 50, 2)"
180,60,9,,0,41.82104733265297,"(140, 50, 2)"
180,60,10,,0,42.0,"(140, 50, 2)"
180,60,11,,0,42.20189569201838,"(140, 50, 2)"
180,60,12,,0,42.42640687119285,"(140, 50, 2)"
180,60,13,,0,42.67317658670374,"(140, 50, 2)"
180,70,0,19.563067320261435,0,44.721359549995796,"(140, 50, 0)"
180,70,1,16.659186928104578,0,44.721359549995796,"(140, 50, 1)"
180,70,2,15.646545098039216,0,44.721359549995796,"(140, 50, 2)"
180,70,3,14.817556209150325,0,44.73253849269008,"(140, 50, 2)"
180,70,4,15.497969934640523,0,44.76605857119878,"(140, 50, 2)"
180,70,5,,0,44.82186966202994,"(140, 50, 2)"
