X,Y,Z,Sulfide,Sulfate,Archaea;__Euryarchaeota;__Methanomicrobia;__ANME_1;__f;__g,Archaea;__Euryarchaeota;__Methanomicrobia;__Methanosarcinales;__ANME_2c;__g,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobacteraceae;__SEEP_SRB1,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB2,Bacteria;__Proteobacteria;__Deltaproteobacteria;__Desulfobacterales;__Desulfobulbaceae;__SEEP_SRB4,Sample_Name,Cylinder,Latitude_deg,Longitude_deg,Latitude_rel_cm,Longitude_rel_cm,Horizon,sum_abundance,observed,dist_to_nearest,xyz_of_nearest
10,20,9,,,,,,,,,,,,,,,,0,23.430749027719962,"(20, 0, 2)"
10,20,10,,,,,,,,,,,,,,,,0,23.748684174075834,"(20, 0, 2)"
10,20,11,,,,,,,,,,,,,,,,0,24.1039415863879,"(20, 0, 2)"
10,20,12,,,,,,,,,,,,,,,,0,24.49489742783178,"(20, 0, 2)"
10,20,13,,,,,,,,,,,,,,,,0,24.919871588754223,"(20, 0, 2)"
10,30,0,,,,,,,,,,,,,,,,0,31.622776601683793,"(20, 0, 0)"
10,30,1,,,,,,,,,,,,,,,,0,31.622776601683793,"(20, 0, 1)"
10,30,2,,,,,,,,,,,,,,,,0,31.622776601683793,"(20, 0, 2)"
10,30,3,,,,,,,,,,,,,,,,0,31.63858403911275,"(20, 0, 2)"
10,30,4,,,,,,,,,,,,,,,,0,31.68595903550972,"(20, 0, 2)"
10,30,5,,,,,,,,,,,,,,,,0,31.76476034853718,"(20, 0, 2)"
10,30,6,,,,,,,,,,,,,,,,0,31.874754901018456,"(20, 0, 2)"
10,30,7,,,,,,,,,,,,,,,,0,32.01562118716424,"(20, 0, 2)"
10,30,8,,,,,,,,,,,,,,,,0,32.18695387886216,"(20, 0, 2)"
10,30,9,,,,,,,,,,,,,,,,0,32.38826948140329,"(20, 0, 2)"
10,30,10,,,,,,,,,,,,,,,,0,32.61901286060018,"(20, 0, 2)"
10,30,11,,,,,,,,,,,,,,,,0,32.87856444554719,"(20, 0, 2)"
10,30,12,,,,,,,,,,,,,,,,0,33.166247903554,"(20, 0, 2)"
10,30,13,,,,,,,,,,,,,,,,0,33.481338085566414,"(20, 0, 2)"
10,40,0,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 0)"
10,40,1,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 1)"
10,40,2,,,,,,,,,,,,,,,,0,41.23105625617661,"(20, 0, 2)"
10,40,3,,,,,,,,,,,,,,,,0,41.24318125460256,"(20, 0, 2)"
10,40,4,,,,,,,,,,,,,,,,0,41.27953488110059,"(20, 0, 2)"
10,40,5,,,,,,,,,,,,,,,,0,41.340053217188775,"(20, 0, 2)"
10,40,6,,,,,,,,,,,,,,,,0,41.42463035441596,"(20, 0, 2)"
10,40,7,,,,,,,,,,,,,,,,0,41.53311931459037,"(20, 0, 2)"
10,40,8,,,,,,,,,,,,,,,,0,41.66533331199932,"(20, 0, 2)"
10,40,9,,,,,,,,,,,,,,,,0,41.82104733265297,"(20, 0, 2)"
10,40,10,,,,,,,,,,,,,,,,0,42.0,"(20, 0, 2)"
10,40,11,,,,,,,,,,,,,,,,0,42.20189569201838,"(20, 0, 2)"
10,40,12,,,,,,,,,,,,,,,,0,42.42640687119285,"(20, 0, 2)"
10,40,13,,,,,,,,,,,,,,,,0,42.67317658670374,"(20, 0, 2)"
10,50,0,,,,,,,,,,,,,,,,0,50.99019513592785,"(20, 0, 0)"
10,50,1,,,,,,,,,,,,,,,,0,50.99019513592785,"(20, 0, 1)"
10,50,2,,,,,,,,,,,,,,,,0,50.99019513592785,"(20, 0, 2)"
10,50,3,,,,,,,,,,,,,,,,0,51.0,"(20, 0, 2)"
10,50,4,,,,,,,,,,,,,,,,0,51.02940328869229,"(20, 0, 2)"
10,50,5,,,,,,,,,,,,,,,,0,51.07837115648854,"(20, 0, 2)"
10,50,6,,,,,,,,,,,,,,,,0,51.146847410177685,"(20, 0, 2)"
10,50,7,,,,,,,,,,,,,,,,0,51.234753829797995,"(20, 0, 2)"
10,50,8,,,,,,,,,,,,,,,,0,51.34199061197374,"(20, 0, 2)"
10,50,9,,,,,,,,,,,,,,,,0,51.468436929831086,"(20, 0, 2)"
10,50,10,,,,,,,,,,,,,,,,0,51.61395160225576,"(20, 0, 2)"
10,50,11,,,,,,,,,,,,,,,,0,51.778373863998475,"(20, 0, 2)"
10,50,12,,,,,,,,,,,,,,,,0,51.96152422706632,"(20, 0, 2)"
10,50,13,,,,,,,,,,,,,,,,0,52.16320542297991,"(20, 0, 2)"
10,60,0,,,,,,,,,,,,,,,,0,60.8276253029822,"(20, 0, 0)"
10,60,1,,,,,,,,,,,,,,,,0,60.8276253029822,"(20, 0, 1)"
10,60,2,,,,,,,,,,,,,,,,0,60.8276253029822,"(20, 0, 2)"
10,60,3,,,,,,,,,,,,,,,,0,60.83584469702052,"(20, 0, 2)"
10,60,4,,,,,,,,,,,,,,,,0,60.860496218811754,"(20, 0, 2)"
10,60,5,,,,,,,,,,,,,,,,0,60.90155991434045,"(20, 0, 2)"
10,60,6,,,,,,,,,,,,,,,,0,60.959002616512684,"(20, 0, 2)"
10,60,7,,,,,,,,,,,,,,,,0,61.032778078668514,"(20, 0, 2)"
10,60,8,,,,,,,,,,,,,,,,0,61.1228271597445,"(20, 0, 2)"
10,60,9,,,,,,,,,,,,,,,,0,61.22907805936653,"(20, 0, 2)"
10,60,10,,,,,,,,,,,,,,,,0,61.35144660071187,"(20, 0, 2)"
10,60,11,,,,,,,,,,,,,,,,0,61.48983655857283,"(20, 0, 2)"
10,60,12,,,,,,,,,,,,,,,,0,61.644140029689765,"(20, 0, 2)"
10,60,13,,,,,,,,,,,,,,,,0,61.814237842102365,"(20, 0, 2)"
10,70,0,,,,,,,,,,,,,,,,0,70.71067811865476,"(20, 0, 0)"
10,70,1,,,,,,,,,,,,,,,,0,70.71067811865476,"(20, 0, 1)"
10,70,2,,,,,,,,,,,,,,,,0,70.71067811865476,"(20, 0, 2)"
10,70,3,,,,,,,,,,,,,,,,0,70.71774883294857,"(20, 0, 2)"
10,70,4,,,,,,,,,,,,,,,,0,70.73895673530957,"(20, 0, 2)"
10,70,5,,,,,,,,,,,,,,,,0,70.77428911688199,"(20, 0, 2)"
10,70,6,,,,,,,,,,,,,,,,0,70.8237248385031,"(20, 0, 2)"
10,70,7,,,,,,,,,,,,,,,,0,70.88723439378913,"(20, 0, 2)"
10,70,8,,,,,,,,,,,,,,,,0,70.96477999684069,"(20, 0, 2)"
10,70,9,,,,,,,,,,,,,,,,0,71.05631569396206,"(20, 0, 2)"
10,70,10,,,,,,,,,,,,,,,,0,71.16178749862878,"(20, 0, 2)"
10,70,11,,,,,,,,,,,,,,,,0,71.28113354878694,"(20, 0, 2)"
10,70,12,,,,,,,,,,,,,,,,0,71.4142842854285,"(20, 0, 2)"
10,70,13,,,,,,,,,,,,,,,,0,71.56116265125938,"(20, 0, 2)"
10,80,0,,,0.29210057964467173,0.0027372070657350695,0.0003171968244078479,0.005599514699287588,0.0,,,,,,,,,0,80.62257748298549,"(0, 160, 0)"
10,80,1,,,0.29210057964467173,0.0027372070657350695,0.0003171968244078479,0.005599514699287588,0.0,,,,,,,,,0,80.62257748298549,"(0, 160, 1)"
10,80,2,,,0.29210057964467173,0.0027372070657350695,0.00031719682440784787,0.005599514699287588,2.4221638551033174e-21,,,,,,,,,0,80.62257748298549,"(0, 160, 2)"
10,80,3,,,,,,,,,,,,,,,,0,80.62877898120497,"(0, 160, 2)"
10,80,4,,,,,,,,,,,,,,,,0,80.64738061462381,"(0, 160, 2)"
10,80,5,,,,,,,,,,,,,,,,0,80.67837380611982,"(0, 160, 2)"
10,80,6,,,,,,,,,,,,,,,,0,80.72174428244226,"(0, 160, 2)"
10,80,7,,,,,,,,,,,,,,,,0,80.77747210701756,"(0, 160, 2)"
10,80,8,,,,,,,,,,,,,,,,0,80.84553172563095,"(0, 160, 2)"
10,80,9,,,,,,,,,,,,,,,,0,80.92589202474076,"(0, 160, 2)"
10,80,10,,,,,,,,,,,,,,,,0,81.01851640211638,"(0, 160, 2)"
10,80,11,,,,,,,,,,,,,,,,0,81.12336284942828,"(0, 160, 2)"
10,80,12,,,,,,,,,,,,,,,,0,81.24038404635961,"(0, 160, 2)"
10,80,13,,,,,,,,,,,,,,,,0,81.36952746575342,"(0, 160, 2)"
10,90,0,,,0.2518497839262273,0.0025131321945468955,0.00029191161939283634,0.004861524450389267,0.0,,,,,,,,,0,70.71067811865476,"(0, 160, 0)"
10,90,1,,,0.25184988439699435,0.0025177083593181148,0.00029196185477635184,0.0048630982413546955,0.0,,,,,,,,,0,70.71067811865476,"(0, 160, 1)"
10,90,2,,,0.25185026521824627,0.0025144282487530663,0.0002923682744366773,0.0048633510705646315,4.320180687237115e-07,,,,,,,,,0,70.71067811865476,"(0, 160, 2)"
10,90,3,,,0.26593998929322715,0.0029849840552444817,0.00037865420318628493,0.0055706649123422975,8.208495793145908e-06,,,,,,,,,0,70.71774883294857,"(0, 160, 2)"
10,90,4,,,,,,,,,,,,,,,,0,70.73895673530957,"(0, 160, 2)"
10,90,5,,,,,,,,,,,,,,,,0,70.77428911688199,"(0, 160, 2)"
10,90,6,,,,,,,,,,,,,,,,0,70.8237248385031,"(0, 160, 2)"
10,90,7,,,,,,,,,,,,,,,,0,70.88723439378913,"(0, 160, 2)"
10,90,8,,,,,,,,,,,,,,,,0,70.96477999684069,"(0, 160, 2)"
10,90,9,,,,,,,,,,,,,,,,0,71.05631569396206,"(0, 160, 2)"
10,90,10,,,,,,,,,,,,,,,,0,71.16178749862878,"(0, 160, 2)"
10,90,11,,,,,,,,,,,,,,,,0,71.28113354878694,"(0, 160, 2)"
10,90,12,,,,,,,,,,,,,,,,0,71.4142842854285,"(0, 160, 2)"
10,90,13,,,,,,,,,,,,,,,,0,71.56116265125938,"(0, 160, 2)"
10,100,0,,,0.21159898820778297,0.0022890573233587215,0.0002666264143778248,0.004123534201490948,0.0,,,,,,,,,0,60.8276253029822,"(0, 160, 0)"
10,100,1,,,0.21159918914931705,0.00229820965290116,0.0002667268851448558,0.004126681783421803,0.0,,,,,,,,,0,60.8276253029822,"(0, 160, 1)"
10,100,2,,,0.21159995079182084,0.002291649431771063,0.0002675397244655068,0.004127187441841675,8.64036137447423e-07,,,,,,,,,0,60.8276253029822,"(0, 160, 2)"
10,100,3,,,0.22568967486680167,0.0027622052382624785,0.00035382565321511437,0.004834501283619341,8.640513861869614e-06,,,,,,,,,0,60.83584469702052,"(0, 160, 2)"
10,100,4,,,0.2397793989417825,0.003232761044753893,0.00044011158196472183,0.005541815125397006,1.6416991586291806e-05,,,,,,,,,0,60.860496218811754,"(0, 160, 2)"
10,100,5,,,,,,,,,,,,,,,,0,60.90155991434045,"(0, 160, 2)"
10,100,6,,,,,,,,,,,,,,,,0,60.959002616512684,"(0, 160, 2)"
10,100,7,,,,,,,,,,,,,,,,0,61.032778078668514,"(0, 160, 2)"
10,100,8,,,,,,,,,,,,,,,,0,61.1228271597445,"(0, 160, 2)"
10,100,9,,,,,,,,,,,,,,,,0,61.22907805936653,"(0, 160, 2)"
10,100,10,,,,,,,,,,,,,,,,0,61.35144660071187,"(0, 160, 2)"
10,100,11,,,,,,,,,,,,,,,,0,61.48983655857283,"(0, 160, 2)"
10,100,12,,,,,,,,,,,,,,,,0,61.644140029689765,"(0, 160, 2)"
10,100,13,,,,,,,,,,,,,,,,0,61.814237842102365,"(0, 160, 2)"
10,110,0,,,0.17134819248933858,0.0020649824521705475,0.00024134120936281328,0.003385543952592628,0.0,,,,,,,,,0,50.99019513592785,"(0, 160, 0)"
10,110,1,,,0.17134849390163964,0.0020787109464842045,0.0002414919155133598,0.00339026532548891,0.0,,,,,,,,,0,50.99019513592785,"(0, 160, 1)"
10,110,2,,,0.17134963636539544,0.0020688706147890604,0.0002427111744943363,0.0033910238131187194,1.29605420617112e-06,,,,,,,,,0,50.99019513592785,"(0, 160, 2)"
10,110,3,,,0.18543936044037626,0.002539426421280476,0.00032899710324394387,0.004098337654896386,9.072531930593323e-06,,,,,,,,,0,51.0,"(0, 160, 2)"
10,110,4,,,0.1995290845153571,0.0030099822277718903,0.00041528303199355127,0.00480565149667405,1.684900965501551e-05,,,,,,,,,0,51.02940328869229,"(0, 160, 2)"
10,110,5,,,0.21361880859033788,0.003480538034263305,0.0005015689607431588,0.005512965338451716,2.462548737943771e-05,,,,,,,,,0,51.07837115648854,"(0, 160, 2)"
10,110,6,,,,,,,,,,,,,,,,0,51.146847410177685,"(0, 160, 2)"
10,110,7,,,,,,,,,,,,,,,,0,51.234753829797995,"(0, 160, 2)"
10,110,8,,,,,,,,,,,,,,,,0,51.34199061197374,"(0, 160, 2)"
10,110,9,,,,,,,,,,,,,,,,0,51.468436929831086,"(0, 160, 2)"
10,110,10,,,,,,,,,,,,,,,,0,51.61395160225576,"(0, 160, 2)"
10,110,11,,,,,,,,,,,,,,,,0,51.778373863998475,"(0, 160, 2)"
10,110,12,,,,,,,,,,,,,,,,0,51.96152422706632,"(0, 160, 2)"
10,110,13,,,,,,,,,,,,,,,,0,52.16320542297991,"(0, 160, 2)"
10,120,0,,,0.13109739677089421,0.0018409075809823735,0.0002160560043478017,0.0026475537036943077,0.0,,,,,,,,,0,41.23105625617661,"(0, 160, 0)"
10,120,1,,,0.13109779865396234,0.0018592122400672502,0.00021625694588186379,0.0026538488675560187,0.0,,,,,,,,,0,41.23105625617661,"(0, 160, 1)"
10,120,2,,,0.13109932193897003,0.0018460917978070574,0.00021788262452316574,0.002654860184395763,1.7280722748948268e-06,,,,,,,,,0,41.23105625617661,"(0, 160, 2)"
10,120,3,,,0.1451890460139508,0.0023166476042984726,0.0003041685532727733,0.003362174026173429,9.504549999317031e-06,,,,,,,,,0,41.24318125460256,"(0, 160, 2)"
10,120,4,,,0.15927877008893163,0.002787203410789887,0.0003904544820223807,0.004069487867951094,1.728102772373922e-05,,,,,,,,,0,41.27953488110059,"(0, 160, 2)"
10,120,5,,,0.17336849416391245,0.003257759217281302,0.0004767404107719883,0.004776801709728759,2.5057505448161425e-05,,,,,,,,,0,41.340053217188775,"(0, 160, 2)"
10,120,6,,,0.18745821823889328,0.003728315023772717,0.0005630263395215958,0.005484115551506425,3.2833983172583625e-05,,,,,,,,,0,41.42463035441596,"(0, 160, 2)"
10,120,7,,,,,,,,,,,,,,,,0,41.53311931459037,"(0, 160, 2)"
10,120,8,,,,,,,,,,,,,,,,0,41.66533331199932,"(0, 160, 2)"
10,120,9,,,,,,,,,,,,,,,,0,41.82104733265297,"(0, 160, 2)"
10,120,10,,,,,,,,,,,,,,,,0,42.0,"(0, 160, 2)"
10,120,11,,,,,,,,,,,,,,,,0,42.20189569201838,"(0, 160, 2)"
10,120,12,,,,,,,,,,,,,,,,0,42.42640687119285,"(0, 160, 2)"
10,120,13,,,,,,,,,,,,,,,,0,42.67317658670374,"(0, 160, 2)"
10,130,0,,,0.09084660105244981,0.001616832709794199,0.00019077079933279013,0.0019095634547959875,0.0,,,,,,,,,0,31.622776601683793,"(0, 160, 0)"
10,130,1,,,0.09084710340628493,0.001639713533650295,0.00019102197625036775,0.0019174324096231264,0.0,,,,,,,,,0,31.622776601683793,"(0, 160, 1)"
10,130,2,,,0.09084900751254454,0.0016233129808250542,0.00019305407455199518,0.001918696555672807,2.1600903436185383e-06,,,,,,,,,0,31.622776601683793,"(0, 160, 2)"
10,130,3,,,0.10493873158752538,0.002093868787316469,0.0002793400033016027,0.002626010397450472,9.936568068040727e-06,,,,,,,,,0,31.63858403911275,"(0, 160, 2)"
10,130,4,,,0.11902845566250622,0.002564424593807884,0.00036562593205121026,0.003333324239228138,1.771304579246293e-05,,,,,,,,,0,31.68595903550972,"(0, 160, 2)"
10,130,5,,,0.13311817973748702,0.003034980400299299,0.0004519118608008177,0.004040638081005804,2.5489523516885122e-05,,,,,,,,,0,31.76476034853718,"(0, 160, 2)"
10,130,6,,,0.14720790381246787,0.0035055362067907135,0.0005381977895504253,0.004747951922783468,3.3266001241307326e-05,,,,,,,,,0,31.874754901018456,"(0, 160, 2)"
10,130,7,,,0.1612976278874487,0.0039760920132821285,0.0006244837183000328,0.005455265764561134,4.104247896572953e-05,,,,,,,,,0,32.01562118716424,"(0, 160, 2)"
10,130,8,,,,,,,,,,,,,,,,0,32.18695387886216,"(0, 160, 2)"
10,130,9,,,,,,,,,,,,,,,,0,32.38826948140329,"(0, 160, 2)"
10,130,10,,,,,,,,,,,,,,,,0,32.61901286060018,"(0, 160, 2)"
10,130,11,,,,,,,,,,,,,,,,0,32.87856444554719,"(0, 160, 2)"
10,130,12,,,,,,,,,,,,,,,,0,33.166247903554,"(0, 160, 2)"
10,130,13,,,,,,,,,,,,,,,,0,33.481338085566414,"(0, 160, 2)"
10,140,0,,,0.050595805334005435,0.001392757838606025,0.00016548559431777858,0.0011715732058976676,0.0,,,,,,,,,0,22.360679774997898,"(0, 160, 0)"
10,140,1,,,0.05059640815860761,0.0014202148272333404,0.00016578700661887174,0.0011810159516902345,0.0,,,,,,,,,0,22.360679774997898,"(0, 160, 1)"
10,140,2,,,0.050598693086119154,0.0014005341638430515,0.00016822552458082467,0.0011825329269498513,2.59210841234224e-06,,,,,,,,,0,22.360679774997898,"(0, 160, 2)"
10,140,3,,,0.06468841716109999,0.0018710899703344675,0.0002545114533304324,0.0018898467687275184,1.0368586136764453e-05,,,,,,,,,0,22.38302928559939,"(0, 160, 2)"
10,140,4,,,0.07877814123608083,0.0023416457768258812,0.00034079738208003964,0.0025971606105051823,1.8145063861186626e-05,,,,,,,,,0,22.44994432064365,"(0, 160, 2)"
10,140,5,,,0.09286786531106163,0.002812201583317296,0.00042708331082964715,0.0033044744522828474,2.5921541585608826e-05,,,,,,,,,0,22.561028345356956,"(0, 160, 2)"
10,140,6,,,0.10695758938604245,0.003282757389808711,0.0005133692395792547,0.0040117882940605126,3.3698019310031033e-05,,,,,,,,,0,22.715633383201094,"(0, 160, 2)"
10,140,7,,,0.12104731346102326,0.0037533131963001258,0.0005996551683288623,0.004719102135838179,4.147449703445324e-05,,,,,,,,,0,22.9128784747792,"(0, 160, 2)"
10,140,8,,,0.1351370375360041,0.004223869002791541,0.0006859410970784697,0.005426415977615845,4.9250974758875434e-05,,,,,,,,,0,23.15167380558045,"(0, 160, 2)"
10,140,9,,,,,,,,,,,,,,,,0,23.430749027719962,"(0, 160, 2)"
10,140,10,,,,,,,,,,,,,,,,0,23.748684174075834,"(0, 160, 2)"
10,140,11,,,,,,,,,,,,,,,,0,24.1039415863879,"(0, 160, 2)"
10,140,12,,,,,,,,,,,,,,,,0,24.49489742783178,"(0, 160, 2)"
10,140,13,,,,,,,,,,,,,,,,0,24.919871588754223,"(0, 160, 2)"
10,150,0,,,0.010345009615561049,0.001168682967417851,0.00014020038930276704,0.0004335829569993473,0.0,,,,,,,,,0,14.142135623730951,"(0, 160, 0)"
10,150,1,,,0.010345712910930244,0.0012007161208163852,0.0001405520369873757,0.00044459949375734193,0.0,,,,,,,,,0,14.142135623730951,"(0, 160, 1)"
10,150,2,,,0.010348378659693694,0.0011777553468610483,0.0001433969746096541,0.0004463692982268945,3.024126481065952e-06,,,,,,,,,0,14.142135623730951,"(0, 160, 2)"
10,150,3,,,0.024438102734674567,0.001648311153352464,0.00022968290335926173,0.0011536831400045613,1.080060420548815e-05,,,,,,,,,0,14.177446878757825,"(0, 160, 2)"
10,150,4,,,0.03852782680965539,0.0021188669598438785,0.0003159688321088692,0.0018609969817822267,1.8577081929910344e-05,,,,,,,,,0,14.2828568570857,"(0, 160, 2)"
10,150,5,,,0.05261755088463621,0.002589422766335293,0.00040225476085847676,0.002568310823559892,2.6353559654332544e-05,,,,,,,,,0,14.45683229480096,"(0, 160, 2)"
10,150,6,,,0.06670727495961702,0.0030599785728267085,0.0004885406896080843,0.003275624665337557,3.413003737875474e-05,,,,,,,,,0,14.696938456699069,"(0, 160, 2)"
10,150,7,,,0.08079699903459785,0.003530534379318123,0.0005748266183576917,0.003982938507115222,4.190651510317694e-05,,,,,,,,,0,15.0,"(0, 160, 2)"
10,150,8,,,0.09488672310957866,0.0040010901858095384,0.0006611125471072993,0.004690252348892888,4.968299282759915e-05,,,,,,,,,0,15.362291495737216,"(0, 160, 2)"
10,150,9,,,0.10897644718455947,0.004471645992300952,0.0007473984758569066,0.0053975661906705535,5.745947055202133e-05,,,,,,,,,0,15.7797338380595,"(0, 160, 2)"
10,150,10,,,,,,,,,,,,,,,,0,16.24807680927192,"(0, 160, 2)"
10,150,11,,,,,,,,,,,,,,,,0,16.76305461424021,"(0, 160, 2)"
10,150,12,,,,,,,,,,,,,,,,0,17.320508075688775,"(0, 160, 2)"
10,150,13,,,,,,,,,,,,,,,,0,17.916472867168917,"(0, 160, 2)"
10,160,0,,,0.001390793116130629,0.038736799994591585,0.00046953123549524996,0.019665794920813547,1.395087516376425e-05,,,,,,,,,0,10.0,"(0, 160, 0)"
10,160,1,,,0.0013985105861168958,0.05804899339322816,0.000621086528214288,0.02693143337155889,3.504483083435371e-05,,,,,,,,,0,10.0,"(0, 160, 1)"
10,160,2,,,0.0014295822654284288,0.056384195051416564,0.0005783078258890022,0.02593234131364205,5.575264100921327e-05,,,,,,,,,0,10.0,"(0, 160, 2)"
10,160,3,,,0.003426303602531243,0.003381157161316943,0.00021245220447372248,0.0023022575243118017,1.5348968518463667e-05,,,,,,,,,0,10.04987562112089,"(0, 160, 2)"
10,160,4,,,0.002265170140300001,0.0020292643145103876,0.00031556082801022884,0.001325016515826533,2.1209989920640315e-05,,,,,,,,,0,10.198039027185569,"(0, 160, 2)"
10,160,5,,,0.012367236458210765,0.0023666439493532903,0.0003774262108873061,0.0018321471948369351,2.6785577723056242e-05,,,,,,,,,0,10.44030650891055,"(0, 160, 2)"
10,160,6,,,0.02645696053319158,0.0028371997558447053,0.0004637121396369137,0.002539461036614601,3.456205544747845e-05,,,,,,,,,0,10.770329614269007,"(0, 160, 2)"
10,160,7,,,0.0405466846081724,0.00330775556233612,0.0005499980683865212,0.003246774878392266,4.233853317190064e-05,,,,,,,,,0,11.180339887498949,"(0, 160, 2)"
10,160,8,,,0.05463640868315321,0.0037783113688275344,0.0006362839971361287,0.003954088720169932,5.011501089632285e-05,,,,,,,,,0,11.661903789690601,"(0, 160, 2)"
10,160,9,,,0.06872613275813404,0.004248867175318949,0.0007225699258857362,0.004661402561947597,5.7891488620745046e-05,,,,,,,,,0,12.206555615733702,"(0, 160, 2)"
10,160,10,,,0.08281585683311486,0.004719422981810365,0.0008088558546353438,0.005368716403725262,6.566796634516725e-05,,,,,,,,,0,12.806248474865697,"(0, 160, 2)"
10,160,11,,,,,,,,,,,,,,,,0,13.45362404707371,"(0, 160, 2)"
10,160,12,,,,,,,,,,,,,,,,0,14.142135623730951,"(0, 160, 2)"
10,160,13,,,,,,,,,,,,,,,,0,14.866068747318506,"(0, 160, 2)"
10,170,0,,,0.0009720073127949347,0.08661187844859129,0.0008955755501988677,0.044344425669912986,3.1706534463100565e-05,,,,,,,,,0,14.142135623730951,"(0, 160, 0)"
10,170,1,,,0.0009886245129937107,0.13046120956895688,0.0012395581451298571,0.0608427900681971,7.964734280534932e-05,,,,,,,,,0,14.142135623730951,"(0, 160, 1)"
10,170,2,,,0.0010557453344794984,0.1267076943527551,0.001138602150236674,0.05856980486836764,0.00012274383638993076,,,,,,,,,0,14.142135623730951,"(0, 160, 2)"
10,170,3,,,0.004578631694241498,0.013366911895115649,0.0004615876508671842,0.00840029921289333,3.289301997055999e-05,,,,,,,,,0,14.177446878757825,"(0, 160, 2)"
10,170,4,,,0.005593748373349525,0.006246244602528618,0.00030711210156558305,0.004865068983526119,3.0917308001863396e-05,,,,,,,,,0,14.2828568570857,"(0, 160, 2)"
10,170,5,,,0.0029276692858397524,0.005514014295037994,0.0007033338266639919,0.0026740293183737445,0.00010671117837497317,,,,,,,,,0,14.45683229480096,"(0, 160, 2)"
10,170,6,,,0.0029406961981376556,0.004390692646117288,0.0006256295333838582,0.0026596472574811616,7.672396212552816e-05,,,,,,,,,0,14.696938456699069,"(0, 160, 2)"
10,170,7,,,0.002954808686460348,0.0031737608597864598,0.0005414498823303709,0.0026440666915141533,4.423781118862855e-05,,,,,,,,,0,15.0,"(0, 160, 2)"
10,170,8,,,0.014386094256727803,0.0035555325518455316,0.0006114554471649582,0.003217925091446976,5.054702896504655e-05,,,,,,,,,0,15.362291495737216,"(0, 160, 2)"
10,170,9,,,0.028475818331708622,0.004026088358336946,0.0006977413759145655,0.003925238933224641,5.832350668946875e-05,,,,,,,,,0,15.7797338380595,"(0, 160, 2)"
10,170,10,,,0.042565542406689444,0.004496644164828362,0.0007840273046641733,0.004632552775002307,6.609998441389096e-05,,,,,,,,,0,16.24807680927192,"(0, 160, 2)"
10,170,11,,,0.056655266481670255,0.004967199971319777,0.0008703132334137807,0.005339866616779972,7.387646213831314e-05,,,,,,,,,0,16.76305461424021,"(0, 160, 2)"
10,170,12,,,,,,,,,,,,,,,,0,17.320508075688775,"(0, 160, 2)"
10,170,13,,,,,,,,,,,,,,,,0,17.916472867168917,"(0, 160, 2)"
10,180,0,,,0.0005532215094592405,0.13448695690259102,0.0013216198649024858,0.06902305641901241,4.946219376243689e-05,,,,,,,,,0,10.0,"(10, 190, 0)"
10,180,1,,,0.0005787384398705256,0.2028734257446856,0.0018580297620454265,0.0947541467648353,0.00012424985477634497,,,,,,,,,0,10.0,"(10, 190, 1)"
10,180,2,,,0.0006819084035305684,0.1970311936540937,0.001698896474584346,0.09120726842309321,0.00018973503177064824,,,,,,,,,0,10.0,"(10, 190, 2)"
10,180,3,,,0.0032987009628970714,0.02764962388826314,0.000520853023908607,0.01659044614083018,4.3966609320878006e-05,,,,,,,,,0,10.0,"(10, 190, 3)"
10,180,4,,,0.007253634804613778,0.01267166569003381,0.0004790097733082439,0.009195495557424035,4.74735034696114e-05,,,,,,,,,0,10.0,"(10, 190, 4)"
10,180,5,,,0.007761193144167807,0.009111332043740296,0.0004017719986574435,0.007427880442740436,4.6485647485263125e-05,,,,,,,,,0,10.0,"(10, 190, 5)"
10,180,6,,,0.005948259364661176,0.008613415434646696,0.0006712027717243641,0.005937973470436837,9.802547933897808e-05,,,,,,,,,0,10.0,"(10, 190, 6)"
10,180,7,,,0.0036021097676525843,0.007969052764054975,0.0010198778898109673,0.004009858565102758,0.00016472408526731523,,,,,,,,,0,10.0,"(10, 190, 7)"
10,180,8,,,0.0036086232238015507,0.007407391939594647,0.0009810257431709045,0.004002667534656485,0.00014973047714259311,,,,,,,,,0,10.0,"(10, 190, 8)"
10,180,9,,,0.0036444472326207173,0.004318257405062561,0.0007673389366505181,0.0039631168672018,6.726563245661704e-05,,,,,,,,,0,10.0,"(10, 190, 9)"
10,180,10,,,0.0036444472326206934,0.00431825740506253,0.0007673389366505128,0.003963116867201772,6.726563245661676e-05,,,,,,,,,0,10.0,"(10, 190, 10)"
10,180,11,,,0.01640495205524483,0.004744421154337773,0.0008454846834426102,0.004603702988057016,7.430848020703686e-05,,,,,,,,,0,10.0,"(10, 190, 11)"
10,180,12,,,0.030494676130225645,0.005214976960829188,0.0009317706121922178,0.005311016829834682,8.208495793145906e-05,,,,,,,,,0,10.0,"(10, 190, 12)"
10,180,13,,,,,,,,,,,,,,,,0,10.0,"(10, 190, 13)"
